400,0.9531
401,0.9554
402,0.9549
403,0.9558
404,0.9570
405,0.9573
406,0.9562
407,0.9572
408,0.9536
409,0.9539
410,0.9543
411,0.9541
412,0.9540
413,0.9548
414,0.9548
415,0.9550
416,0.9542
417,0.9546
418,0.9535
419,0.9529
420,0.9537
421,0.9540
422,0.9531
423,0.9527
424,0.9519
425,0.9512
426,0.9515
427,0.9526
428,0.9539
429,0.9538
430,0.9527
431,0.9532
432,0.9540
433,0.9537
434,0.9539
435,0.9530
436,0.9527
437,0.9524
438,0.9531
439,0.9538
440,0.9532
441,0.9522
442,0.9519
443,0.9524
444,0.9520
445,0.9517
446,0.9525
447,0.9524
448,0.9519
449,0.9521
450,0.9520
451,0.9516
452,0.9506
453,0.9516
454,0.9521
455,0.9516
456,0.9524
457,0.9521
458,0.9516
459,0.9500
460,0.9498
461,0.9502
462,0.9518
463,0.9510
464,0.9473
465,0.9464
466,0.9475
467,0.9507
468,0.9513
469,0.9511
470,0.9503
471,0.9503
472,0.9504
473,0.9512
474,0.9503
475,0.9500
476,0.9500
477,0.9497
478,0.9494
479,0.9501
480,0.9506
481,0.9518
482,0.9530
483,0.9529
484,0.9519
485,0.9636
486,0.9682
487,0.9646
488,0.9535
489,0.9500
490,0.9499
491,0.9502
492,0.9491
493,0.9498
494,0.9514
495,0.9505
496,0.9491
497,0.9486
498,0.9485
499,0.9483
500,0.9476
501,0.9470
502,0.9482
503,0.9488
504,0.9491
505,0.9492
506,0.9483
507,0.9480
508,0.9486
509,0.9483
510,0.9480
511,0.9477
512,0.9482
513,0.9482
514,0.9478
515,0.9479
516,0.9482
517,0.9484
518,0.9482
519,0.9477
520,0.9480
521,0.9487
522,0.9483
523,0.9477
524,0.9480
525,0.9483
526,0.9483
527,0.9482
528,0.9480
529,0.9483
530,0.9478
531,0.9471
532,0.9466
533,0.9473
534,0.9477
535,0.9480
536,0.9481
537,0.9479
538,0.9480
539,0.9475
540,0.9483
541,0.9480
542,0.9473
543,0.9482
544,0.9483
545,0.9480
546,0.9471
547,0.9485
548,0.9488
549,0.9488
550,0.9485
551,0.9486
552,0.9478
553,0.9482
554,0.9480
555,0.9482
556,0.9477
557,0.9476
558,0.9473
559,0.9474
560,0.9468
561,0.9475
562,0.9469
563,0.9454
564,0.9461
565,0.9463
566,0.9478
567,0.9480
568,0.9468
569,0.9468
570,0.9467
571,0.9463
572,0.9475
573,0.9478
574,0.9476
575,0.9490
576,0.9489
577,0.9470
578,0.9469
579,0.9473
580,0.9476
581,0.9475
582,0.9485
583,0.9482
584,0.9472
585,0.9465
586,0.9466
587,0.9474
588,0.9474
589,0.9477
590,0.9487
591,0.9483
592,0.9453
593,0.9457
594,0.9468
595,0.9484
596,0.9493
597,0.9494
598,0.9489
599,0.9496
600,0.9483
601,0.9475
602,0.9470
603,0.9474
604,0.9468
605,0.9479
606,0.9481
607,0.9479
608,0.9482
609,0.9475
610,0.9467
611,0.9478
612,0.9478
613,0.9471
614,0.9480
615,0.9477
616,0.9482
617,0.9474
618,0.9472
619,0.9474
620,0.9482
621,0.9469
622,0.9463
623,0.9467
624,0.9470
625,0.9466
626,0.9465
627,0.9475
628,0.9475
629,0.9463
630,0.9452
631,0.9449
632,0.9451
633,0.9456
634,0.9462
635,0.9470
636,0.9484
637,0.9485
638,0.9478
639,0.9480
640,0.9480
641,0.9474
642,0.9473
643,0.9473
644,0.9474
645,0.9473
646,0.9475
647,0.9469
648,0.9471
649,0.9464
650,0.9459
651,0.9475
652,0.9477
653,0.9475
654,0.9481
655,0.9561
656,0.9606
657,0.9610
658,0.9530
659,0.9471
660,0.9464
661,0.9463
662,0.9459
663,0.9460
664,0.9470
665,0.9473
666,0.9460
667,0.9463
668,0.9469
669,0.9470
670,0.9452
671,0.9452
672,0.9462
673,0.9471
674,0.9476
675,0.9481
676,0.9479
677,0.9470
678,0.9469
679,0.9464
680,0.9453
681,0.9452
682,0.9458
683,0.9457
684,0.9443
685,0.9443
686,0.9452
687,0.9470
688,0.9460
689,0.9452
690,0.9455
691,0.9456
692,0.9463
693,0.9476
694,0.9487
695,0.9480
696,0.9475
697,0.9477
698,0.9477
699,0.9470
700,0.9473
701,0.9471
702,0.9471
703,0.9465
704,0.9474
705,0.9475
706,0.9461
707,0.9447
708,0.9453
709,0.9471
710,0.9460
711,0.9457
712,0.9471
713,0.9480
714,0.9469
715,0.9466
716,0.9479
717,0.9478
718,0.9472
719,0.9468
720,0.9470
721,0.9468
722,0.9465
723,0.9459
724,0.9461
725,0.9458
726,0.9469
727,0.9462
728,0.9459
729,0.9465
730,0.9479
731,0.9475
732,0.9470
733,0.9455
734,0.9454
735,0.9461
736,0.9462
737,0.9468
738,0.9463
739,0.9465
740,0.9463
741,0.9462
742,0.9459
743,0.9454
744,0.9459
745,0.9472
746,0.9477
747,0.9483
748,0.9471
749,0.9461
750,0.9456
751,0.9452
752,0.9461
753,0.9487
754,0.9483
755,0.9471
756,0.9473
757,0.9469
758,0.9472
759,0.9475
760,0.9466
761,0.9461
762,0.9456
763,0.9454
764,0.9453
765,0.9464
766,0.9463
767,0.9468
768,0.9471
769,0.9469
770,0.9453
771,0.9449
772,0.9448
773,0.9442
774,0.9459
775,0.9465
776,0.9466
777,0.9465
778,0.9461
779,0.9466
780,0.9466
781,0.9462
782,0.9468
783,0.9478
784,0.9470
785,0.9477
786,0.9497
787,0.9488
788,0.9472
789,0.9469
790,0.9471
791,0.9490
792,0.9486
793,0.9465
794,0.9464
795,0.9466
796,0.9463
797,0.9477
798,0.9479
799,0.9478
800,0.9482
801,0.9484
802,0.9478
803,0.9469
804,0.9459
805,0.9470
806,0.9461
807,0.9455
808,0.9463
809,0.9473
810,0.9469
811,0.9463
812,0.9451
813,0.9466
814,0.9481
815,0.9483
816,0.9486
817,0.9486
818,0.9490
819,0.9492
820,0.9483
821,0.9481
822,0.9493
823,0.9481
824,0.9472
825,0.9473
826,0.9462
827,0.9475
828,0.9476
829,0.9478
830,0.9477
831,0.9471
832,0.9473
833,0.9463
834,0.9476
835,0.9472
836,0.9477
837,0.9472
838,0.9462
839,0.9466
840,0.9459
841,0.9472
842,0.9481
843,0.9487
844,0.9487
845,0.9480
846,0.9488
847,0.9483
848,0.9470
849,0.9474
850,0.9465
851,0.9459
852,0.9467
853,0.9476
854,0.9481
855,0.9482
856,0.9473
857,0.9465
858,0.9468
859,0.9477
860,0.9484
861,0.9481
862,0.9476
863,0.9468
864,0.9466
865,0.9464
866,0.9457
867,0.9467
868,0.9473
869,0.9486
870,0.9496
871,0.9492
872,0.9478
873,0.9469
874,0.9470
875,0.9467
876,0.9476
877,0.9467
878,0.9470
879,0.9458
880,0.9454
881,0.9468
882,0.9476
883,0.9489
884,0.9473
885,0.9465
886,0.9465
887,0.9466
888,0.9462
889,0.9468
890,0.9466
891,0.9486
892,0.9481
893,0.9484
894,0.9471
895,0.9476
896,0.9471
897,0.9477
898,0.9473
899,0.9479
