400,0.9598
401,0.9587
402,0.9581
403,0.9567
404,0.9535
405,0.9509
406,0.9497
407,0.9493
408,0.9493
409,0.9507
410,0.9514
411,0.9523
412,0.9553
413,0.9575
414,0.9570
415,0.9589
416,0.9593
417,0.9588
418,0.9589
419,0.9567
420,0.9551
421,0.9557
422,0.9542
423,0.9536
424,0.9531
425,0.9510
426,0.9510
427,0.9493
428,0.9508
429,0.9533
430,0.9546
431,0.9548
432,0.9577
433,0.9596
434,0.9615
435,0.9626
436,0.9614
437,0.9589
438,0.9579
439,0.9561
440,0.9532
441,0.9501
442,0.9486
443,0.9490
444,0.9488
445,0.9490
446,0.9494
447,0.9510
448,0.9521
449,0.9547
450,0.9559
451,0.9577
452,0.9589
453,0.9599
454,0.9623
455,0.9619
456,0.9618
457,0.9599
458,0.9590
459,0.9571
460,0.9534
461,0.9528
462,0.9529
463,0.9511
464,0.9456
465,0.9450
466,0.9458
467,0.9501
468,0.9515
469,0.9515
470,0.9523
471,0.9545
472,0.9566
473,0.9586
474,0.9590
475,0.9598
476,0.9607
477,0.9619
478,0.9611
479,0.9601
480,0.9590
481,0.9593
482,0.9581
483,0.9565
484,0.9555
485,0.9594
486,0.9582
487,0.9561
488,0.9506
489,0.9487
490,0.9479
491,0.9487
492,0.9503
493,0.9532
494,0.9534
495,0.9534
496,0.9552
497,0.9552
498,0.9570
499,0.9576
500,0.9596
501,0.9607
502,0.9605
503,0.9614
504,0.9609
505,0.9609
506,0.9603
507,0.9597
508,0.9569
509,0.9558
510,0.9543
511,0.9537
512,0.9523
513,0.9510
514,0.9496
515,0.9499
516,0.9498
517,0.9490
518,0.9489
519,0.9514
520,0.9529
521,0.9543
522,0.9545
523,0.9549
524,0.9557
525,0.9569
526,0.9584
527,0.9592
528,0.9594
529,0.9612
530,0.9619
531,0.9619
532,0.9615
533,0.9604
534,0.9587
535,0.9591
536,0.9588
537,0.9565
538,0.9544
539,0.9538
540,0.9529
541,0.9511
542,0.9500
543,0.9498
544,0.9497
545,0.9489
546,0.9485
547,0.9483
548,0.9481
549,0.9491
550,0.9507
551,0.9525
552,0.9530
553,0.9546
554,0.9557
555,0.9574
556,0.9582
557,0.9580
558,0.9586
559,0.9601
560,0.9614
561,0.9611
562,0.9613
563,0.9611
564,0.9603
565,0.9599
566,0.9601
567,0.9607
568,0.9601
569,0.9599
570,0.9612
571,0.9601
572,0.9591
573,0.9575
574,0.9559
575,0.9537
576,0.9515
577,0.9476
578,0.9461
579,0.9447
580,0.9460
581,0.9466
582,0.9469
