400,0.9438
401,0.9439
402,0.9445
403,0.9456
404,0.9467
405,0.9465
406,0.9467
407,0.9471
408,0.9469
409,0.9480
410,0.9479
411,0.9486
412,0.9497
413,0.9485
414,0.9491
415,0.9509
416,0.9512
417,0.9518
418,0.9529
419,0.9524
420,0.9523
421,0.9514
422,0.9537
423,0.9572
424,0.9582
425,0.9590
426,0.9581
427,0.9565
428,0.9557
429,0.9555
430,0.9558
431,0.9546
432,0.9561
433,0.9585
434,0.9593
435,0.9613
436,0.9622
437,0.9607
438,0.9602
439,0.9600
440,0.9595
441,0.9590
442,0.9586
443,0.9604
444,0.9604
445,0.9616
446,0.9617
447,0.9624
448,0.9614
449,0.9594
450,0.9607
451,0.9609
452,0.9599
453,0.9595
454,0.9597
455,0.9593
456,0.9586
457,0.9599
458,0.9596
459,0.9596
460,0.9587
461,0.9590
462,0.9585
463,0.9577
464,0.9558
465,0.9550
466,0.9550
467,0.9559
468,0.9556
469,0.9553
470,0.9544
471,0.9546
472,0.9544
473,0.9541
474,0.9531
475,0.9530
476,0.9522
477,0.9538
478,0.9522
479,0.9511
480,0.9527
481,0.9525
482,0.9524
483,0.9529
484,0.9535
485,0.9630
486,0.9655
487,0.9624
488,0.9525
489,0.9486
490,0.9477
491,0.9484
492,0.9486
493,0.9490
494,0.9497
495,0.9490
496,0.9476
497,0.9461
498,0.9466
499,0.9465
500,0.9472
501,0.9466
502,0.9476
503,0.9482
504,0.9490
505,0.9465
506,0.9459
507,0.9460
508,0.9472
509,0.9477
510,0.9472
511,0.9474
512,0.9466
513,0.9463
514,0.9467
515,0.9463
516,0.9477
517,0.9489
518,0.9498
519,0.9487
520,0.9483
521,0.9480
522,0.9480
523,0.9487
524,0.9487
525,0.9492
526,0.9502
527,0.9505
528,0.9506
529,0.9510
530,0.9511
531,0.9507
532,0.9506
533,0.9503
534,0.9497
535,0.9511
536,0.9519
537,0.9528
538,0.9529
539,0.9533
540,0.9524
541,0.9529
542,0.9537
543,0.9549
544,0.9552
545,0.9543
546,0.9538
547,0.9547
548,0.9553
549,0.9563
550,0.9573
551,0.9568
552,0.9570
553,0.9570
554,0.9568
555,0.9569
556,0.9568
557,0.9573
558,0.9587
559,0.9596
560,0.9583
561,0.9582
562,0.9583
563,0.9594
564,0.9600
565,0.9594
566,0.9588
567,0.9584
568,0.9620
569,0.9647
570,0.9660
571,0.9620
572,0.9599
573,0.9605
574,0.9614
575,0.9607
576,0.9590
577,0.9599
578,0.9582
579,0.9554
580,0.9561
581,0.9575
582,0.9591
583,0.9592
584,0.9601
585,0.9609
586,0.9610
