400,0.9544
401,0.9572
402,0.9574
403,0.9573
404,0.9595
405,0.9614
406,0.9592
407,0.9587
408,0.9574
409,0.9571
410,0.9586
411,0.9593
412,0.9579
413,0.9589
414,0.9593
415,0.9586
416,0.9582
417,0.9577
418,0.9577
419,0.9587
420,0.9580
421,0.9596
422,0.9585
423,0.9532
424,0.9545
425,0.9551
426,0.9590
427,0.9611
428,0.9595
429,0.9583
430,0.9595
431,0.9612
432,0.9615
433,0.9612
434,0.9599
435,0.9596
436,0.9585
437,0.9597
438,0.9599
439,0.9599
440,0.9592
441,0.9594
442,0.9612
443,0.9596
444,0.9590
445,0.9589
446,0.9589
447,0.9614
448,0.9605
449,0.9582
450,0.9599
451,0.9591
452,0.9592
453,0.9583
454,0.9584
455,0.9578
456,0.9582
457,0.9603
458,0.9602
459,0.9603
460,0.9595
461,0.9577
462,0.9586
463,0.9591
464,0.9587
465,0.9586
466,0.9585
467,0.9579
468,0.9570
469,0.9585
470,0.9605
471,0.9612
472,0.9611
473,0.9591
474,0.9609
475,0.9600
476,0.9591
477,0.9595
478,0.9602
479,0.9598
480,0.9595
481,0.9586
482,0.9582
483,0.9613
484,0.9620
485,0.9669
486,0.9692
487,0.9671
488,0.9611
489,0.9595
490,0.9600
491,0.9607
492,0.9595
493,0.9577
494,0.9582
495,0.9593
496,0.9583
497,0.9584
498,0.9577
499,0.9576
500,0.9578
501,0.9569
502,0.9591
503,0.9601
504,0.9622
505,0.9587
506,0.9565
507,0.9553
508,0.9588
509,0.9598
510,0.9592
511,0.9590
512,0.9597
513,0.9592
514,0.9575
515,0.9581
516,0.9579
517,0.9572
518,0.9587
519,0.9593
520,0.9607
521,0.9594
522,0.9591
523,0.9594
524,0.9597
525,0.9588
526,0.9579
527,0.9572
528,0.9580
529,0.9590
530,0.9569
531,0.9572
532,0.9597
533,0.9595
534,0.9595
535,0.9597
536,0.9592
537,0.9606
538,0.9585
539,0.9587
540,0.9594
541,0.9616
542,0.9613
543,0.9608
544,0.9613
545,0.9617
546,0.9616
547,0.9603
548,0.9618
549,0.9628
550,0.9621
551,0.9607
552,0.9611
553,0.9602
554,0.9598
555,0.9579
556,0.9592
557,0.9611
558,0.9597
559,0.9594
560,0.9596
561,0.9595
562,0.9596
563,0.9606
564,0.9610
565,0.9606
566,0.9592
567,0.9587
568,0.9572
569,0.9551
570,0.9544
571,0.9551
572,0.9552
573,0.9554
574,0.9570
575,0.9581
576,0.9591
577,0.9608
578,0.9616
579,0.9611
580,0.9603
581,0.9614
582,0.9601
583,0.9596
584,0.9614
585,0.9620
586,0.9618
587,0.9613
588,0.9624
589,0.9620
590,0.9599
591,0.9607
592,0.9640
