400,0.9589
401,0.9597
402,0.9589
403,0.9580
404,0.9587
405,0.9588
406,0.9581
407,0.9579
408,0.9586
409,0.9588
410,0.9595
411,0.9597
412,0.9585
413,0.9570
414,0.9569
415,0.9582
416,0.9591
417,0.9599
418,0.9590
419,0.9564
420,0.9576
421,0.9578
422,0.9576
423,0.9582
424,0.9572
425,0.9566
426,0.9541
427,0.9550
428,0.9565
429,0.9563
430,0.9562
431,0.9546
432,0.9555
433,0.9533
434,0.9535
435,0.9536
436,0.9540
437,0.9536
438,0.9546
439,0.9545
440,0.9539
441,0.9543
442,0.9540
443,0.9530
444,0.9516
445,0.9518
446,0.9547
447,0.9525
448,0.9509
449,0.9519
450,0.9510
451,0.9515
452,0.9527
453,0.9530
454,0.9504
455,0.9501
456,0.9511
457,0.9507
458,0.9504
459,0.9522
460,0.9520
461,0.9524
462,0.9516
463,0.9519
464,0.9525
465,0.9526
466,0.9527
467,0.9501
468,0.9497
469,0.9500
470,0.9503
471,0.9495
472,0.9492
473,0.9491
474,0.9485
475,0.9493
476,0.9500
477,0.9493
478,0.9495
479,0.9489
480,0.9483
481,0.9481
482,0.9484
483,0.9484
484,0.9480
485,0.9461
486,0.9451
487,0.9458
488,0.9478
489,0.9480
490,0.9477
491,0.9470
492,0.9473
493,0.9482
494,0.9482
495,0.9480
496,0.9467
497,0.9461
498,0.9464
499,0.9469
500,0.9469
501,0.9464
502,0.9457
503,0.9458
504,0.9459
505,0.9465
506,0.9460
507,0.9459
508,0.9458
509,0.9455
510,0.9455
511,0.9466
512,0.9464
513,0.9450
514,0.9453
515,0.9455
516,0.9462
517,0.9458
518,0.9463
519,0.9459
520,0.9448
521,0.9458
522,0.9456
523,0.9472
524,0.9473
525,0.9468
526,0.9465
527,0.9465
528,0.9467
529,0.9468
530,0.9466
531,0.9462
532,0.9451
533,0.9460
534,0.9466
535,0.9465
536,0.9468
537,0.9466
538,0.9470
539,0.9467
540,0.9476
541,0.9473
542,0.9475
543,0.9475
544,0.9475
545,0.9477
546,0.9468
547,0.9474
548,0.9475
549,0.9470
550,0.9470
551,0.9468
552,0.9475
553,0.9476
554,0.9472
555,0.9477
556,0.9475
557,0.9476
558,0.9477
559,0.9480
560,0.9480
561,0.9477
562,0.9472
563,0.9468
564,0.9477
565,0.9483
566,0.9493
567,0.9493
568,0.9475
569,0.9473
570,0.9462
571,0.9471
572,0.9495
573,0.9501
574,0.9492
575,0.9496
576,0.9495
577,0.9498
578,0.9498
579,0.9503
580,0.9496
581,0.9494
582,0.9510
583,0.9509
584,0.9497
585,0.9495
586,0.9497
587,0.9498
588,0.9497
589,0.9502
590,0.9513
591,0.9507
592,0.9485
593,0.9488
594,0.9496
595,0.9503
596,0.9513
597,0.9518
598,0.9497
599,0.9496
600,0.9513
601,0.9515
602,0.9504
603,0.9510
604,0.9503
605,0.9501
606,0.9504
607,0.9508
608,0.9520
609,0.9502
610,0.9505
611,0.9521
612,0.9537
613,0.9526
614,0.9519
615,0.9500
616,0.9503
617,0.9518
618,0.9530
619,0.9538
620,0.9534
621,0.9534
622,0.9526
623,0.9523
624,0.9513
625,0.9528
626,0.9535
627,0.9544
628,0.9543
629,0.9545
630,0.9543
631,0.9531
632,0.9525
633,0.9550
634,0.9552
635,0.9555
636,0.9554
637,0.9547
638,0.9533
639,0.9540
640,0.9544
641,0.9541
642,0.9546
643,0.9557
644,0.9557
645,0.9539
646,0.9548
647,0.9551
648,0.9544
649,0.9537
650,0.9547
651,0.9552
652,0.9556
653,0.9562
654,0.9623
655,0.9914
656,0.9976
657,0.9896
658,0.9661
659,0.9581
660,0.9569
661,0.9564
662,0.9551
663,0.9541
664,0.9556
665,0.9558
666,0.9552
667,0.9556
668,0.9567
669,0.9579
670,0.9560
671,0.9562
672,0.9564
673,0.9566
674,0.9570
675,0.9571
676,0.9571
677,0.9580
678,0.9576
679,0.9574
680,0.9572
681,0.9567
682,0.9576
683,0.9579
684,0.9555
685,0.9543
686,0.9554
687,0.9559
688,0.9562
689,0.9558
690,0.9568
691,0.9573
692,0.9580
693,0.9589
694,0.9589
695,0.9580
696,0.9578
697,0.9580
698,0.9579
699,0.9565
700,0.9573
701,0.9576
702,0.9561
703,0.9558
704,0.9574
705,0.9583
706,0.9585
707,0.9585
708,0.9581
709,0.9589
710,0.9587
711,0.9586
712,0.9580
713,0.9588
714,0.9583
715,0.9585
716,0.9579
717,0.9584
718,0.9586
719,0.9596
720,0.9595
721,0.9597
722,0.9594
723,0.9581
724,0.9577
725,0.9575
726,0.9586
727,0.9588
728,0.9591
729,0.9590
730,0.9590
731,0.9603
732,0.9599
733,0.9587
734,0.9592
735,0.9598
736,0.9607
737,0.9608
738,0.9599
739,0.9564
740,0.9553
741,0.9572
742,0.9584
743,0.9591
744,0.9586
745,0.9595
746,0.9598
747,0.9590
748,0.9586
749,0.9597
750,0.9605
751,0.9594
752,0.9586
753,0.9595
754,0.9588
755,0.9579
756,0.9581
757,0.9587
758,0.9590
759,0.9591
760,0.9591
761,0.9583
762,0.9582
763,0.9582
764,0.9586
765,0.9586
766,0.9596
767,0.9603
768,0.9604
769,0.9615
770,0.9602
771,0.9580
772,0.9573
773,0.9586
774,0.9585
775,0.9588
776,0.9589
777,0.9595
778,0.9580
779,0.9573
780,0.9577
781,0.9577
782,0.9582
783,0.9596
784,0.9594
785,0.9599
786,0.9606
787,0.9609
788,0.9602
789,0.9598
790,0.9589
791,0.9595
792,0.9595
793,0.9592
794,0.9585
795,0.9581
796,0.9588
797,0.9586
798,0.9616
799,0.9625
800,0.9618
801,0.9612
802,0.9616
803,0.9611
804,0.9585
805,0.9582
806,0.9584
807,0.9583
808,0.9585
809,0.9588
810,0.9587
811,0.9588
812,0.9582
813,0.9599
814,0.9602
815,0.9611
816,0.9606
817,0.9589
818,0.9587
819,0.9599
820,0.9594
821,0.9592
822,0.9607
823,0.9609
824,0.9603
825,0.9593
826,0.9597
827,0.9606
828,0.9600
829,0.9607
830,0.9604
831,0.9596
832,0.9597
833,0.9606
834,0.9605
835,0.9607
836,0.9587
837,0.9574
838,0.9577
839,0.9574
840,0.9564
841,0.9573
842,0.9587
843,0.9573
844,0.9568
845,0.9569
846,0.9581
847,0.9593
848,0.9584
849,0.9588
850,0.9583
851,0.9588
852,0.9584
853,0.9579
854,0.9575
855,0.9587
856,0.9575
857,0.9580
858,0.9595
859,0.9610
860,0.9613
861,0.9621
862,0.9620
863,0.9597
864,0.9582
865,0.9569
866,0.9554
867,0.9548
868,0.9552
869,0.9572
870,0.9573
871,0.9567
872,0.9565
