400,0.9526
401,0.9514
402,0.9496
403,0.9481
404,0.9452
405,0.9455
406,0.9465
407,0.9464
408,0.9437
409,0.9439
410,0.9448
411,0.9455
412,0.9461
413,0.9465
414,0.9484
415,0.9481
416,0.9486
417,0.9486
418,0.9499
419,0.9507
420,0.9499
421,0.9499
422,0.9538
423,0.9572
424,0.9596
425,0.9591
426,0.9594
427,0.9590
428,0.9587
429,0.9575
430,0.9578
431,0.9585
432,0.9613
433,0.9618
434,0.9617
435,0.9625
436,0.9613
437,0.9612
438,0.9610
439,0.9609
440,0.9585
441,0.9559
442,0.9554
443,0.9558
444,0.9575
445,0.9586
446,0.9560
447,0.9557
448,0.9542
449,0.9531
450,0.9538
451,0.9516
452,0.9495
453,0.9479
454,0.9481
455,0.9466
456,0.9471
457,0.9486
458,0.9495
459,0.9474
460,0.9465
461,0.9447
462,0.9459
463,0.9479
464,0.9456
465,0.9439
466,0.9454
467,0.9483
468,0.9469
469,0.9472
470,0.9504
471,0.9517
472,0.9524
473,0.9525
474,0.9541
475,0.9550
476,0.9539
477,0.9558
478,0.9567
479,0.9575
480,0.9598
481,0.9575
482,0.9554
483,0.9586
484,0.9606
485,0.9606
486,0.9600
487,0.9586
488,0.9602
489,0.9587
490,0.9592
491,0.9595
492,0.9599
493,0.9607
494,0.9594
495,0.9601
496,0.9600
497,0.9594
498,0.9572
499,0.9579
500,0.9582
501,0.9567
502,0.9586
503,0.9590
504,0.9595
505,0.9560
506,0.9546
507,0.9541
508,0.9563
509,0.9563
510,0.9557
511,0.9532
512,0.9518
513,0.9518
514,0.9503
515,0.9503
516,0.9486
517,0.9472
518,0.9473
519,0.9481
520,0.9492
521,0.9478
522,0.9486
523,0.9486
524,0.9490
525,0.9485
526,0.9461
527,0.9452
528,0.9456
529,0.9457
530,0.9453
531,0.9452
532,0.9489
533,0.9488
534,0.9490
535,0.9491
536,0.9490
537,0.9494
538,0.9479
539,0.9491
540,0.9497
541,0.9513
542,0.9515
543,0.9495
544,0.9507
545,0.9528
546,0.9546
547,0.9524
548,0.9532
549,0.9553
550,0.9573
551,0.9571
552,0.9583
553,0.9573
554,0.9569
555,0.9584
556,0.9580
557,0.9583
558,0.9584
559,0.9590
560,0.9603
561,0.9613
562,0.9607
563,0.9612
564,0.9612
565,0.9622
566,0.9593
567,0.9578
568,0.9604
569,0.9607
570,0.9607
571,0.9594
572,0.9581
573,0.9585
574,0.9613
575,0.9607
576,0.9599
577,0.9561
578,0.9545
579,0.9553
580,0.9584
581,0.9611
582,0.9594
583,0.9570
584,0.9589
585,0.9586
586,0.9580
587,0.9599
588,0.9613
589,0.9600
590,0.9582
591,0.9601
592,0.9590
593,0.9562
594,0.9535
595,0.9537
596,0.9535
597,0.9539
598,0.9557
599,0.9553
600,0.9516
601,0.9486
602,0.9494
603,0.9501
604,0.9513
605,0.9529
606,0.9517
607,0.9514
608,0.9483
609,0.9505
610,0.9491
611,0.9476
612,0.9488
613,0.9502
614,0.9502
615,0.9506
616,0.9493
617,0.9487
618,0.9482
619,0.9475
620,0.9472
621,0.9504
622,0.9507
