400,0.9491
401,0.9469
402,0.9461
403,0.9452
404,0.9441
405,0.9446
406,0.9465
407,0.9477
408,0.9478
409,0.9477
410,0.9477
411,0.9475
412,0.9483
413,0.9483
414,0.9480
415,0.9501
416,0.9499
417,0.9502
418,0.9513
419,0.9517
420,0.9521
421,0.9514
422,0.9533
423,0.9562
424,0.9564
425,0.9558
426,0.9550
427,0.9554
428,0.9565
429,0.9560
430,0.9578
431,0.9560
432,0.9572
433,0.9590
434,0.9578
435,0.9576
436,0.9583
437,0.9600
438,0.9592
439,0.9596
440,0.9601
441,0.9604
442,0.9610
443,0.9617
444,0.9609
445,0.9614
446,0.9609
447,0.9630
448,0.9625
449,0.9616
450,0.9611
451,0.9605
452,0.9602
453,0.9606
454,0.9615
455,0.9618
456,0.9623
457,0.9620
458,0.9621
459,0.9605
460,0.9587
461,0.9594
462,0.9606
463,0.9589
464,0.9553
465,0.9533
466,0.9542
467,0.9578
468,0.9578
469,0.9570
470,0.9557
471,0.9566
472,0.9567
473,0.9562
474,0.9546
475,0.9542
476,0.9536
477,0.9543
478,0.9525
479,0.9521
480,0.9535
481,0.9537
482,0.9537
483,0.9535
484,0.9536
485,0.9630
486,0.9660
487,0.9630
488,0.9541
489,0.9519
490,0.9517
491,0.9512
492,0.9506
493,0.9496
494,0.9502
495,0.9503
496,0.9493
497,0.9476
498,0.9485
499,0.9486
500,0.9487
501,0.9481
502,0.9483
503,0.9490
504,0.9495
505,0.9480
506,0.9476
507,0.9480
508,0.9483
509,0.9486
510,0.9481
511,0.9488
512,0.9476
513,0.9478
514,0.9479
515,0.9474
516,0.9482
517,0.9498
518,0.9501
519,0.9486
520,0.9487
521,0.9486
522,0.9484
523,0.9487
524,0.9485
525,0.9489
526,0.9505
527,0.9507
528,0.9509
529,0.9510
530,0.9512
531,0.9510
532,0.9500
533,0.9495
534,0.9495
535,0.9509
536,0.9516
537,0.9524
538,0.9530
539,0.9534
540,0.9523
541,0.9530
542,0.9536
543,0.9545
544,0.9548
545,0.9541
546,0.9535
547,0.9546
548,0.9550
549,0.9557
550,0.9565
551,0.9569
552,0.9571
553,0.9571
554,0.9572
555,0.9567
556,0.9565
557,0.9568
558,0.9582
559,0.9592
560,0.9584
561,0.9580
562,0.9577
563,0.9591
564,0.9594
565,0.9589
566,0.9583
567,0.9585
568,0.9615
569,0.9642
570,0.9659
571,0.9626
572,0.9604
573,0.9608
574,0.9617
575,0.9613
576,0.9592
577,0.9602
578,0.9586
579,0.9552
580,0.9562
581,0.9576
582,0.9588
583,0.9591
584,0.9602
585,0.9613
586,0.9615
587,0.9625
588,0.9629
589,0.9625
590,0.9622
591,0.9631
592,0.9634
593,0.9626
594,0.9615
595,0.9601
596,0.9617
597,0.9611
598,0.9597
599,0.9595
600,0.9610
601,0.9610
602,0.9607
603,0.9602
604,0.9615
605,0.9616
606,0.9614
607,0.9607
608,0.9604
609,0.9606
610,0.9616
611,0.9614
612,0.9602
613,0.9593
614,0.9601
615,0.9593
616,0.9593
617,0.9592
618,0.9591
619,0.9591
620,0.9589
621,0.9592
622,0.9599
623,0.9592
624,0.9588
625,0.9596
626,0.9597
627,0.9600
628,0.9584
629,0.9572
630,0.9568
631,0.9561
632,0.9557
633,0.9569
634,0.9565
635,0.9555
636,0.9558
637,0.9561
638,0.9568
639,0.9549
640,0.9541
641,0.9535
642,0.9550
643,0.9554
644,0.9549
645,0.9546
646,0.9538
647,0.9531
648,0.9533
649,0.9526
650,0.9521
651,0.9526
652,0.9516
653,0.9518
654,0.9482
655,0.9376
656,0.9366
657,0.9404
658,0.9495
659,0.9521
660,0.9537
661,0.9522
662,0.9514
663,0.9493
664,0.9495
665,0.9498
666,0.9492
667,0.9489
668,0.9502
669,0.9524
670,0.9531
671,0.9514
672,0.9497
673,0.9495
674,0.9498
675,0.9507
676,0.9514
677,0.9509
678,0.9494
679,0.9484
680,0.9491
681,0.9496
682,0.9511
683,0.9494
684,0.9499
685,0.9505
686,0.9484
687,0.9475
688,0.9490
689,0.9497
690,0.9496
691,0.9494
692,0.9499
693,0.9505
694,0.9503
695,0.9499
696,0.9492
697,0.9484
698,0.9483
699,0.9470
700,0.9474
701,0.9481
702,0.9475
703,0.9472
704,0.9478
705,0.9484
706,0.9491
707,0.9491
708,0.9491
709,0.9494
710,0.9483
711,0.9486
712,0.9487
713,0.9486
714,0.9483
715,0.9481
716,0.9478
717,0.9474
718,0.9487
719,0.9503
720,0.9500
721,0.9494
722,0.9488
723,0.9476
724,0.9467
725,0.9474
726,0.9481
727,0.9491
728,0.9482
729,0.9481
730,0.9492
731,0.9493
732,0.9496
733,0.9487
734,0.9494
735,0.9495
736,0.9498
737,0.9498
738,0.9497
739,0.9502
740,0.9505
741,0.9501
742,0.9500
743,0.9488
744,0.9480
745,0.9482
746,0.9471
747,0.9467
748,0.9477
749,0.9497
750,0.9486
751,0.9474
752,0.9466
753,0.9474
754,0.9484
755,0.9486
756,0.9481
757,0.9502
758,0.9520
759,0.9507
760,0.9499
761,0.9501
762,0.9500
763,0.9505
764,0.9504
765,0.9492
766,0.9489
767,0.9495
768,0.9496
769,0.9496
770,0.9498
771,0.9506
772,0.9515
773,0.9519
774,0.9521
775,0.9540
776,0.9538
777,0.9541
778,0.9537
779,0.9538
780,0.9541
781,0.9544
782,0.9530
783,0.9534
784,0.9545
785,0.9523
786,0.9530
787,0.9526
788,0.9524
789,0.9521
790,0.9526
791,0.9530
792,0.9537
793,0.9534
794,0.9538
795,0.9546
796,0.9543
797,0.9536
798,0.9539
799,0.9547
800,0.9555
801,0.9575
802,0.9576
803,0.9571
804,0.9564
805,0.9545
806,0.9553
807,0.9553
808,0.9551
809,0.9540
810,0.9538
811,0.9551
812,0.9546
813,0.9560
814,0.9577
815,0.9586
816,0.9588
817,0.9581
818,0.9585
819,0.9576
820,0.9581
821,0.9593
822,0.9593
823,0.9593
824,0.9579
825,0.9569
826,0.9573
827,0.9567
828,0.9560
829,0.9567
830,0.9566
831,0.9574
832,0.9583
833,0.9587
834,0.9599
835,0.9605
836,0.9612
837,0.9599
838,0.9590
839,0.9587
840,0.9582
841,0.9595
842,0.9592
843,0.9581
844,0.9584
845,0.9578
846,0.9586
847,0.9600
848,0.9596
849,0.9607
850,0.9608
851,0.9601
852,0.9590
853,0.9603
854,0.9590
855,0.9583
856,0.9575
857,0.9604
858,0.9607
859,0.9626
860,0.9618
861,0.9637
862,0.9631
863,0.9595
864,0.9598
865,0.9585
866,0.9578
867,0.9579
868,0.9585
869,0.9581
870,0.9578
871,0.9583
872,0.9579
873,0.9573
874,0.9562
875,0.9559
876,0.9586
877,0.9600
878,0.9586
879,0.9585
880,0.9585
881,0.9583
882,0.9584
883,0.9589
884,0.9572
885,0.9559
886,0.9557
887,0.9579
888,0.9591
889,0.9596
890,0.9589
891,0.9618
892,0.9623
893,0.9595
894,0.9573
895,0.9579
896,0.9596
897,0.9610
898,0.9597
899,0.9589
