400,0.9595
401,0.9599
402,0.9596
403,0.9592
404,0.9619
405,0.9623
406,0.9607
407,0.9607
408,0.9593
409,0.9601
410,0.9608
411,0.9609
412,0.9612
413,0.9605
414,0.9610
415,0.9603
416,0.9598
417,0.9597
418,0.9603
419,0.9602
420,0.9611
421,0.9620
422,0.9608
423,0.9573
424,0.9566
425,0.9574
426,0.9578
427,0.9603
428,0.9619
429,0.9611
430,0.9615
431,0.9611
432,0.9615
433,0.9607
434,0.9593
435,0.9588
436,0.9592
437,0.9607
438,0.9608
439,0.9608
440,0.9603
441,0.9610
442,0.9618
443,0.9593
444,0.9595
445,0.9597
446,0.9603
447,0.9614
448,0.9600
449,0.9596
450,0.9603
451,0.9606
452,0.9609
453,0.9615
454,0.9592
455,0.9592
456,0.9589
457,0.9599
458,0.9605
459,0.9623
460,0.9620
461,0.9613
462,0.9606
463,0.9605
464,0.9620
465,0.9629
466,0.9623
467,0.9600
468,0.9593
469,0.9601
470,0.9613
471,0.9611
472,0.9614
473,0.9602
474,0.9606
475,0.9606
476,0.9600
477,0.9597
478,0.9605
479,0.9602
480,0.9598
481,0.9598
482,0.9591
483,0.9594
484,0.9595
485,0.9578
486,0.9569
487,0.9574
488,0.9600
489,0.9610
490,0.9606
491,0.9612
492,0.9607
493,0.9597
494,0.9592
495,0.9599
496,0.9593
497,0.9597
498,0.9600
499,0.9601
500,0.9602
501,0.9600
502,0.9594
503,0.9601
504,0.9610
505,0.9599
506,0.9599
507,0.9591
508,0.9601
509,0.9594
510,0.9596
511,0.9596
512,0.9601
513,0.9602
514,0.9595
515,0.9604
516,0.9599
517,0.9592
518,0.9602
519,0.9599
520,0.9598
521,0.9595
522,0.9600
523,0.9602
524,0.9599
525,0.9597
526,0.9601
527,0.9597
528,0.9602
529,0.9605
530,0.9599
531,0.9603
532,0.9597
533,0.9600
534,0.9601
535,0.9599
536,0.9605
537,0.9611
538,0.9609
539,0.9607
540,0.9608
541,0.9619
542,0.9610
543,0.9610
544,0.9606
545,0.9605
546,0.9600
547,0.9602
548,0.9609
549,0.9611
550,0.9606
551,0.9603
552,0.9613
553,0.9610
554,0.9613
555,0.9602
556,0.9598
557,0.9589
558,0.9594
559,0.9600
560,0.9611
561,0.9602
562,0.9595
563,0.9608
564,0.9613
565,0.9613
566,0.9614
567,0.9610
568,0.9605
569,0.9604
570,0.9602
571,0.9589
572,0.9569
573,0.9565
574,0.9563
575,0.9572
576,0.9590
577,0.9622
578,0.9629
579,0.9605
580,0.9575
581,0.9560
582,0.9552
583,0.9563
584,0.9592
585,0.9607
586,0.9604
587,0.9600
588,0.9606
589,0.9608
590,0.9614
591,0.9631
592,0.9675
593,0.9652
594,0.9619
595,0.9577
596,0.9583
597,0.9586
598,0.9572
599,0.9562
600,0.9572
601,0.9573
602,0.9587
603,0.9601
604,0.9602
605,0.9586
606,0.9582
607,0.9582
608,0.9589
609,0.9585
610,0.9588
611,0.9603
612,0.9624
613,0.9628
614,0.9605
615,0.9585
616,0.9587
617,0.9605
618,0.9607
619,0.9610
620,0.9605
621,0.9612
622,0.9603
623,0.9581
624,0.9575
625,0.9599
626,0.9615
627,0.9615
628,0.9606
629,0.9608
630,0.9613
631,0.9608
632,0.9607
633,0.9613
634,0.9613
635,0.9608
636,0.9607
637,0.9602
638,0.9604
639,0.9607
640,0.9602
641,0.9595
642,0.9593
643,0.9591
644,0.9588
645,0.9607
646,0.9608
647,0.9598
648,0.9600
649,0.9609
650,0.9602
651,0.9600
652,0.9596
653,0.9593
654,0.9638
655,0.9850
656,0.9892
657,0.9828
658,0.9665
659,0.9604
660,0.9604
661,0.9602
662,0.9604
663,0.9611
664,0.9603
665,0.9597
666,0.9601
667,0.9606
668,0.9603
669,0.9606
670,0.9611
671,0.9609
672,0.9610
673,0.9605
674,0.9612
675,0.9610
676,0.9609
677,0.9599
678,0.9595
679,0.9588
680,0.9596
681,0.9601
682,0.9603
683,0.9607
684,0.9605
685,0.9606
686,0.9601
687,0.9594
688,0.9592
689,0.9595
690,0.9597
691,0.9598
692,0.9602
693,0.9597
694,0.9591
695,0.9586
696,0.9586
697,0.9588
698,0.9586
699,0.9588
700,0.9595
701,0.9594
702,0.9600
703,0.9604
704,0.9599
705,0.9597
706,0.9605
707,0.9602
708,0.9602
709,0.9589
710,0.9592
711,0.9597
712,0.9598
713,0.9601
714,0.9607
715,0.9606
716,0.9598
717,0.9597
718,0.9596
719,0.9589
720,0.9590
721,0.9600
722,0.9595
723,0.9593
724,0.9592
725,0.9589
726,0.9595
727,0.9604
728,0.9602
729,0.9601
730,0.9596
731,0.9588
732,0.9591
733,0.9589
734,0.9590
735,0.9606
736,0.9602
737,0.9602
738,0.9602
739,0.9605
740,0.9609
741,0.9599
742,0.9602
743,0.9614
744,0.9610
745,0.9597
746,0.9592
747,0.9578
748,0.9578
749,0.9595
750,0.9596
751,0.9615
752,0.9611
753,0.9604
754,0.9604
755,0.9605
756,0.9603
757,0.9595
758,0.9590
759,0.9587
760,0.9589
761,0.9593
762,0.9592
763,0.9597
764,0.9596
765,0.9583
766,0.9587
767,0.9594
768,0.9597
769,0.9608
770,0.9607
771,0.9596
772,0.9598
773,0.9601
774,0.9608
775,0.9611
776,0.9611
777,0.9616
778,0.9608
779,0.9604
780,0.9601
781,0.9598
782,0.9596
783,0.9593
784,0.9604
785,0.9612
786,0.9604
787,0.9597
788,0.9598
789,0.9598
790,0.9599
791,0.9599
792,0.9604
793,0.9610
794,0.9607
795,0.9607
796,0.9612
797,0.9602
798,0.9591
799,0.9586
800,0.9587
801,0.9591
802,0.9594
803,0.9600
804,0.9601
805,0.9591
806,0.9591
807,0.9597
808,0.9597
809,0.9604
810,0.9608
811,0.9598
812,0.9600
813,0.9593
814,0.9591
815,0.9586
816,0.9581
817,0.9581
818,0.9577
819,0.9580
820,0.9578
821,0.9581
822,0.9587
823,0.9587
824,0.9591
825,0.9588
826,0.9583
827,0.9589
828,0.9585
829,0.9590
830,0.9594
831,0.9605
832,0.9600
833,0.9600
834,0.9594
835,0.9600
836,0.9602
837,0.9603
838,0.9597
839,0.9593
840,0.9601
841,0.9597
842,0.9598
843,0.9588
844,0.9591
845,0.9600
846,0.9590
847,0.9604
848,0.9606
849,0.9614
850,0.9619
851,0.9627
852,0.9620
853,0.9620
854,0.9621
855,0.9614
856,0.9606
857,0.9596
858,0.9576
859,0.9574
860,0.9588
861,0.9596
862,0.9596
863,0.9608
864,0.9606
865,0.9596
866,0.9594
867,0.9601
868,0.9607
869,0.9592
870,0.9599
871,0.9591
