400,0.9491
401,0.9513
402,0.9534
403,0.9541
404,0.9565
405,0.9581
406,0.9578
407,0.9586
408,0.9587
409,0.9601
410,0.9598
411,0.9594
412,0.9597
413,0.9597
414,0.9585
415,0.9581
416,0.9574
417,0.9560
418,0.9536
419,0.9538
420,0.9536
421,0.9532
422,0.9513
423,0.9494
424,0.9499
425,0.9504
426,0.9497
427,0.9490
428,0.9502
429,0.9517
430,0.9536
431,0.9536
432,0.9540
433,0.9556
434,0.9551
435,0.9558
436,0.9579
437,0.9604
438,0.9602
439,0.9602
440,0.9606
441,0.9611
442,0.9600
443,0.9593
444,0.9584
445,0.9587
446,0.9575
447,0.9569
448,0.9556
449,0.9546
450,0.9549
451,0.9534
452,0.9533
453,0.9532
454,0.9508
455,0.9515
456,0.9506
457,0.9511
458,0.9515
459,0.9510
460,0.9522
461,0.9534
462,0.9534
463,0.9530
464,0.9546
465,0.9536
466,0.9548
467,0.9581
468,0.9589
469,0.9586
470,0.9600
471,0.9609
472,0.9611
473,0.9615
474,0.9611
475,0.9613
476,0.9613
477,0.9606
478,0.9610
479,0.9606
480,0.9586
481,0.9578
482,0.9576
483,0.9553
484,0.9551
485,0.9603
486,0.9620
487,0.9602
488,0.9544
489,0.9541
490,0.9542
491,0.9531
492,0.9515
493,0.9508
494,0.9508
495,0.9508
496,0.9514
497,0.9515
498,0.9517
499,0.9519
500,0.9527
501,0.9530
502,0.9538
503,0.9547
504,0.9561
505,0.9568
506,0.9574
507,0.9573
508,0.9590
509,0.9592
510,0.9596
511,0.9601
512,0.9593
513,0.9592
514,0.9604
515,0.9606
516,0.9612
517,0.9615
518,0.9620
519,0.9610
520,0.9609
521,0.9604
522,0.9595
523,0.9587
524,0.9582
525,0.9584
526,0.9565
527,0.9556
528,0.9549
529,0.9541
530,0.9528
531,0.9523
532,0.9518
533,0.9508
534,0.9510
535,0.9515
536,0.9511
537,0.9516
538,0.9503
539,0.9509
540,0.9501
541,0.9497
542,0.9500
543,0.9506
544,0.9527
545,0.9531
546,0.9532
547,0.9537
548,0.9545
549,0.9546
550,0.9550
551,0.9568
552,0.9578
553,0.9582
554,0.9587
555,0.9581
556,0.9585
557,0.9587
558,0.9604
559,0.9628
560,0.9625
561,0.9614
562,0.9613
563,0.9631
564,0.9622
565,0.9617
566,0.9620
567,0.9619
568,0.9600
569,0.9599
570,0.9599
571,0.9605
572,0.9592
573,0.9588
574,0.9583
575,0.9583
576,0.9572
577,0.9560
578,0.9559
579,0.9550
580,0.9549
581,0.9528
582,0.9516
583,0.9516
584,0.9523
585,0.9518
586,0.9512
587,0.9523
588,0.9521
589,0.9512
590,0.9513
591,0.9516
592,0.9543
593,0.9544
594,0.9526
595,0.9491
596,0.9492
597,0.9500
598,0.9487
599,0.9482
600,0.9508
601,0.9517
602,0.9524
603,0.9533
604,0.9538
605,0.9537
606,0.9544
607,0.9557
608,0.9571
609,0.9558
610,0.9569
611,0.9574
612,0.9579
613,0.9582
614,0.9574
615,0.9559
616,0.9575
617,0.9602
618,0.9623
619,0.9621
620,0.9623
621,0.9620
622,0.9614
623,0.9611
624,0.9608
625,0.9626
626,0.9639
627,0.9650
628,0.9633
629,0.9635
630,0.9614
631,0.9598
632,0.9601
633,0.9606
634,0.9600
635,0.9607
636,0.9613
637,0.9602
638,0.9586
639,0.9581
640,0.9571
641,0.9556
642,0.9558
643,0.9566
644,0.9564
645,0.9556
646,0.9556
647,0.9546
648,0.9537
649,0.9530
650,0.9524
651,0.9534
652,0.9528
653,0.9524
654,0.9575
655,0.9882
656,0.9956
657,0.9884
658,0.9638
659,0.9522
660,0.9522
661,0.9505
662,0.9499
663,0.9484
664,0.9482
665,0.9493
666,0.9495
667,0.9506
668,0.9514
669,0.9520
670,0.9513
671,0.9511
672,0.9501
673,0.9501
674,0.9512
675,0.9528
676,0.9533
677,0.9542
678,0.9547
679,0.9554
680,0.9550
681,0.9548
682,0.9561
683,0.9564
684,0.9563
685,0.9566
686,0.9578
687,0.9582
688,0.9572
689,0.9574
690,0.9586
691,0.9595
692,0.9598
693,0.9604
694,0.9606
695,0.9616
696,0.9631
697,0.9634
698,0.9633
699,0.9636
700,0.9628
701,0.9620
702,0.9627
703,0.9621
704,0.9624
705,0.9630
706,0.9638
707,0.9640
708,0.9627
709,0.9620
710,0.9610
711,0.9605
712,0.9589
713,0.9589
714,0.9593
715,0.9590
716,0.9565
717,0.9558
718,0.9559
719,0.9580
720,0.9578
721,0.9573
722,0.9565
723,0.9553
724,0.9544
725,0.9543
726,0.9551
727,0.9565
728,0.9548
729,0.9533
730,0.9535
731,0.9538
732,0.9533
733,0.9525
734,0.9525
735,0.9532
736,0.9536
737,0.9527
738,0.9518
739,0.9495
740,0.9482
741,0.9481
742,0.9482
743,0.9487
744,0.9484
745,0.9497
746,0.9489
747,0.9494
748,0.9502
749,0.9504
750,0.9499
751,0.9483
752,0.9474
753,0.9490
754,0.9483
755,0.9485
756,0.9491
757,0.9493
758,0.9491
759,0.9504
760,0.9507
761,0.9523
762,0.9529
763,0.9527
764,0.9533
765,0.9531
766,0.9526
767,0.9518
768,0.9517
769,0.9525
770,0.9544
771,0.9561
772,0.9557
773,0.9552
774,0.9553
775,0.9554
776,0.9550
777,0.9560
778,0.9564
779,0.9563
780,0.9569
781,0.9574
782,0.9589
783,0.9592
784,0.9590
785,0.9588
786,0.9580
787,0.9600
788,0.9599
789,0.9592
790,0.9606
791,0.9608
792,0.9625
793,0.9614
794,0.9614
795,0.9629
796,0.9629
797,0.9636
798,0.9646
799,0.9645
800,0.9639
801,0.9636
802,0.9635
803,0.9639
804,0.9606
805,0.9591
806,0.9589
807,0.9597
808,0.9597
809,0.9606
810,0.9603
811,0.9607
812,0.9598
813,0.9610
814,0.9633
815,0.9622
816,0.9607
817,0.9604
818,0.9596
819,0.9592
820,0.9577
821,0.9569
822,0.9554
823,0.9545
824,0.9565
825,0.9568
826,0.9567
827,0.9565
828,0.9571
829,0.9580
830,0.9578
831,0.9575
832,0.9569
833,0.9569
834,0.9550
835,0.9553
836,0.9557
837,0.9555
838,0.9557
839,0.9553
840,0.9535
841,0.9519
842,0.9532
843,0.9508
844,0.9497
845,0.9505
846,0.9506
847,0.9507
848,0.9509
849,0.9511
850,0.9512
851,0.9495
852,0.9494
853,0.9508
854,0.9501
855,0.9483
856,0.9466
857,0.9460
858,0.9480
859,0.9501
860,0.9521
861,0.9510
862,0.9491
863,0.9475
864,0.9485
865,0.9507
866,0.9500
867,0.9485
868,0.9473
869,0.9476
870,0.9492
871,0.9479
872,0.9472
873,0.9467
874,0.9490
875,0.9498
876,0.9505
877,0.9505
878,0.9509
879,0.9512
880,0.9527
881,0.9526
882,0.9513
883,0.9514
884,0.9500
885,0.9522
886,0.9531
887,0.9556
888,0.9570
889,0.9575
890,0.9564
891,0.9575
892,0.9578
893,0.9579
894,0.9570
895,0.9545
896,0.9518
897,0.9520
898,0.9536
899,0.9562
