400,0.9541
401,0.9545
402,0.9547
403,0.9553
404,0.9551
405,0.9555
406,0.9549
407,0.9553
408,0.9536
409,0.9545
410,0.9542
411,0.9536
412,0.9530
413,0.9523
414,0.9529
415,0.9549
416,0.9544
417,0.9545
418,0.9528
419,0.9533
420,0.9522
421,0.9522
422,0.9531
423,0.9554
424,0.9551
425,0.9548
426,0.9538
427,0.9515
428,0.9522
429,0.9521
430,0.9512
431,0.9512
432,0.9512
433,0.9510
434,0.9524
435,0.9530
436,0.9545
437,0.9542
438,0.9531
439,0.9538
440,0.9526
441,0.9506
442,0.9498
443,0.9515
444,0.9529
445,0.9522
446,0.9525
447,0.9520
448,0.9509
449,0.9530
450,0.9530
451,0.9521
452,0.9505
453,0.9516
454,0.9529
455,0.9522
456,0.9522
457,0.9498
458,0.9503
459,0.9502
460,0.9504
461,0.9506
462,0.9511
463,0.9499
464,0.9498
465,0.9499
466,0.9502
467,0.9502
468,0.9508
469,0.9496
470,0.9494
471,0.9503
472,0.9504
473,0.9500
474,0.9500
475,0.9509
476,0.9504
477,0.9495
478,0.9498
479,0.9499
480,0.9496
481,0.9501
482,0.9498
483,0.9484
484,0.9479
485,0.9476
486,0.9472
487,0.9475
488,0.9493
489,0.9496
490,0.9499
491,0.9495
492,0.9496
493,0.9498
494,0.9498
495,0.9496
496,0.9504
497,0.9503
498,0.9501
499,0.9492
500,0.9489
501,0.9494
502,0.9497
503,0.9487
504,0.9482
505,0.9494
506,0.9499
507,0.9496
508,0.9490
509,0.9488
510,0.9490
511,0.9489
512,0.9487
513,0.9489
514,0.9486
515,0.9484
516,0.9488
517,0.9484
518,0.9477
519,0.9486
520,0.9487
521,0.9495
522,0.9494
523,0.9482
524,0.9474
525,0.9477
526,0.9495
527,0.9493
528,0.9485
529,0.9482
530,0.9481
531,0.9479
532,0.9471
533,0.9473
534,0.9474
535,0.9476
536,0.9475
537,0.9478
538,0.9478
539,0.9473
540,0.9472
541,0.9470
542,0.9470
543,0.9475
544,0.9479
545,0.9474
546,0.9465
547,0.9477
548,0.9478
549,0.9476
550,0.9483
551,0.9486
552,0.9482
553,0.9490
554,0.9490
555,0.9485
556,0.9477
557,0.9462
558,0.9466
559,0.9473
560,0.9482
561,0.9485
562,0.9476
563,0.9460
564,0.9469
565,0.9469
566,0.9479
567,0.9476
568,0.9475
569,0.9486
570,0.9495
571,0.9474
572,0.9457
573,0.9450
574,0.9448
575,0.9471
576,0.9476
577,0.9494
578,0.9498
579,0.9481
580,0.9454
581,0.9434
582,0.9443
583,0.9457
584,0.9463
585,0.9462
586,0.9453
587,0.9466
588,0.9469
589,0.9471
590,0.9490
591,0.9501
592,0.9507
593,0.9492
594,0.9481
595,0.9465
596,0.9480
597,0.9475
598,0.9462
599,0.9462
600,0.9468
601,0.9474
602,0.9472
603,0.9478
604,0.9475
605,0.9455
606,0.9453
607,0.9458
608,0.9464
609,0.9468
610,0.9468
611,0.9474
612,0.9471
613,0.9462
614,0.9470
615,0.9458
616,0.9464
617,0.9462
618,0.9468
619,0.9473
620,0.9476
621,0.9456
622,0.9447
623,0.9463
624,0.9470
625,0.9462
