400,0.9545
401,0.9573
402,0.9565
403,0.9558
404,0.9573
405,0.9564
406,0.9545
407,0.9537
408,0.9519
409,0.9513
410,0.9502
411,0.9494
412,0.9471
413,0.9474
414,0.9466
415,0.9464
416,0.9466
417,0.9465
418,0.9468
419,0.9489
420,0.9500
421,0.9504
422,0.9510
423,0.9520
424,0.9545
425,0.9553
426,0.9558
427,0.9556
428,0.9569
429,0.9567
430,0.9586
431,0.9575
432,0.9581
433,0.9570
434,0.9545
435,0.9536
436,0.9540
437,0.9541
438,0.9521
439,0.9514
440,0.9483
441,0.9485
442,0.9478
443,0.9465
444,0.9468
445,0.9478
446,0.9470
447,0.9491
448,0.9479
449,0.9469
450,0.9495
451,0.9489
452,0.9497
453,0.9505
454,0.9505
455,0.9523
456,0.9540
457,0.9555
458,0.9563
459,0.9560
460,0.9571
461,0.9583
462,0.9588
463,0.9581
464,0.9600
465,0.9591
466,0.9587
467,0.9585
468,0.9575
469,0.9573
470,0.9562
471,0.9553
472,0.9549
473,0.9544
474,0.9528
475,0.9510
476,0.9495
477,0.9496
478,0.9490
479,0.9487
480,0.9470
481,0.9477
482,0.9479
483,0.9472
484,0.9462
485,0.9517
486,0.9545
487,0.9543
488,0.9514
489,0.9526
490,0.9540
491,0.9541
492,0.9541
493,0.9534
494,0.9547
495,0.9554
496,0.9552
497,0.9556
498,0.9574
499,0.9580
500,0.9565
501,0.9564
502,0.9583
503,0.9592
504,0.9591
505,0.9580
506,0.9573
507,0.9568
508,0.9585
509,0.9584
510,0.9574
511,0.9566
512,0.9555
513,0.9552
514,0.9544
515,0.9532
516,0.9532
517,0.9539
518,0.9534
519,0.9514
520,0.9483
521,0.9473
522,0.9480
523,0.9470
524,0.9477
525,0.9485
526,0.9484
527,0.9478
528,0.9491
529,0.9482
530,0.9473
531,0.9487
532,0.9474
533,0.9481
534,0.9499
535,0.9506
536,0.9521
537,0.9529
538,0.9525
539,0.9540
540,0.9541
541,0.9549
542,0.9560
543,0.9572
544,0.9588
545,0.9578
546,0.9578
547,0.9594
548,0.9606
549,0.9598
550,0.9603
551,0.9604
552,0.9611
553,0.9605
554,0.9602
555,0.9594
556,0.9580
557,0.9557
558,0.9568
559,0.9584
560,0.9584
561,0.9573
562,0.9563
563,0.9561
564,0.9554
565,0.9544
566,0.9540
567,0.9522
568,0.9501
569,0.9500
570,0.9500
571,0.9509
572,0.9500
573,0.9503
574,0.9486
575,0.9476
576,0.9474
577,0.9467
578,0.9463
579,0.9440
580,0.9450
581,0.9433
582,0.9428
583,0.9441
584,0.9465
585,0.9495
586,0.9485
587,0.9497
588,0.9501
589,0.9506
590,0.9504
591,0.9506
592,0.9551
593,0.9566
594,0.9555
595,0.9532
596,0.9522
597,0.9530
598,0.9526
599,0.9536
600,0.9576
601,0.9570
602,0.9581
603,0.9576
604,0.9579
605,0.9608
606,0.9610
607,0.9609
608,0.9625
609,0.9594
610,0.9613
611,0.9621
612,0.9609
613,0.9599
614,0.9571
615,0.9544
616,0.9556
617,0.9583
618,0.9610
619,0.9599
620,0.9590
621,0.9583
622,0.9573
623,0.9557
624,0.9567
625,0.9599
626,0.9603
627,0.9597
628,0.9558
629,0.9547
630,0.9530
631,0.9528
632,0.9525
633,0.9541
634,0.9537
635,0.9526
636,0.9527
637,0.9502
638,0.9476
639,0.9482
640,0.9478
641,0.9472
642,0.9486
643,0.9489
644,0.9495
645,0.9505
646,0.9491
647,0.9485
648,0.9489
649,0.9486
650,0.9496
651,0.9496
652,0.9472
653,0.9473
654,0.9560
655,0.9966
656,1
657,0.9928
658,0.9638
659,0.9511
660,0.9516
661,0.9512
662,0.9516
663,0.9509
664,0.9477
665,0.9497
666,0.9521
667,0.9519
668,0.9560
669,0.9570
670,0.9576
671,0.9578
672,0.9561
673,0.9537
674,0.9548
675,0.9592
676,0.9609
677,0.9617
678,0.9611
679,0.9606
680,0.9585
681,0.9582
682,0.9602
683,0.9606
684,0.9600
685,0.9601
686,0.9603
687,0.9598
688,0.9572
689,0.9573
690,0.9579
691,0.9556
692,0.9564
693,0.9589
694,0.9586
695,0.9578
696,0.9579
697,0.9579
698,0.9590
699,0.9605
700,0.9571
701,0.9546
702,0.9554
703,0.9557
704,0.9556
705,0.9578
706,0.9565
707,0.9543
708,0.9524
709,0.9532
710,0.9535
711,0.9528
712,0.9510
713,0.9493
714,0.9491
715,0.9496
716,0.9493
717,0.9487
718,0.9487
719,0.9498
720,0.9504
721,0.9501
722,0.9494
723,0.9432
724,0.9413
725,0.9437
726,0.9453
727,0.9470
728,0.9471
729,0.9474
730,0.9471
731,0.9454
732,0.9465
733,0.9461
734,0.9473
735,0.9490
736,0.9494
737,0.9487
738,0.9499
739,0.9474
740,0.9453
741,0.9436
742,0.9448
743,0.9461
744,0.9472
745,0.9500
746,0.9502
747,0.9518
748,0.9519
749,0.9519
750,0.9535
751,0.9525
752,0.9488
753,0.9484
754,0.9489
755,0.9521
756,0.9527
757,0.9539
758,0.9540
759,0.9544
760,0.9541
761,0.9554
762,0.9548
763,0.9557
764,0.9568
765,0.9556
766,0.9557
767,0.9558
768,0.9554
