400,0.9529
401,0.9557
402,0.9555
403,0.9558
404,0.9583
405,0.9576
406,0.9552
407,0.9561
408,0.9561
409,0.9567
410,0.9570
411,0.9573
412,0.9576
413,0.9577
414,0.9569
415,0.9564
416,0.9564
417,0.9561
418,0.9566
419,0.9577
420,0.9573
421,0.9574
422,0.9563
423,0.9533
424,0.9539
425,0.9552
426,0.9571
427,0.9591
428,0.9581
429,0.9564
430,0.9574
431,0.9582
432,0.9589
433,0.9590
434,0.9578
435,0.9574
436,0.9569
437,0.9582
438,0.9583
439,0.9573
440,0.9561
441,0.9568
442,0.9574
443,0.9566
444,0.9578
445,0.9576
446,0.9572
447,0.9583
448,0.9566
449,0.9557
450,0.9575
451,0.9580
452,0.9577
453,0.9572
454,0.9569
455,0.9565
456,0.9560
457,0.9566
458,0.9566
459,0.9582
460,0.9574
461,0.9565
462,0.9561
463,0.9556
464,0.9568
465,0.9568
466,0.9568
467,0.9562
468,0.9557
469,0.9565
470,0.9575
471,0.9579
472,0.9584
473,0.9569
474,0.9569
475,0.9568
476,0.9566
477,0.9547
478,0.9548
479,0.9560
480,0.9563
481,0.9561
482,0.9553
483,0.9554
484,0.9557
485,0.9570
486,0.9589
487,0.9589
488,0.9584
489,0.9592
490,0.9594
491,0.9591
492,0.9574
493,0.9554
494,0.9550
495,0.9563
496,0.9561
497,0.9566
498,0.9568
499,0.9566
500,0.9564
501,0.9554
502,0.9563
503,0.9576
504,0.9583
505,0.9559
506,0.9551
507,0.9549
508,0.9573
509,0.9576
510,0.9572
511,0.9574
512,0.9575
513,0.9570
514,0.9568
515,0.9571
516,0.9570
517,0.9562
518,0.9573
519,0.9569
520,0.9571
521,0.9567
522,0.9567
523,0.9572
524,0.9573
525,0.9572
526,0.9571
527,0.9569
528,0.9576
529,0.9581
530,0.9566
531,0.9563
532,0.9566
533,0.9568
534,0.9573
535,0.9577
536,0.9581
537,0.9592
538,0.9574
539,0.9571
540,0.9571
541,0.9582
542,0.9575
543,0.9578
544,0.9571
545,0.9570
546,0.9578
547,0.9578
548,0.9582
549,0.9581
550,0.9580
551,0.9572
552,0.9585
553,0.9573
554,0.9575
555,0.9574
556,0.9569
557,0.9574
558,0.9579
559,0.9576
560,0.9582
561,0.9578
562,0.9573
563,0.9582
564,0.9584
565,0.9582
566,0.9572
567,0.9572
568,0.9579
569,0.9580
570,0.9580
571,0.9574
572,0.9563
573,0.9554
574,0.9558
575,0.9555
576,0.9569
577,0.9580
578,0.9579
579,0.9562
580,0.9553
581,0.9552
582,0.9534
583,0.9541
584,0.9570
585,0.9582
586,0.9582
587,0.9586
588,0.9592
589,0.9588
590,0.9591
591,0.9606
592,0.9624
593,0.9604
594,0.9575
595,0.9551
596,0.9561
597,0.9569
598,0.9576
599,0.9566
600,0.9561
601,0.9549
602,0.9564
603,0.9576
604,0.9575
605,0.9578
606,0.9572
607,0.9573
608,0.9567
609,0.9559
610,0.9561
611,0.9574
612,0.9600
613,0.9607
614,0.9581
615,0.9566
616,0.9563
617,0.9582
618,0.9591
619,0.9588
620,0.9580
621,0.9602
622,0.9596
623,0.9565
624,0.9546
625,0.9567
626,0.9592
627,0.9597
628,0.9585
629,0.9583
630,0.9594
631,0.9593
632,0.9592
633,0.9591
634,0.9586
635,0.9580
636,0.9587
637,0.9584
638,0.9582
639,0.9588
640,0.9581
641,0.9580
642,0.9572
643,0.9567
644,0.9569
645,0.9580
646,0.9581
647,0.9576
648,0.9584
649,0.9589
650,0.9584
651,0.9579
652,0.9569
653,0.9565
654,0.9631
655,0.9904
656,0.9948
657,0.9870
658,0.9663
659,0.9590
660,0.9596
661,0.9589
662,0.9590
663,0.9590
664,0.9577
665,0.9578
666,0.9570
667,0.9567
668,0.9583
669,0.9585
670,0.9587
671,0.9590
672,0.9600
673,0.9586
674,0.9591
675,0.9594
676,0.9590
677,0.9583
678,0.9573
679,0.9569
680,0.9580
681,0.9579
682,0.9583
683,0.9580
684,0.9577
685,0.9586
686,0.9591
687,0.9578
688,0.9574
689,0.9580
690,0.9580
691,0.9572
692,0.9575
693,0.9570
694,0.9570
695,0.9568
696,0.9567
697,0.9564
698,0.9563
699,0.9561
700,0.9564
701,0.9565
702,0.9567
703,0.9586
704,0.9576
705,0.9574
706,0.9579
707,0.9572
708,0.9570
709,0.9557
710,0.9564
711,0.9567
712,0.9575
713,0.9580
714,0.9587
715,0.9586
716,0.9579
717,0.9575
718,0.9566
719,0.9568
720,0.9576
721,0.9583
722,0.9579
723,0.9570
724,0.9576
725,0.9578
726,0.9571
727,0.9571
728,0.9575
729,0.9575
730,0.9569
731,0.9560
732,0.9561
733,0.9562
734,0.9568
735,0.9574
736,0.9576
737,0.9568
738,0.9574
739,0.9586
740,0.9592
741,0.9578
742,0.9569
743,0.9585
744,0.9584
745,0.9570
746,0.9568
747,0.9568
748,0.9556
749,0.9577
750,0.9587
751,0.9603
752,0.9595
753,0.9579
754,0.9580
755,0.9577
756,0.9574
757,0.9575
758,0.9571
759,0.9565
760,0.9570
761,0.9574
762,0.9572
763,0.9571
764,0.9567
765,0.9559
766,0.9558
767,0.9563
768,0.9577
769,0.9599
770,0.9603
771,0.9597
772,0.9591
773,0.9587
774,0.9580
775,0.9577
776,0.9571
777,0.9577
778,0.9591
779,0.9579
780,0.9562
781,0.9562
782,0.9576
783,0.9571
784,0.9579
785,0.9589
786,0.9580
787,0.9573
788,0.9577
789,0.9586
790,0.9601
791,0.9582
792,0.9585
793,0.9594
794,0.9590
795,0.9585
796,0.9587
797,0.9563
798,0.9552
799,0.9560
800,0.9558
801,0.9556
802,0.9562
803,0.9572
804,0.9589
805,0.9588
806,0.9580
807,0.9592
808,0.9588
809,0.9590
810,0.9574
811,0.9572
812,0.9572
813,0.9561
814,0.9553
815,0.9547
816,0.9555
817,0.9548
818,0.9535
819,0.9539
820,0.9550
821,0.9560
822,0.9561
823,0.9563
824,0.9570
825,0.9571
826,0.9564
827,0.9562
828,0.9555
829,0.9561
830,0.9565
831,0.9573
832,0.9567
833,0.9574
834,0.9577
835,0.9575
836,0.9584
837,0.9585
838,0.9573
839,0.9577
840,0.9591
841,0.9590
842,0.9578
843,0.9575
844,0.9588
845,0.9584
846,0.9572
847,0.9579
848,0.9601
849,0.9610
850,0.9608
851,0.9625
852,0.9620
853,0.9601
854,0.9599
855,0.9584
856,0.9591
857,0.9581
858,0.9568
859,0.9564
860,0.9569
861,0.9567
862,0.9572
863,0.9590
864,0.9586
865,0.9578
866,0.9575
867,0.9574
868,0.9595
869,0.9581
870,0.9582
871,0.9583
872,0.9587
873,0.9572
874,0.9585
875,0.9590
876,0.9586
877,0.9574
878,0.9577
879,0.9579
880,0.9574
881,0.9574
882,0.9571
883,0.9566
884,0.9567
885,0.9572
886,0.9588
887,0.9567
888,0.9566
889,0.9561
890,0.9574
891,0.9579
892,0.9580
893,0.9581
894,0.9588
895,0.9588
896,0.9590
897,0.9582
898,0.9558
899,0.9573
