400,0.9538
401,0.9550
402,0.9555
403,0.9553
404,0.9558
405,0.9561
406,0.9552
407,0.9552
408,0.9539
409,0.9546
410,0.9551
411,0.9555
412,0.9542
413,0.9533
414,0.9536
415,0.9540
416,0.9543
417,0.9535
418,0.9537
419,0.9522
420,0.9525
421,0.9525
422,0.9518
423,0.9513
424,0.9502
425,0.9512
426,0.9516
427,0.9512
428,0.9506
429,0.9507
430,0.9512
431,0.9510
432,0.9503
433,0.9499
434,0.9495
435,0.9502
436,0.9510
437,0.9492
438,0.9485
439,0.9493
440,0.9490
441,0.9496
442,0.9495
443,0.9484
444,0.9487
445,0.9486
446,0.9488
447,0.9499
448,0.9490
449,0.9479
450,0.9481
451,0.9486
452,0.9483
453,0.9480
454,0.9467
455,0.9469
456,0.9478
457,0.9470
458,0.9465
459,0.9474
460,0.9490
461,0.9487
462,0.9472
463,0.9471
464,0.9491
465,0.9493
466,0.9494
467,0.9463
468,0.9464
469,0.9469
470,0.9476
471,0.9474
472,0.9469
473,0.9471
474,0.9471
475,0.9463
476,0.9471
477,0.9463
478,0.9466
479,0.9470
480,0.9454
481,0.9457
482,0.9448
483,0.9442
484,0.9440
485,0.9375
486,0.9348
487,0.9374
488,0.9448
489,0.9471
490,0.9473
491,0.9469
492,0.9467
493,0.9461
494,0.9459
495,0.9463
496,0.9464
497,0.9465
498,0.9470
499,0.9474
500,0.9476
501,0.9474
502,0.9465
503,0.9466
504,0.9462
505,0.9476
506,0.9476
507,0.9472
508,0.9466
509,0.9468
510,0.9465
511,0.9470
512,0.9465
513,0.9465
514,0.9467
515,0.9477
516,0.9478
517,0.9472
518,0.9480
519,0.9483
520,0.9471
521,0.9472
522,0.9468
523,0.9473
524,0.9480
525,0.9484
526,0.9482
527,0.9477
528,0.9478
529,0.9481
530,0.9476
531,0.9476
532,0.9480
533,0.9483
534,0.9481
535,0.9484
536,0.9490
537,0.9487
538,0.9482
539,0.9491
540,0.9501
541,0.9499
542,0.9506
543,0.9504
544,0.9504
545,0.9502
546,0.9499
547,0.9508
548,0.9510
549,0.9511
550,0.9502
