400,0.9473
401,0.9471
402,0.9453
403,0.9453
404,0.9441
405,0.9443
406,0.9456
407,0.9466
408,0.9469
409,0.9477
410,0.9477
411,0.9459
412,0.9479
413,0.9471
414,0.9472
415,0.9489
416,0.9498
417,0.9501
418,0.9506
419,0.9513
420,0.9507
421,0.9493
422,0.9518
423,0.9563
424,0.9580
425,0.9565
426,0.9541
427,0.9535
428,0.9554
429,0.9553
430,0.9556
431,0.9535
432,0.9550
433,0.9556
434,0.9566
435,0.9576
436,0.9580
437,0.9596
438,0.9594
439,0.9596
440,0.9597
441,0.9603
442,0.9603
443,0.9608
444,0.9606
445,0.9611
446,0.9612
447,0.9616
448,0.9618
449,0.9618
450,0.9619
451,0.9614
452,0.9600
453,0.9614
454,0.9607
455,0.9609
456,0.9612
457,0.9618
458,0.9624
459,0.9601
460,0.9586
461,0.9595
462,0.9611
463,0.9604
464,0.9577
465,0.9570
466,0.9566
467,0.9586
468,0.9589
469,0.9584
470,0.9568
471,0.9575
472,0.9565
473,0.9556
474,0.9548
475,0.9549
476,0.9549
477,0.9560
478,0.9541
479,0.9530
480,0.9538
481,0.9545
482,0.9552
483,0.9545
484,0.9548
485,0.9661
486,0.9684
487,0.9650
488,0.9538
489,0.9506
490,0.9500
491,0.9498
492,0.9502
493,0.9505
494,0.9511
495,0.9508
496,0.9486
497,0.9479
498,0.9480
499,0.9478
500,0.9478
501,0.9473
502,0.9474
503,0.9478
504,0.9481
505,0.9480
506,0.9471
507,0.9468
508,0.9470
509,0.9471
510,0.9467
511,0.9478
512,0.9475
513,0.9475
514,0.9475
515,0.9476
516,0.9480
517,0.9482
518,0.9475
519,0.9474
520,0.9479
521,0.9488
522,0.9481
523,0.9472
524,0.9477
525,0.9482
526,0.9490
527,0.9492
528,0.9494
529,0.9497
530,0.9501
531,0.9498
532,0.9494
533,0.9497
534,0.9499
535,0.9510
536,0.9508
537,0.9503
538,0.9514
539,0.9515
540,0.9509
541,0.9510
542,0.9516
543,0.9522
544,0.9525
545,0.9524
546,0.9529
547,0.9529
548,0.9526
549,0.9527
550,0.9538
551,0.9551
552,0.9543
553,0.9551
554,0.9558
555,0.9561
556,0.9566
557,0.9562
558,0.9570
559,0.9570
560,0.9561
561,0.9565
562,0.9569
563,0.9564
564,0.9569
565,0.9574
566,0.9578
567,0.9583
568,0.9606
569,0.9635
570,0.9658
571,0.9632
572,0.9621
573,0.9620
574,0.9623
575,0.9613
576,0.9598
577,0.9572
578,0.9555
579,0.9542
580,0.9564
581,0.9572
582,0.9569
583,0.9575
584,0.9583
585,0.9584
586,0.9590
587,0.9605
588,0.9610
589,0.9602
590,0.9621
591,0.9629
592,0.9624
593,0.9613
594,0.9607
595,0.9596
596,0.9610
597,0.9613
