400,0.9435
401,0.9474
402,0.9484
403,0.9504
404,0.9573
405,0.9587
406,0.9580
407,0.9558
408,0.9520
409,0.9499
410,0.9487
411,0.9481
412,0.9458
413,0.9474
414,0.9508
415,0.9537
416,0.9558
417,0.9580
418,0.9568
419,0.9546
420,0.9537
421,0.9513
422,0.9474
423,0.9431
424,0.9433
425,0.9457
426,0.9491
427,0.9512
428,0.9552
429,0.9551
430,0.9570
431,0.9551
432,0.9549
433,0.9500
434,0.9480
435,0.9463
436,0.9472
437,0.9461
438,0.9461
439,0.9484
440,0.9504
441,0.9537
442,0.9544
443,0.9583
444,0.9564
445,0.9558
446,0.9548
447,0.9504
448,0.9479
449,0.9484
450,0.9481
451,0.9472
452,0.9476
453,0.9477
454,0.9529
455,0.9541
456,0.9546
457,0.9555
458,0.9568
459,0.9554
460,0.9532
461,0.9499
462,0.9487
463,0.9467
464,0.9471
465,0.9481
466,0.9465
467,0.9492
468,0.9516
469,0.9544
470,0.9558
471,0.9564
472,0.9577
473,0.9562
474,0.9559
475,0.9517
476,0.9503
477,0.9489
478,0.9481
479,0.9464
480,0.9456
481,0.9486
482,0.9502
483,0.9496
484,0.9477
485,0.9521
486,0.9583
487,0.9588
488,0.9573
489,0.9569
490,0.9583
491,0.9571
492,0.9554
493,0.9539
494,0.9540
495,0.9514
496,0.9462
497,0.9453
498,0.9439
499,0.9447
500,0.9461
501,0.9490
502,0.9515
503,0.9533
504,0.9536
505,0.9546
506,0.9579
507,0.9581
508,0.9568
509,0.9559
510,0.9561
511,0.9526
512,0.9516
513,0.9512
514,0.9491
515,0.9487
516,0.9480
517,0.9460
518,0.9470
519,0.9466
520,0.9449
521,0.9480
522,0.9512
523,0.9554
524,0.9568
525,0.9596
526,0.9577
527,0.9577
528,0.9579
529,0.9551
530,0.9536
531,0.9529
532,0.9509
533,0.9484
534,0.9476
535,0.9466
536,0.9457
537,0.9474
538,0.9464
539,0.9462
540,0.9492
541,0.9497
542,0.9498
543,0.9510
544,0.9526
545,0.9554
546,0.9606
547,0.9604
548,0.9595
549,0.9599
550,0.9592
551,0.9556
552,0.9521
553,0.9525
554,0.9512
555,0.9491
556,0.9486
557,0.9491
558,0.9492
559,0.9477
560,0.9477
561,0.9480
562,0.9500
563,0.9539
564,0.9516
565,0.9515
566,0.9534
567,0.9550
568,0.9579
569,0.9600
570,0.9595
571,0.9597
572,0.9606
573,0.9584
574,0.9578
575,0.9546
576,0.9540
577,0.9473
578,0.9455
579,0.9420
580,0.9456
581,0.9449
582,0.9430
583,0.9434
584,0.9450
585,0.9485
586,0.9496
587,0.9487
588,0.9474
589,0.9495
590,0.9509
591,0.9509
592,0.9513
593,0.9541
594,0.9584
595,0.9597
596,0.9573
597,0.9602
598,0.9628
599,0.9614
600,0.9562
601,0.9529
602,0.9530
603,0.9519
604,0.9489
605,0.9495
606,0.9498
607,0.9474
608,0.9468
609,0.9448
610,0.9489
611,0.9485
612,0.9482
613,0.9452
614,0.9458
615,0.9528
616,0.9558
617,0.9534
618,0.9553
619,0.9542
620,0.9562
621,0.9578
622,0.9576
623,0.9564
624,0.9541
625,0.9563
626,0.9581
627,0.9551
628,0.9538
629,0.9530
630,0.9491
631,0.9504
632,0.9499
633,0.9487
634,0.9492
635,0.9500
636,0.9498
637,0.9484
638,0.9465
639,0.9450
640,0.9470
641,0.9493
642,0.9496
643,0.9513
644,0.9525
645,0.9546
646,0.9560
647,0.9566
648,0.9563
649,0.9582
650,0.9589
651,0.9601
652,0.9585
653,0.9600
654,0.9520
655,0.9192
656,0.9124
657,0.9183
658,0.9422
659,0.9534
660,0.9551
661,0.9545
662,0.9532
663,0.9519
664,0.9469
665,0.9462
666,0.9475
667,0.9460
668,0.9447
669,0.9454
670,0.9454
671,0.9468
672,0.9452
673,0.9444
674,0.9449
675,0.9501
676,0.9509
677,0.9529
678,0.9532
679,0.9539
680,0.9548
681,0.9530
682,0.9515
683,0.9537
684,0.9589
685,0.9605
686,0.9622
687,0.9610
688,0.9571
689,0.9558
690,0.9563
691,0.9520
692,0.9525
693,0.9561
694,0.9560
695,0.9536
696,0.9509
697,0.9504
698,0.9516
699,0.9483
700,0.9461
701,0.9449
702,0.9467
703,0.9469
704,0.9462
705,0.9478
706,0.9495
707,0.9465
708,0.9406
709,0.9429
710,0.9463
711,0.9484
712,0.9499
713,0.9496
714,0.9487
715,0.9498
716,0.9505
717,0.9511
718,0.9517
719,0.9519
720,0.9568
721,0.9588
722,0.9570
723,0.9541
724,0.9525
725,0.9529
726,0.9544
727,0.9531
728,0.9539
729,0.9567
730,0.9580
731,0.9535
732,0.9523
733,0.9487
734,0.9478
