70-140-unpol_at_679.99nm_cut_at_1276.00Y_01.dat
24.01.2024
11:36:25
cut middle at Y: 1276.00
top cursor: 1337 down cursor: 1215 mean of: 122 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
711.897	1112.025
712.025	1095.418
712.153	1093.631
712.281	1093.918
712.410	1079.574
712.538	1076.590
712.666	1065.746
712.794	1065.738
712.922	1059.525
713.050	1056.418
713.178	1057.607
713.306	1064.311
713.435	1047.156
713.563	1040.016
713.691	1044.754
713.819	1036.246
713.947	1032.361
714.075	1021.418
714.203	1029.270
714.331	1014.656
714.460	1014.082
714.588	1012.557
714.716	1010.746
714.844	999.475
714.972	991.623
715.100	995.033
715.228	994.492
715.356	997.098
715.485	986.525
715.613	972.205
715.741	971.115
715.869	969.402
715.997	957.705
716.125	971.189
716.253	957.270
716.381	959.918
716.510	963.975
716.638	945.131
716.766	943.279
716.894	939.172
717.022	934.344
717.150	936.066
717.278	932.574
717.406	927.500
717.535	925.836
717.663	922.762
717.791	920.795
717.919	916.246
718.047	911.057
718.175	905.598
718.303	914.541
718.431	900.016
718.560	894.008
718.688	895.377
718.816	887.590
718.944	888.066
719.072	893.025
719.200	879.893
719.328	878.115
719.456	875.623
719.585	879.303
719.713	871.525
719.841	867.164
719.969	849.533
720.097	853.557
720.225	849.574
720.353	854.475
720.481	848.762
720.610	844.762
720.738	839.787
720.866	840.746
720.994	838.566
721.122	833.295
721.250	829.623
721.378	818.992
721.506	819.582
721.635	821.648
721.763	817.590
721.891	811.197
722.019	810.992
722.147	804.787
722.275	801.205
722.403	791.459
722.531	792.680
722.660	791.885
722.788	792.623
722.916	792.270
723.044	785.303
723.172	780.590
723.300	776.664
723.428	775.664
723.556	770.426
723.685	769.303
723.813	761.123
723.941	760.787
724.069	760.779
724.197	758.148
724.325	747.820
724.453	755.934
724.581	752.541
724.710	746.066
724.838	737.246
724.966	735.180
725.094	740.352
725.222	724.934
725.350	716.664
725.478	721.574
725.606	720.689
725.735	713.852
725.863	720.615
725.991	708.467
726.119	708.582
726.247	711.238
726.375	698.705
726.503	696.721
726.631	698.033
726.760	685.385
726.888	689.303
727.016	690.721
727.144	683.754
727.272	678.057
727.400	675.041
727.528	665.549
727.656	671.549
727.785	655.926
727.913	663.459
728.041	656.361
728.169	670.893
728.297	659.123
728.425	650.025
728.553	653.844
728.681	644.410
728.810	638.016
728.938	639.213
729.066	639.016
729.194	630.689
729.322	630.951
729.450	623.795
729.578	627.311
729.706	623.016
729.835	622.328
729.963	625.525
730.091	611.844
730.219	614.402
730.347	611.885
730.475	606.484
730.603	605.475
730.731	602.393
730.860	600.082
730.988	600.352
731.116	601.811
731.244	592.984
731.372	587.828
731.500	585.484
731.628	582.434
731.756	584.836
731.885	579.574
732.013	583.705
732.141	570.574
732.269	570.713
732.397	572.189
732.525	572.393
732.653	567.656
732.781	564.238
732.910	563.598
733.038	561.680
733.166	555.787
733.294	557.443
733.422	548.221
733.550	552.459
733.678	544.189
733.806	548.189
733.935	543.582
734.063	542.287
734.191	548.844
734.319	539.295
734.447	544.525
734.575	544.246
734.703	532.959
734.831	532.328
734.960	530.016
735.088	530.361
735.216	531.492
735.344	524.877
735.472	522.295
735.600	528.385
735.728	523.926
735.856	512.779
735.985	516.656
736.113	516.311
736.241	513.533
736.369	509.361
736.497	505.484
736.625	508.164
736.753	508.869
736.881	505.377
737.010	501.869
737.138	494.369
737.266	495.811
737.394	499.492
737.522	496.180
737.650	494.090
737.778	492.238
737.906	487.680
738.035	480.262
738.163	484.844
738.291	484.844
738.419	483.656
738.547	479.541
738.675	477.336
738.803	478.557
738.931	474.467
739.060	478.164
739.188	471.361
739.316	470.008
739.444	464.123
739.572	462.459
739.700	467.131
739.828	461.352
739.956	462.926
740.085	465.262
740.213	461.402
740.341	454.377
740.469	457.672
740.597	454.254
740.725	458.057
740.853	453.311
740.981	456.246
741.110	451.951
741.238	453.410
741.366	448.705
741.494	455.082
741.622	444.377
741.750	446.074
741.878	447.598
742.006	441.352
742.135	436.484
742.263	437.197
742.391	433.393
742.519	441.615
742.647	431.336
742.775	430.656
742.903	430.279
743.031	425.049
743.160	429.861
743.288	423.607
743.416	421.451
743.544	425.107
743.672	423.443
743.800	419.287
743.928	415.680
744.056	416.762
744.185	423.885
744.313	414.336
744.441	418.402
744.569	417.713
744.697	408.828
744.825	414.016
744.953	415.361
745.081	409.918
745.210	408.639
745.338	406.402
745.466	409.213
745.594	401.631
745.722	399.164
745.850	399.557
745.978	396.213
746.106	402.434
746.235	400.967
746.363	394.541
746.491	396.934
746.619	399.361
746.747	389.221
746.875	389.746
747.003	388.574
747.131	390.664
747.260	382.590
747.388	387.262
747.516	387.574
747.644	384.221
747.772	384.803
747.900	382.393
748.028	380.984
748.156	377.803
748.285	379.057
748.413	377.262
748.541	378.402
748.669	370.197
748.797	370.041
748.925	372.123
749.053	370.697
749.181	367.262
749.310	373.246
749.438	365.369
749.566	365.508
749.694	363.475
749.822	363.951
749.950	363.820
750.078	360.082
750.206	358.057
750.335	360.377
750.463	355.426
750.591	356.934
750.719	356.795
750.847	350.861
750.975	349.361
751.103	348.984
751.231	351.098
751.360	346.270
751.488	346.598
751.616	344.459
751.744	344.615
751.872	344.516
752.000	346.762
752.128	347.402
752.256	342.516
752.385	341.959
752.513	342.287
752.641	333.811
752.769	337.361
752.897	332.566
753.025	326.246
753.153	330.607
753.281	333.467
753.410	331.992
753.538	331.066
753.666	327.049
753.794	324.066
753.922	324.615
754.050	326.484
754.178	326.787
754.306	320.287
754.435	323.623
754.563	326.148
754.691	319.451
754.819	320.139
754.947	318.172
755.075	321.492
755.203	318.836
755.331	315.902
755.460	311.762
755.588	316.656
755.716	307.803
755.844	309.730
755.972	309.451
756.100	313.951
756.228	308.639
756.356	310.090
756.485	310.246
756.613	309.262
756.741	302.967
756.869	305.025
756.997	304.566
757.125	301.943
757.253	305.754
757.381	302.008
757.510	303.492
757.638	300.697
757.766	303.590
757.894	297.885
758.022	301.590
758.150	295.189
758.278	298.721
758.406	295.115
758.535	293.107
758.663	297.672
758.791	291.344
758.919	291.082
759.047	290.066
759.175	291.434
759.303	291.254
759.431	287.025
759.560	288.025
759.688	289.574
759.816	292.230
759.944	290.770
760.072	286.320
760.200	284.041
760.328	285.328
760.456	282.689
760.585	282.844
760.713	278.131
760.841	280.811
760.969	276.672
761.097	279.156
761.225	277.615
761.353	281.344
761.481	279.410
761.610	277.516
761.738	276.861
761.866	276.352
761.994	275.680
762.122	272.418
762.250	273.893
762.378	270.984
762.506	274.254
762.635	270.123
762.763	271.762
762.891	269.525
763.019	269.754
763.147	266.484
763.275	269.623
763.403	268.385
763.531	264.270
763.660	266.557
763.788	264.139
763.916	266.156
764.044	264.090
764.172	265.205
764.300	257.656
764.428	261.959
764.556	260.664
764.685	261.811
764.813	260.910
764.941	261.656
765.069	262.467
765.197	258.074
765.325	254.705
765.453	257.492
765.581	259.115
765.710	250.934
765.838	254.574
765.966	253.082
766.094	254.574
766.222	251.287
766.350	254.287
766.478	253.246
766.606	252.615
766.735	254.902
766.863	246.672
766.991	247.443
767.119	250.361
767.247	248.172
767.375	246.270
767.503	248.115
767.631	246.746
767.760	242.164
767.888	245.164
768.016	248.918
768.144	243.746
768.272	245.107
768.400	246.984
768.528	247.885
768.656	244.516
768.785	243.918
768.913	239.254
769.041	242.074
769.169	239.000
769.297	237.156
769.425	237.836
769.553	238.426
769.681	238.320
769.810	241.107
769.938	236.541
770.066	236.385
770.194	235.656
770.322	236.574
770.450	236.779
770.578	235.877
770.706	232.959
770.835	234.426
770.963	233.221
771.091	233.213
771.219	232.000
771.347	231.295
771.475	230.090
771.603	230.738
771.731	230.049
771.860	230.148
771.988	229.148
772.116	229.852
772.244	229.533
772.372	230.418
772.500	232.393
772.628	229.754
772.756	229.746
772.885	230.557
773.013	228.180
773.141	221.016
773.269	226.205
773.397	226.885
773.525	223.459
773.653	223.557
773.781	222.992
773.910	221.844
774.038	223.959
774.166	223.549
774.294	220.893
774.422	221.508
774.550	224.434
774.678	220.623
774.806	221.107
774.935	221.697
775.063	218.730
775.191	217.295
775.319	223.582
775.447	220.279
775.575	216.623
775.703	218.115
775.831	220.107
775.960	216.336
776.088	216.533
776.216	218.615
776.344	213.590
776.472	219.705
776.600	215.984
776.728	216.049
776.856	213.254
776.985	212.074
777.113	214.008
777.241	211.057
777.369	213.164
777.497	208.951
777.625	210.049
777.753	209.156
777.881	210.484
778.010	209.418
778.138	210.369
778.266	207.730
778.394	209.631
778.522	211.139
778.650	209.377
778.778	205.393
778.906	208.246
779.035	208.475
779.163	203.574
779.291	206.795
779.419	205.402
779.547	207.303
779.675	204.639
779.803	206.500
779.931	205.746
780.060	204.943
780.188	202.172
780.316	200.910
780.444	206.287
780.572	200.959
780.700	204.057
780.828	200.107
780.956	204.221
781.085	202.197
781.213	202.033
781.341	201.041
781.469	200.320
781.597	200.754
781.725	201.246
781.853	198.352
781.981	200.115
782.110	200.623
782.238	198.434
782.366	199.213
782.494	195.393
782.622	200.000
782.750	194.738
782.878	195.279
783.006	195.262
783.135	196.172
783.263	195.451
783.391	195.180
783.519	196.631
783.647	194.615
783.775	192.393
783.903	193.189
784.031	192.549
784.160	191.754
784.288	193.574
784.416	189.779
784.544	191.680
784.672	187.246
784.800	189.385
784.928	189.516
785.056	187.344
785.185	189.516
785.313	184.615
785.441	190.025
785.569	188.557
785.697	187.877
785.825	186.377
785.953	186.303
786.081	188.393
786.210	185.762
786.338	187.738
786.466	182.648
786.594	185.762
786.722	185.131
786.850	184.533
786.978	185.213
787.106	184.025
787.235	179.869
787.363	181.992
787.491	182.910
787.619	183.041
787.747	183.369
787.875	180.541
788.003	181.500
788.131	179.008
788.260	184.033
788.388	181.713
788.516	175.320
788.644	182.795
788.772	177.738
788.900	178.033
789.028	177.025
789.156	178.426
789.285	177.582
789.413	177.336
789.541	174.902
789.669	177.844
789.797	176.967
789.925	177.697
790.053	177.270
790.181	175.697
790.310	174.951
790.438	173.795
790.566	175.057
790.694	175.238
790.822	174.754
790.950	175.107
791.078	172.918
791.206	171.918
791.335	171.484
791.463	170.320
791.591	174.508
791.719	172.836
791.847	170.926
791.975	169.033
792.103	169.566
792.231	173.180
792.360	171.320
792.488	167.934
792.616	172.262
792.744	168.598
792.872	168.000
793.000	168.598
793.128	169.279
793.256	169.648
793.385	167.180
793.513	166.377
793.641	170.328
793.769	167.615
793.897	168.189
794.025	167.434
794.153	166.189
794.281	166.787
794.410	165.787
794.538	166.279
794.666	167.566
794.794	163.902
794.922	163.451
795.050	163.787
795.178	164.836
795.306	162.836
795.435	164.295
795.563	161.754
795.691	163.000
795.819	161.631
795.947	162.434
796.075	162.721
796.203	164.311
796.331	163.172
796.460	161.943
796.588	163.459
796.716	159.803
796.844	162.057
796.972	161.820
797.100	158.877
797.228	162.287
797.356	162.639
797.485	160.885
797.613	160.082
797.741	161.205
797.869	158.484
797.997	159.016
798.125	158.287
798.253	158.189
798.381	158.975
798.510	158.295
798.638	158.025
798.766	158.844
798.894	159.025
799.022	156.369
799.150	155.680
799.278	155.557
799.406	157.246
799.535	156.934
799.663	158.926
799.791	156.607
799.919	157.057
800.047	155.959
800.175	157.303
800.303	156.066
800.431	153.902
800.560	154.623
800.688	154.328
800.816	152.410
800.944	155.582
801.072	156.311
801.200	153.008
801.328	152.975
801.456	156.008
801.585	153.246
801.713	154.197
801.841	154.205
801.969	155.361
802.097	154.508
802.225	154.467
802.353	154.434
802.481	153.041
802.610	152.484
802.738	153.852
802.866	153.697
802.994	152.443
803.122	152.902
803.250	152.984
803.378	151.754
803.506	153.443
803.635	152.877
803.763	151.730
803.891	150.385
804.019	150.320
804.147	152.320
804.275	150.074
804.403	148.975
804.531	148.910
804.660	149.213
804.788	149.402
804.916	148.525
805.044	149.467
805.172	148.270
805.300	150.008
805.428	148.008
805.556	149.598
805.685	151.287
805.813	148.697
805.941	147.639
806.069	149.221
806.197	149.574
806.325	149.164
806.453	150.385
806.581	147.361
806.710	146.287
806.838	146.746
806.966	147.590
807.094	147.762
807.222	146.049
807.350	146.631
807.478	146.352
807.606	145.639
807.735	145.869
807.863	147.639
807.991	146.590
808.119	145.434
808.247	145.279
808.375	146.779
808.503	145.254
808.631	144.721
808.760	145.516
808.888	142.598
809.016	144.623
809.144	144.934
809.272	144.221
809.400	143.746
809.528	143.992
809.656	143.164
809.785	140.172
809.913	142.426
810.041	144.197
810.169	142.902
810.297	141.754
810.425	142.697
810.553	140.762
810.681	142.533
810.810	141.803
810.938	141.811
811.066	141.648
811.194	143.123
811.322	143.115
811.450	140.402
811.578	142.336
811.706	140.549
811.835	140.156
811.963	140.951
812.091	144.172
812.219	140.377
812.347	140.336
812.475	141.918
812.603	143.197
812.731	139.607
812.860	139.615
812.988	140.885
813.116	140.615
813.244	140.877
813.372	140.369
813.500	139.393
813.628	141.238
813.756	136.926
813.885	139.254
814.013	138.303
814.141	138.090
814.269	138.467
814.397	139.877
814.525	139.066
814.653	138.861
814.781	136.811
814.910	137.025
815.038	137.500
815.166	138.697
815.294	137.492
815.422	137.861
815.550	137.402
815.678	137.582
815.806	140.336
815.935	137.574
816.063	137.623
816.191	138.221
816.319	136.057
816.447	137.418
816.575	136.615
816.703	137.443
816.831	137.992
816.960	138.205
817.088	135.426
817.216	136.672
817.344	136.689
817.472	136.902
817.600	136.172
817.728	133.926
817.856	137.992
817.985	134.311
818.113	132.525
818.241	135.320
818.369	134.484
818.497	134.926
818.625	134.295
818.753	134.156
818.881	135.205
819.010	132.975
819.138	134.557
819.266	134.098
819.394	132.279
819.522	132.910
819.650	134.754
819.778	133.352
819.906	134.352
820.035	135.811
820.163	133.131
820.291	132.672
820.419	132.598
820.547	135.484
820.675	131.746
820.803	133.475
820.931	133.033
821.060	130.516
821.188	133.475
821.316	131.295
821.444	131.885
821.572	132.352
821.700	133.893
821.828	134.279
821.956	133.230
822.085	133.066
822.213	132.525
822.341	131.656
822.469	130.352
822.597	131.238
822.725	130.279
822.853	131.910
822.981	129.746
823.110	133.139
823.238	128.115
823.366	131.525
823.494	129.566
823.622	129.574
823.750	130.877
823.878	129.238
824.006	130.426
824.135	130.852
824.263	130.984
824.391	129.861
824.519	129.836
824.647	131.279
824.775	130.131
824.903	131.402
825.031	130.115
825.160	131.623
825.288	130.697
825.416	128.615
825.544	130.393
825.672	130.197
825.800	129.861
825.928	130.369
826.056	130.525
826.185	128.525
826.313	129.344
826.441	127.918
826.569	129.402
826.697	126.869
826.825	128.303
826.953	129.467
827.081	127.754
827.210	129.475
827.338	128.410
827.466	128.369
827.594	128.844
827.722	128.246
827.850	127.770
827.978	126.746
828.106	128.320
828.235	128.148
828.363	128.410
828.491	126.902
828.619	126.672
828.747	127.967
828.875	125.549
829.003	127.598
829.131	128.475
829.260	129.713
829.388	127.107
829.516	127.697
829.644	127.336
829.772	125.811
829.900	125.303
830.028	126.926
830.156	127.721
830.285	126.893
830.413	126.828
830.541	124.131
830.669	124.754
830.797	126.180
830.925	125.852
831.053	126.074
831.181	125.803
831.310	125.877
831.438	126.066
831.566	126.205
831.694	124.295
831.822	126.803
831.950	123.156
832.078	125.639
832.206	125.344
832.335	124.975
832.463	126.279
832.591	123.934
832.719	123.475
832.847	125.648
832.975	123.344
833.103	126.656
833.231	123.885
833.360	125.590
833.488	124.639
833.616	123.566
833.744	122.443
833.872	125.566
834.000	125.959
834.128	124.459
834.256	124.992
834.385	124.762
834.513	124.508
834.641	123.254
834.769	124.107
834.897	123.623
835.025	123.090
835.153	123.795
835.281	124.131
835.410	124.811
835.538	124.082
835.666	125.189
835.794	124.484
835.922	125.508
836.050	124.598
836.178	123.779
836.306	124.967
836.435	123.566
836.563	122.123
836.691	123.467
836.819	122.713
836.947	121.107
837.075	123.393
837.203	121.025
837.331	123.369
837.460	123.205
837.588	122.221
837.716	122.525
837.844	124.344
837.972	122.975
838.100	122.303
838.228	121.008
838.356	122.410
838.485	119.967
838.613	123.893
838.741	121.656
838.869	122.418
838.997	121.361
839.125	119.484
839.253	120.566
839.381	122.754
839.510	121.131
839.638	120.311
839.766	121.057
839.894	120.975
840.022	122.205
840.150	121.730
840.278	120.361
840.406	120.787
840.535	122.090
840.663	119.582
840.791	121.287
840.919	120.574
841.047	120.762
841.175	120.549
841.303	119.746
841.431	121.516
841.560	120.615
841.688	120.180
841.816	120.697
841.944	118.902
842.072	118.262
842.200	120.713
842.328	119.902
842.456	119.910
842.585	120.754
842.713	120.516
842.841	120.344
842.969	120.221
843.097	120.205
843.225	120.738
843.353	120.090
843.481	119.492
843.610	120.975
843.738	120.148
843.866	117.992
