70-130-90_at_679.99nm_cut_at_1283.50Y_01.dat
24.01.2024
11:34:48
cut middle at Y: 1283.50
top cursor: 1343 down cursor: 1224 mean of: 119 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
725.094	285.109
725.222	280.756
725.350	280.286
725.478	279.437
725.606	280.429
725.735	273.597
725.863	276.773
725.991	272.639
726.119	273.067
726.247	271.403
726.375	275.798
726.503	273.034
726.631	269.059
726.760	268.126
726.888	266.025
727.016	265.092
727.144	266.798
727.272	266.387
727.400	260.731
727.528	261.050
727.656	263.571
727.785	256.445
727.913	261.151
728.041	256.723
728.169	259.244
728.297	256.168
728.425	257.395
728.553	252.059
728.681	254.731
728.810	252.546
728.938	250.269
729.066	251.773
729.194	253.571
729.322	251.168
729.450	247.807
729.578	246.647
729.706	248.773
729.835	247.277
729.963	246.387
730.091	244.034
730.219	244.395
730.347	244.235
730.475	238.496
730.603	239.513
730.731	240.067
730.860	236.042
730.988	238.437
731.116	237.597
731.244	236.437
731.372	235.672
731.500	236.479
731.628	233.134
731.756	233.202
731.885	233.950
732.013	232.235
732.141	233.218
732.269	231.479
732.397	230.034
732.525	231.193
732.653	228.487
732.781	229.916
732.910	229.235
733.038	226.361
733.166	226.084
733.294	224.185
733.422	226.370
733.550	225.092
733.678	228.210
733.806	227.118
733.935	225.151
734.063	219.731
734.191	222.403
734.319	221.353
734.447	220.176
734.575	219.412
734.703	217.487
734.831	220.025
734.960	216.008
735.088	218.176
735.216	216.261
735.344	216.748
735.472	216.471
735.600	214.000
735.728	213.176
735.856	215.882
735.985	213.992
736.113	214.882
736.241	210.840
736.369	212.479
736.497	214.227
736.625	212.950
736.753	210.378
736.881	208.521
737.010	205.118
737.138	208.924
737.266	206.244
737.394	209.227
737.522	206.378
737.650	207.303
737.778	205.109
737.906	206.739
738.035	203.294
738.163	203.084
738.291	203.513
738.419	204.277
738.547	200.353
738.675	200.689
738.803	199.168
738.931	200.824
739.060	199.218
739.188	199.874
739.316	200.319
739.444	198.706
739.572	197.261
739.700	197.739
739.828	197.286
739.956	195.899
740.085	196.664
740.213	197.134
740.341	192.395
740.469	192.076
740.597	195.933
740.725	194.513
740.853	196.277
740.981	193.597
741.110	192.025
741.238	191.429
741.366	189.496
741.494	192.563
741.622	191.790
741.750	190.655
741.878	193.496
742.006	188.370
742.135	185.924
742.263	188.975
742.391	188.454
742.519	189.025
742.647	187.538
742.775	188.059
742.903	186.975
743.031	184.218
743.160	185.311
743.288	183.429
743.416	181.294
743.544	181.193
743.672	184.151
743.800	184.303
743.928	183.832
744.056	179.966
744.185	182.311
744.313	181.513
744.441	182.529
744.569	180.370
744.697	179.050
744.825	181.059
744.953	179.008
745.081	177.765
745.210	180.807
745.338	179.807
745.466	178.185
745.594	177.655
745.722	178.723
745.850	176.714
745.978	175.059
746.106	176.109
746.235	177.731
746.363	174.605
746.491	175.176
746.619	174.597
746.747	172.176
746.875	171.513
747.003	174.185
747.131	174.101
747.260	172.664
747.388	173.739
747.516	173.664
747.644	170.571
747.772	171.697
747.900	171.025
748.028	173.109
748.156	167.706
748.285	169.353
748.413	168.983
748.541	168.807
748.669	167.714
748.797	168.765
748.925	166.210
749.053	165.437
749.181	165.471
749.310	167.134
749.438	164.714
749.566	165.134
749.694	166.143
749.822	165.882
749.950	165.639
750.078	163.597
750.206	164.387
750.335	162.824
750.463	164.689
750.591	161.815
750.719	162.286
750.847	160.639
750.975	159.252
751.103	161.975
751.231	162.336
751.360	162.017
751.488	159.277
751.616	161.134
751.744	159.353
751.872	159.176
752.000	159.798
752.128	157.487
752.256	158.639
752.385	156.227
752.513	157.084
752.641	153.975
752.769	158.773
752.897	156.303
753.025	154.697
753.153	157.420
753.281	155.462
753.410	154.076
753.538	155.277
753.666	155.361
753.794	154.916
753.922	153.613
754.050	154.950
754.178	153.597
754.306	154.639
754.435	152.866
754.563	155.588
754.691	154.487
754.819	153.613
754.947	151.235
755.075	153.387
755.203	153.983
755.331	153.941
755.460	148.941
755.588	151.126
755.716	151.025
755.844	149.143
755.972	148.866
756.100	148.748
756.228	149.891
756.356	147.866
756.485	150.647
756.613	150.882
756.741	147.849
756.869	148.151
756.997	148.571
757.125	149.580
757.253	149.597
757.381	148.571
757.510	147.597
757.638	147.067
757.766	146.118
757.894	145.143
758.022	146.924
758.150	145.025
758.278	145.756
758.406	145.538
758.535	144.849
758.663	145.966
758.791	145.487
758.919	144.790
759.047	143.689
759.175	144.815
759.303	146.277
759.431	143.042
759.560	142.370
759.688	144.445
759.816	144.118
759.944	144.067
760.072	142.420
760.200	141.824
760.328	143.227
760.456	143.790
760.585	141.882
760.713	142.277
760.841	140.555
760.969	141.437
761.097	141.916
761.225	141.454
761.353	141.538
761.481	140.143
761.610	141.353
761.738	141.681
761.866	141.588
761.994	138.966
762.122	138.034
762.250	139.168
762.378	138.143
762.506	140.034
762.635	139.429
762.763	137.899
762.891	139.286
763.019	136.941
763.147	137.176
763.275	139.496
763.403	138.555
763.531	135.874
763.660	137.966
763.788	140.403
763.916	138.160
764.044	135.571
764.172	136.975
764.300	136.933
764.428	136.118
764.556	135.193
764.685	136.580
764.813	135.555
764.941	136.160
765.069	136.160
765.197	134.697
765.325	134.008
765.453	135.353
765.581	136.908
765.710	135.429
765.838	134.739
765.966	133.277
766.094	133.042
766.222	135.042
766.350	131.134
766.478	134.739
766.606	132.731
766.735	132.244
766.863	131.227
766.991	133.437
767.119	132.244
767.247	131.924
767.375	131.739
767.503	133.050
767.631	132.395
767.760	130.908
767.888	129.445
768.016	130.176
768.144	131.092
768.272	131.815
768.400	131.672
768.528	132.462
768.656	130.193
768.785	130.311
768.913	130.118
769.041	130.866
769.169	128.655
769.297	127.824
769.425	129.067
769.553	128.773
769.681	129.261
769.810	132.840
769.938	129.185
770.066	128.311
770.194	127.655
770.322	129.521
770.450	129.084
770.578	129.513
770.706	128.403
770.835	128.370
770.963	128.101
771.091	128.521
771.219	128.193
771.347	129.563
771.475	128.899
771.603	126.395
771.731	126.975
771.860	128.160
771.988	125.807
772.116	126.387
772.244	128.672
772.372	126.580
772.500	127.832
772.628	127.899
772.756	126.782
772.885	126.034
773.013	126.916
773.141	125.681
773.269	124.605
773.397	125.983
773.525	125.403
773.653	124.479
773.781	124.874
773.910	124.849
774.038	123.025
774.166	124.571
774.294	124.605
774.422	121.681
774.550	124.815
774.678	125.782
774.806	123.042
774.935	124.588
775.063	123.429
775.191	126.866
775.319	125.160
775.447	124.908
775.575	123.689
775.703	125.336
775.831	122.992
775.960	122.563
776.088	124.748
776.216	123.697
776.344	124.025
776.472	123.487
776.600	123.034
776.728	122.975
776.856	121.403
776.985	123.630
777.113	124.017
777.241	121.706
777.369	121.807
777.497	120.672
777.625	122.050
777.753	121.244
777.881	123.151
778.010	121.252
778.138	122.244
778.266	120.235
778.394	121.252
778.522	123.681
778.650	121.252
778.778	120.134
778.906	119.924
779.035	121.370
779.163	121.101
779.291	121.143
779.419	120.546
779.547	122.017
779.675	120.521
779.803	120.815
779.931	119.639
780.060	122.042
780.188	119.655
780.316	122.050
780.444	120.681
780.572	118.496
780.700	119.655
780.828	119.403
780.956	119.723
781.085	118.622
781.213	118.815
781.341	119.563
781.469	118.773
781.597	120.630
781.725	120.008
781.853	120.092
781.981	119.546
782.110	117.958
782.238	119.899
782.366	118.311
782.494	118.689
782.622	118.723
782.750	120.143
782.878	119.765
783.006	118.815
783.135	119.429
783.263	118.412
783.391	118.067
783.519	117.034
783.647	117.798
783.775	117.126
783.903	118.437
784.031	118.210
784.160	117.277
784.288	117.109
784.416	116.378
784.544	115.202
784.672	116.748
784.800	117.966
784.928	116.261
785.056	115.017
785.185	116.807
785.313	115.353
785.441	115.202
785.569	117.193
785.697	117.000
785.825	115.538
785.953	116.286
786.081	116.849
786.210	115.361
786.338	116.277
786.466	115.050
786.594	115.597
786.722	115.387
786.850	115.143
786.978	116.328
787.106	115.437
787.235	116.420
787.363	115.840
787.491	115.370
787.619	114.966
787.747	115.227
787.875	115.202
788.003	114.849
788.131	114.605
788.260	115.832
788.388	116.832
788.516	113.748
788.644	113.882
788.772	113.000
788.900	115.429
789.028	113.832
789.156	115.706
789.285	113.958
789.413	114.395
789.541	113.429
789.669	113.109
789.797	113.513
789.925	113.319
790.053	115.555
790.181	114.815
790.310	114.218
790.438	113.597
790.566	113.067
790.694	114.739
790.822	113.185
790.950	113.630
791.078	112.756
791.206	112.941
791.335	112.193
791.463	113.134
791.591	112.933
791.719	113.227
791.847	112.429
791.975	111.882
792.103	111.941
792.231	113.975
792.360	112.882
792.488	111.992
792.616	113.437
792.744	112.445
792.872	112.950
793.000	112.605
793.128	113.479
793.256	113.361
793.385	112.151
793.513	112.529
793.641	112.941
793.769	111.882
793.897	112.731
794.025	112.303
794.153	112.891
794.281	112.563
794.410	111.076
794.538	112.832
794.666	112.420
794.794	112.059
794.922	112.143
795.050	112.059
795.178	112.118
795.306	110.840
795.435	109.849
795.563	111.176
795.691	110.471
795.819	110.504
795.947	110.353
796.075	112.210
796.203	112.950
796.331	110.504
796.460	110.723
796.588	111.151
796.716	110.857
796.844	110.857
796.972	111.185
797.100	110.580
797.228	111.966
797.356	113.118
797.485	111.412
797.613	110.723
797.741	110.899
797.869	111.487
797.997	110.983
798.125	110.126
798.253	109.908
798.381	110.017
798.510	109.076
798.638	109.950
798.766	110.101
798.894	110.311
799.022	109.983
799.150	109.521
799.278	108.824
799.406	110.857
799.535	110.664
799.663	111.555
799.791	109.109
799.919	109.815
800.047	109.748
800.175	110.092
800.303	108.840
800.431	110.017
800.560	109.252
800.688	109.689
800.816	109.328
800.944	110.176
801.072	110.261
801.200	110.311
801.328	108.832
801.456	109.849
801.585	109.588
801.713	110.017
801.841	110.773
801.969	109.798
802.097	110.143
802.225	110.437
802.353	109.252
802.481	109.613
802.610	110.513
802.738	108.975
802.866	109.538
802.994	109.311
803.122	109.437
803.250	109.555
803.378	108.227
803.506	108.807
803.635	109.966
803.763	109.193
803.891	109.899
804.019	109.824
804.147	111.042
804.275	108.689
804.403	108.353
804.531	108.689
804.660	108.101
804.788	109.134
804.916	109.084
805.044	109.403
805.172	108.933
805.300	108.008
805.428	108.546
805.556	108.202
805.685	108.866
805.813	109.756
805.941	108.294
806.069	109.227
806.197	109.084
806.325	107.840
806.453	108.983
806.581	107.739
806.710	107.218
806.838	107.303
806.966	108.437
807.094	108.639
807.222	108.328
807.350	108.958
807.478	108.916
807.606	106.714
807.735	109.059
807.863	108.941
807.991	109.067
808.119	108.160
808.247	107.454
808.375	107.950
808.503	107.882
808.631	108.966
808.760	107.739
808.888	107.412
809.016	108.126
809.144	108.101
809.272	109.798
809.400	109.143
809.528	108.017
809.656	107.437
809.785	107.378
809.913	107.933
810.041	106.924
810.169	107.899
810.297	108.244
810.425	106.992
810.553	106.403
810.681	108.975
810.810	108.126
810.938	107.697
811.066	106.361
811.194	107.807
811.322	108.336
811.450	107.370
811.578	108.084
811.706	107.252
811.835	106.992
811.963	107.042
812.091	106.773
812.219	107.244
812.347	106.563
812.475	107.613
812.603	107.546
812.731	105.941
812.860	107.563
812.988	108.588
813.116	107.655
813.244	107.916
813.372	106.773
813.500	107.008
813.628	108.118
813.756	106.966
813.885	107.689
814.013	107.067
814.141	108.857
814.269	106.513
814.397	108.025
814.525	107.193
814.653	108.092
814.781	106.992
814.910	107.496
815.038	107.294
815.166	108.756
815.294	107.429
815.422	108.185
815.550	106.975
815.678	106.908
815.806	107.311
815.935	106.269
816.063	107.126
816.191	105.630
816.319	106.992
816.447	107.244
816.575	107.622
816.703	106.958
816.831	107.681
816.960	107.655
817.088	106.639
817.216	106.429
817.344	106.958
817.472	108.546
817.600	106.807
817.728	106.345
817.856	107.345
817.985	105.950
818.113	106.950
818.241	108.235
818.369	106.025
818.497	107.471
818.625	106.395
818.753	106.908
818.881	107.193
819.010	106.613
819.138	106.303
819.266	107.311
819.394	106.462
819.522	104.941
819.650	107.176
819.778	105.924
819.906	107.017
820.035	106.513
820.163	106.218
820.291	105.538
820.419	105.076
820.547	107.109
820.675	105.244
820.803	106.874
820.931	106.975
821.060	104.487
821.188	105.958
821.316	106.420
821.444	106.588
821.572	106.361
821.700	106.429
821.828	107.387
821.956	106.311
822.085	106.429
822.213	106.109
822.341	106.101
822.469	104.798
822.597	105.605
822.725	105.773
822.853	106.017
822.981	106.050
823.110	107.176
823.238	103.798
823.366	105.731
823.494	105.059
823.622	105.815
823.750	105.756
823.878	104.689
824.006	106.916
824.135	106.370
824.263	106.050
824.391	105.655
824.519	105.790
824.647	106.218
824.775	106.555
824.903	106.269
825.031	107.378
825.160	106.790
825.288	105.849
825.416	106.387
825.544	106.008
825.672	106.311
825.800	105.034
825.928	106.387
826.056	105.311
826.185	105.303
826.313	106.303
826.441	105.261
826.569	105.681
826.697	105.773
826.825	104.958
826.953	105.975
827.081	105.193
827.210	105.622
827.338	104.605
827.466	105.655
827.594	105.748
827.722	106.513
827.850	105.025
827.978	105.000
828.106	105.025
828.235	106.580
828.363	105.798
828.491	105.664
828.619	104.756
828.747	105.790
828.875	105.101
829.003	105.866
829.131	106.521
829.260	105.630
829.388	105.756
829.516	106.513
829.644	105.034
829.772	106.462
829.900	105.681
830.028	106.134
830.156	105.059
830.285	105.479
830.413	106.185
830.541	105.521
830.669	104.790
830.797	104.261
830.925	105.168
831.053	105.025
831.181	104.832
831.310	105.874
831.438	105.815
831.566	105.479
831.694	105.378
831.822	104.311
831.950	105.067
832.078	104.966
832.206	104.807
832.335	104.790
832.463	105.462
832.591	105.286
832.719	104.084
832.847	105.244
832.975	105.034
833.103	105.966
833.231	104.487
833.360	104.908
833.488	104.513
833.616	105.050
833.744	103.992
833.872	105.403
834.000	106.303
834.128	105.210
834.256	105.361
834.385	104.714
834.513	105.924
834.641	103.118
834.769	104.555
834.897	105.504
835.025	104.092
835.153	103.899
835.281	103.824
835.410	104.916
835.538	105.739
835.666	105.092
835.794	104.672
835.922	105.134
836.050	104.580
836.178	105.294
836.306	105.387
836.435	104.706
836.563	104.597
836.691	104.798
836.819	105.655
836.947	103.689
837.075	104.286
837.203	104.042
837.331	104.840
837.460	104.950
837.588	104.378
837.716	104.580
837.844	104.866
837.972	104.748
838.100	105.042
838.228	104.193
838.356	104.765
838.485	102.790
838.613	104.025
838.741	104.731
838.869	105.050
838.997	104.983
839.125	103.034
839.253	103.496
839.381	104.798
839.510	104.496
839.638	103.950
839.766	103.790
839.894	103.824
840.022	104.555
840.150	104.151
840.278	104.084
840.406	104.992
840.535	103.882
840.663	103.731
840.791	103.345
840.919	104.277
841.047	104.286
841.175	104.370
841.303	103.580
841.431	104.563
841.560	104.429
841.688	104.454
841.816	104.294
841.944	104.042
842.072	104.588
842.200	103.866
842.328	105.277
842.456	104.252
842.585	105.538
842.713	104.403
842.841	104.412
842.969	104.160
843.097	104.588
843.225	103.908
843.353	103.790
843.481	103.168
843.610	104.403
843.738	103.983
843.866	103.454
