90-80-unpol_at_679.99nm_cut_at_1253.00Y_01.dat
24.01.2024
13:26:10
cut middle at Y: 1253.00
top cursor: 1313 down cursor: 1193 mean of: 120 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
712.538	842.050
712.666	824.917
712.794	836.083
712.922	835.817
713.050	832.325
713.178	820.717
713.306	823.808
713.435	818.450
713.563	816.933
713.691	816.842
713.819	806.308
713.947	799.742
714.075	796.267
714.203	800.300
714.331	798.558
714.460	787.733
714.588	792.742
714.716	783.150
714.844	781.975
714.972	771.833
715.100	781.442
715.228	779.533
715.356	772.450
715.485	775.492
715.613	767.242
715.741	759.142
715.869	760.383
715.997	763.742
716.125	753.317
716.253	753.025
716.381	754.333
716.510	758.967
716.638	745.283
716.766	738.967
716.894	736.992
717.022	736.233
717.150	733.875
717.278	732.467
717.406	734.408
717.535	735.475
717.663	728.433
717.791	725.925
717.919	721.900
718.047	717.667
718.175	728.858
718.303	720.992
718.431	713.167
718.560	710.483
718.688	709.200
718.816	705.583
718.944	703.433
719.072	704.917
719.200	698.417
719.328	697.925
719.456	697.350
719.585	697.958
719.713	692.208
719.841	694.983
719.969	683.875
720.097	684.692
720.225	675.342
720.353	680.183
720.481	677.117
720.610	666.183
720.738	670.492
720.866	665.983
720.994	670.183
721.122	667.392
721.250	660.525
721.378	660.283
721.506	656.700
721.635	654.475
721.763	651.867
721.891	651.175
722.019	642.875
722.147	645.542
722.275	643.592
722.403	633.708
722.531	638.358
722.660	639.075
722.788	637.692
722.916	628.500
723.044	625.300
723.172	627.192
723.300	627.233
723.428	628.408
723.556	618.842
723.685	620.050
723.813	616.817
723.941	611.450
724.069	613.475
724.197	608.600
724.325	605.833
724.453	601.700
724.581	607.683
724.710	603.900
724.838	596.592
724.966	590.342
725.094	586.908
725.222	586.808
725.350	588.950
725.478	582.258
725.606	583.700
725.735	575.967
725.863	578.000
725.991	568.958
726.119	572.317
726.247	574.142
726.375	562.075
726.503	566.775
726.631	556.858
726.760	559.617
726.888	554.925
727.016	554.817
727.144	560.033
727.272	555.692
727.400	542.475
727.528	537.117
727.656	539.958
727.785	539.108
727.913	537.817
728.041	536.192
728.169	545.483
728.297	532.258
728.425	526.042
728.553	525.958
728.681	521.475
728.810	526.900
728.938	524.067
729.066	519.758
729.194	513.600
729.322	511.583
729.450	510.058
729.578	520.958
729.706	509.092
729.835	510.192
729.963	504.742
730.091	503.192
730.219	500.067
730.347	498.317
730.475	492.292
730.603	492.050
730.731	494.725
730.860	493.208
730.988	487.800
731.116	486.875
731.244	490.958
731.372	480.458
731.500	488.400
731.628	479.383
731.756	475.700
731.885	473.608
732.013	481.525
732.141	470.142
732.269	466.958
732.397	470.500
732.525	468.233
732.653	470.075
732.781	462.625
732.910	464.633
733.038	463.575
733.166	459.800
733.294	461.242
733.422	460.200
733.550	453.792
733.678	449.183
733.806	457.833
733.935	450.675
734.063	450.492
734.191	446.942
734.319	441.142
734.447	444.508
734.575	446.092
734.703	441.733
734.831	442.292
734.960	441.417
735.088	437.267
735.216	438.492
735.344	432.250
735.472	434.958
735.600	432.408
735.728	432.333
735.856	424.658
735.985	427.167
736.113	430.100
736.241	423.617
736.369	424.658
736.497	426.608
736.625	421.583
736.753	417.425
736.881	419.058
737.010	417.242
737.138	419.508
737.266	416.317
737.394	413.600
737.522	411.567
737.650	411.242
737.778	404.233
737.906	407.975
738.035	401.992
738.163	403.342
738.291	400.908
738.419	406.033
738.547	403.692
738.675	400.000
738.803	399.225
738.931	395.067
739.060	402.800
739.188	395.767
739.316	392.258
739.444	391.333
739.572	394.308
739.700	385.558
739.828	391.233
739.956	388.533
740.085	386.950
740.213	388.292
740.341	378.617
740.469	385.217
740.597	380.975
740.725	382.167
740.853	379.100
740.981	373.842
741.110	374.233
741.238	376.942
741.366	373.342
741.494	371.292
741.622	370.458
741.750	371.575
741.878	370.392
742.006	367.133
742.135	368.417
742.263	369.192
742.391	360.917
742.519	368.042
742.647	361.633
742.775	370.067
742.903	358.717
743.031	360.800
743.160	358.108
743.288	355.792
743.416	350.750
743.544	347.300
743.672	355.142
743.800	351.533
743.928	355.617
744.056	349.683
744.185	353.558
744.313	353.442
744.441	348.333
744.569	346.558
744.697	341.292
744.825	348.383
744.953	341.542
745.081	342.025
745.210	346.100
745.338	338.775
745.466	339.242
745.594	338.550
745.722	335.242
745.850	335.425
745.978	334.575
746.106	337.117
746.235	330.533
746.363	335.358
746.491	330.575
746.619	328.158
746.747	329.100
746.875	326.775
747.003	323.458
747.131	322.567
747.260	323.200
747.388	319.342
747.516	323.183
747.644	324.250
747.772	323.842
747.900	315.750
748.028	321.000
748.156	314.217
748.285	320.617
748.413	314.925
748.541	316.825
748.669	310.933
748.797	312.600
748.925	314.083
749.053	310.117
749.181	306.900
749.310	309.075
749.438	307.050
749.566	305.250
749.694	303.917
749.822	304.450
749.950	304.475
750.078	307.533
750.206	302.725
750.335	304.992
750.463	300.492
750.591	302.275
750.719	300.483
750.847	295.150
750.975	294.308
751.103	293.592
751.231	293.617
751.360	295.858
751.488	294.983
751.616	288.492
751.744	294.583
751.872	286.508
752.000	288.225
752.128	288.550
752.256	285.058
752.385	284.125
752.513	286.092
752.641	282.642
752.769	285.383
752.897	285.192
753.025	278.700
753.153	279.158
753.281	279.817
753.410	282.358
753.538	277.575
753.666	276.717
753.794	277.808
753.922	277.875
754.050	275.417
754.178	273.217
754.306	270.983
754.435	272.975
754.563	273.025
754.691	275.558
754.819	272.467
754.947	267.542
755.075	269.908
755.203	269.100
755.331	265.242
755.460	262.567
755.588	265.600
755.716	264.225
755.844	259.658
755.972	266.600
756.100	262.867
756.228	261.608
756.356	261.383
756.485	265.083
756.613	261.067
756.741	258.983
756.869	259.608
756.997	258.833
757.125	259.467
757.253	257.667
757.381	258.667
757.510	252.675
757.638	252.250
757.766	255.950
757.894	249.792
758.022	253.508
758.150	253.983
758.278	253.800
758.406	249.600
758.535	251.967
758.663	253.300
758.791	248.892
758.919	244.967
759.047	244.358
759.175	247.200
759.303	246.442
759.431	246.292
759.560	242.967
759.688	244.558
759.816	244.483
759.944	247.850
760.072	241.958
760.200	239.900
760.328	241.050
760.456	240.458
760.585	240.242
760.713	238.000
760.841	235.817
760.969	236.125
761.097	238.008
761.225	238.400
761.353	235.900
761.481	233.192
761.610	233.408
761.738	234.050
761.866	231.342
761.994	231.700
762.122	228.792
762.250	229.458
762.378	229.808
762.506	227.825
762.635	228.233
762.763	226.025
762.891	228.958
763.019	227.575
763.147	224.800
763.275	226.158
763.403	223.133
763.531	220.783
763.660	221.867
763.788	220.042
763.916	224.042
764.044	221.850
764.172	223.242
764.300	220.058
764.428	219.533
764.556	219.333
764.685	217.067
764.813	215.958
764.941	219.500
765.069	216.617
765.197	218.017
765.325	214.667
765.453	211.583
765.581	218.367
765.710	215.175
765.838	214.683
765.966	218.000
766.094	213.483
766.222	212.458
766.350	212.158
766.478	210.408
766.606	214.792
766.735	209.942
766.863	206.717
766.991	210.233
767.119	210.300
767.247	208.192
767.375	208.492
767.503	211.233
767.631	207.967
767.760	207.542
767.888	205.425
768.016	205.825
768.144	202.933
768.272	204.842
768.400	205.250
768.528	201.667
768.656	201.525
768.785	203.608
768.913	198.167
769.041	202.175
769.169	200.908
769.297	198.392
769.425	198.125
769.553	197.908
769.681	198.658
769.810	200.383
769.938	197.425
770.066	197.242
770.194	197.575
770.322	195.583
770.450	194.700
770.578	195.483
770.706	194.775
770.835	195.225
770.963	194.125
771.091	192.908
771.219	194.725
771.347	191.408
771.475	193.017
771.603	190.817
771.731	190.992
771.860	190.575
771.988	191.233
772.116	192.258
772.244	187.375
772.372	188.758
772.500	190.408
772.628	189.908
772.756	185.542
772.885	191.008
773.013	188.592
773.141	184.600
773.269	186.942
773.397	186.050
773.525	187.150
773.653	185.158
773.781	184.733
773.910	183.792
774.038	183.733
774.166	184.575
774.294	184.233
774.422	181.500
774.550	182.667
774.678	182.942
774.806	181.992
774.935	182.442
775.063	179.767
775.191	181.400
775.319	180.108
775.447	181.133
775.575	178.742
775.703	177.408
775.831	178.817
775.960	179.142
776.088	178.550
776.216	176.817
776.344	177.167
776.472	179.175
776.600	178.142
776.728	175.792
776.856	175.817
776.985	175.983
777.113	175.175
777.241	173.667
777.369	174.950
777.497	173.808
777.625	173.617
777.753	171.567
777.881	172.775
778.010	172.650
778.138	170.517
778.266	171.392
778.394	172.633
778.522	171.767
778.650	169.908
778.778	172.650
778.906	172.108
779.035	170.317
779.163	169.283
779.291	169.283
779.419	169.667
779.547	170.875
779.675	168.567
779.803	167.100
779.931	167.192
780.060	168.425
780.188	168.450
780.316	165.067
780.444	166.142
780.572	165.325
780.700	166.717
780.828	167.008
780.956	164.250
781.085	164.300
781.213	163.767
781.341	165.350
781.469	165.642
781.597	165.450
781.725	163.517
781.853	165.275
781.981	160.867
782.110	163.275
782.238	160.408
782.366	163.442
782.494	162.308
782.622	162.150
782.750	160.200
782.878	161.575
783.006	160.417
783.135	161.000
783.263	159.200
783.391	159.708
783.519	158.300
783.647	156.983
783.775	157.575
783.903	159.025
784.031	156.142
784.160	155.842
784.288	154.992
784.416	157.558
784.544	154.508
784.672	155.475
784.800	155.692
784.928	153.067
785.056	153.442
785.185	154.700
785.313	153.033
785.441	153.017
785.569	155.467
785.697	153.883
785.825	152.408
785.953	149.425
786.081	152.683
786.210	150.892
786.338	150.333
786.466	149.375
786.594	151.325
786.722	151.225
786.850	151.017
786.978	150.492
787.106	149.592
787.235	148.417
787.363	152.208
787.491	149.450
787.619	149.717
787.747	148.867
787.875	146.233
788.003	148.850
788.131	147.325
788.260	148.017
788.388	149.108
788.516	145.617
788.644	146.783
788.772	145.508
788.900	144.667
789.028	146.183
789.156	147.000
789.285	144.542
789.413	146.133
789.541	145.717
789.669	144.625
789.797	144.900
789.925	146.908
790.053	146.342
790.181	143.225
790.310	143.533
790.438	143.392
790.566	141.858
790.694	142.217
790.822	142.583
790.950	143.042
791.078	139.817
791.206	142.158
791.335	140.442
791.463	142.067
791.591	140.167
791.719	141.458
791.847	140.383
791.975	141.325
792.103	139.758
792.231	139.750
792.360	138.783
792.488	138.467
792.616	141.875
792.744	140.142
792.872	140.825
793.000	138.942
793.128	138.567
793.256	138.133
793.385	136.908
793.513	138.283
793.641	138.692
793.769	138.033
793.897	136.200
794.025	138.758
794.153	137.508
794.281	136.667
794.410	135.217
794.538	136.942
794.666	137.008
794.794	135.283
794.922	136.075
795.050	135.283
795.178	135.567
795.306	133.558
795.435	135.833
795.563	134.100
795.691	135.175
795.819	134.642
795.947	133.767
796.075	133.600
796.203	134.775
796.331	134.750
796.460	131.933
796.588	134.008
796.716	133.375
796.844	134.717
796.972	133.067
797.100	130.875
797.228	132.625
797.356	133.225
797.485	130.900
797.613	132.025
797.741	131.892
797.869	131.825
797.997	130.608
798.125	132.758
798.253	130.658
798.381	131.192
798.510	129.933
798.638	130.008
798.766	131.442
798.894	130.158
799.022	130.242
799.150	129.575
799.278	127.425
799.406	130.550
799.535	129.217
799.663	130.233
799.791	128.508
799.919	127.908
800.047	129.392
800.175	130.275
800.303	129.858
800.431	129.008
800.560	129.633
800.688	127.658
800.816	128.358
800.944	127.900
801.072	129.267
801.200	126.833
801.328	126.983
801.456	127.967
801.585	129.350
801.713	127.367
801.841	128.100
801.969	126.467
802.097	127.917
802.225	126.817
802.353	129.692
802.481	126.983
802.610	126.917
802.738	125.242
802.866	126.633
802.994	126.392
803.122	125.617
803.250	126.808
803.378	127.500
803.506	126.258
803.635	125.767
803.763	124.908
803.891	125.117
804.019	125.567
804.147	126.333
804.275	123.350
804.403	123.558
804.531	124.325
804.660	123.892
804.788	124.208
804.916	124.633
805.044	124.358
805.172	123.500
805.300	124.492
805.428	123.858
805.556	125.367
805.685	125.200
805.813	125.450
805.941	123.117
806.069	122.950
806.197	123.542
806.325	122.017
806.453	123.975
806.581	123.233
806.710	123.333
806.838	121.017
806.966	122.342
807.094	122.108
807.222	123.300
807.350	121.283
807.478	122.692
807.606	120.783
807.735	121.508
807.863	120.667
807.991	123.042
808.119	121.175
808.247	119.933
808.375	121.117
808.503	119.617
808.631	122.308
808.760	120.975
808.888	122.192
809.016	120.358
809.144	122.475
809.272	121.467
809.400	120.383
809.528	121.425
809.656	119.475
809.785	119.083
809.913	120.225
810.041	120.400
810.169	120.308
810.297	119.217
810.425	119.100
810.553	118.667
810.681	120.025
810.810	118.750
810.938	119.683
811.066	117.358
811.194	118.175
811.322	119.683
811.450	117.950
811.578	118.658
811.706	118.875
811.835	119.808
811.963	118.542
812.091	118.992
812.219	118.592
812.347	116.242
812.475	117.942
812.603	119.258
812.731	117.317
812.860	118.792
812.988	119.058
813.116	117.492
813.244	117.858
813.372	118.925
813.500	118.517
813.628	119.558
813.756	116.308
813.885	118.483
814.013	116.967
814.141	117.283
814.269	117.192
814.397	117.067
814.525	117.475
814.653	117.017
814.781	116.233
814.910	117.342
815.038	116.700
815.166	118.233
815.294	115.483
815.422	117.125
815.550	116.408
815.678	114.425
815.806	118.775
815.935	116.158
816.063	115.500
816.191	114.750
816.319	116.542
816.447	116.658
816.575	116.867
816.703	116.058
816.831	115.933
816.960	117.208
817.088	114.975
817.216	115.033
817.344	115.117
817.472	116.500
817.600	115.225
817.728	115.942
817.856	116.317
817.985	113.533
818.113	115.783
818.241	114.850
818.369	114.733
818.497	115.808
818.625	115.283
818.753	115.025
818.881	115.058
819.010	115.000
819.138	113.983
819.266	113.917
819.394	113.575
819.522	113.100
819.650	114.275
819.778	114.183
819.906	113.650
820.035	114.483
820.163	113.500
820.291	112.783
820.419	112.342
820.547	115.358
820.675	112.267
820.803	113.733
820.931	113.350
821.060	111.617
821.188	113.858
821.316	112.892
821.444	113.550
821.572	113.333
821.700	113.650
821.828	113.075
821.956	113.842
822.085	113.408
822.213	113.733
822.341	113.258
822.469	112.433
822.597	112.325
822.725	112.517
822.853	113.275
822.981	112.000
823.110	112.642
823.238	111.458
823.366	112.108
823.494	111.508
823.622	112.850
823.750	112.908
823.878	111.033
824.006	111.742
824.135	113.592
824.263	113.008
824.391	111.375
824.519	112.133
824.647	111.858
824.775	113.467
824.903	111.800
825.031	112.217
825.160	113.033
825.288	112.150
825.416	111.658
825.544	111.350
825.672	111.442
825.800	112.492
825.928	112.592
826.056	111.933
826.185	111.558
826.313	111.583
826.441	110.967
826.569	111.625
826.697	112.325
826.825	111.208
826.953	111.900
827.081	110.542
827.210	111.008
827.338	110.342
827.466	110.592
827.594	111.125
827.722	112.192
827.850	112.342
827.978	110.783
828.106	110.892
828.235	111.758
828.363	111.400
828.491	111.450
828.619	111.083
828.747	110.700
828.875	110.625
829.003	111.408
829.131	110.767
829.260	112.525
829.388	110.017
829.516	110.883
829.644	110.425
829.772	111.517
829.900	111.533
830.028	111.000
830.156	110.883
830.285	110.317
830.413	110.542
830.541	110.058
830.669	111.167
830.797	110.458
830.925	110.575
831.053	110.592
831.181	110.925
831.310	111.233
831.438	111.225
831.566	110.267
831.694	109.833
831.822	109.358
831.950	110.367
832.078	111.000
832.206	110.183
832.335	109.383
832.463	109.792
832.591	109.358
832.719	110.075
832.847	109.633
832.975	109.108
833.103	110.050
833.231	108.858
833.360	110.250
833.488	109.808
833.616	109.275
833.744	108.842
833.872	111.183
834.000	111.467
834.128	110.083
834.256	109.150
834.385	108.975
834.513	110.900
834.641	107.917
834.769	108.650
834.897	109.792
835.025	108.000
835.153	108.067
835.281	108.342
835.410	109.333
835.538	109.858
835.666	109.600
835.794	109.042
835.922	109.342
836.050	108.683
836.178	108.858
836.306	109.167
836.435	109.267
836.563	108.858
836.691	109.283
836.819	109.600
836.947	108.233
837.075	109.433
837.203	108.475
837.331	108.517
837.460	109.150
837.588	108.825
837.716	109.217
837.844	109.000
837.972	108.575
838.100	108.800
838.228	108.467
838.356	108.533
838.485	107.300
838.613	108.492
838.741	109.067
838.869	108.092
838.997	108.867
839.125	106.908
839.253	106.942
839.381	108.817
839.510	108.375
839.638	109.367
839.766	107.808
839.894	108.783
840.022	109.058
840.150	108.583
840.278	108.525
840.406	108.067
840.535	109.975
840.663	108.317
840.791	108.175
840.919	108.100
841.047	108.017
841.175	108.933
841.303	108.983
841.431	107.658
841.560	108.258
841.688	107.250
841.816	107.325
841.944	107.900
842.072	108.192
842.200	107.700
842.328	108.583
842.456	108.083
842.585	108.992
842.713	107.192
842.841	107.675
842.969	108.225
843.097	107.583
843.225	108.583
843.353	107.792
843.481	107.458
843.610	108.650
843.738	107.908
843.866	106.833
