70-70-unpol_at_679.99nm_cut_at_1286.00Y_01.dat
24.01.2024
11:24:40
cut middle at Y: 1286.00
top cursor: 1345 down cursor: 1227 mean of: 118 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
713.178	699.695
713.306	697.441
713.435	696.525
713.563	686.822
713.691	684.864
713.819	685.093
713.947	676.754
714.075	679.364
714.203	676.373
714.331	669.441
714.460	665.966
714.588	662.229
714.716	656.034
714.844	654.924
714.972	649.517
715.100	656.534
715.228	654.695
715.356	646.839
715.485	650.636
715.613	649.737
715.741	643.805
715.869	640.763
715.997	634.593
716.125	626.280
716.253	629.771
716.381	630.551
716.510	633.619
716.638	634.280
716.766	621.076
716.894	618.102
717.022	621.771
717.150	614.322
717.278	618.119
717.406	611.966
717.535	611.644
717.663	610.856
717.791	607.814
717.919	597.754
718.047	598.822
718.175	604.347
718.303	604.314
718.431	594.602
718.560	591.144
718.688	589.347
718.816	590.153
718.944	586.432
719.072	587.602
719.200	585.068
719.328	577.305
719.456	579.746
719.585	586.153
719.713	576.568
719.841	574.814
719.969	562.136
720.097	564.263
720.225	565.466
720.353	566.381
720.481	563.407
720.610	559.458
720.738	553.085
720.866	553.203
720.994	556.763
721.122	554.661
721.250	553.331
721.378	549.915
721.506	550.686
721.635	542.992
721.763	541.220
721.891	539.110
722.019	537.797
722.147	533.398
722.275	532.525
722.403	526.415
722.531	524.966
722.660	526.322
722.788	526.966
722.916	519.314
723.044	521.144
723.172	519.576
723.300	510.839
723.428	518.373
723.556	508.822
723.685	511.839
723.813	508.212
723.941	505.136
724.069	508.669
724.197	505.373
724.325	499.119
724.453	494.763
724.581	500.466
724.710	494.034
724.838	495.610
724.966	482.966
725.094	479.636
725.222	482.153
725.350	480.644
725.478	484.483
725.606	481.534
725.735	476.034
725.863	476.856
725.991	468.441
726.119	471.458
726.247	463.890
726.375	466.364
726.503	463.441
726.631	459.568
726.760	456.314
726.888	459.153
727.016	450.898
727.144	454.780
727.272	449.576
727.400	447.686
727.528	448.729
727.656	444.771
727.785	443.737
727.913	444.051
728.041	438.568
728.169	440.585
728.297	433.797
728.425	429.492
728.553	435.559
728.681	428.975
728.810	425.508
728.938	422.585
729.066	431.136
729.194	427.229
729.322	419.339
729.450	415.127
729.578	417.288
729.706	412.576
729.835	417.568
729.963	412.093
730.091	408.619
730.219	408.127
730.347	411.059
730.475	403.703
730.603	402.966
730.731	403.076
730.860	400.890
730.988	398.136
731.116	396.627
731.244	393.347
731.372	397.992
731.500	392.475
731.628	394.237
731.756	393.424
731.885	384.203
732.013	386.305
732.141	384.975
732.269	381.195
732.397	383.347
732.525	379.864
732.653	378.822
732.781	374.602
732.910	378.720
733.038	378.229
733.166	375.373
733.294	375.686
733.422	374.661
733.550	365.703
733.678	371.093
733.806	371.229
733.935	369.475
734.063	358.407
734.191	367.254
734.319	362.331
734.447	364.229
734.575	362.347
734.703	360.737
734.831	354.966
734.960	354.534
735.088	351.593
735.216	352.695
735.344	353.153
735.472	350.847
735.600	352.746
735.728	347.220
735.856	344.805
735.985	343.373
736.113	346.492
736.241	342.034
736.369	345.483
736.497	343.059
736.625	340.805
736.753	343.237
736.881	334.195
737.010	338.008
737.138	334.127
737.266	334.220
737.394	335.958
737.522	331.551
737.650	331.271
737.778	332.280
737.906	330.415
738.035	326.975
738.163	327.381
738.291	327.542
738.419	322.720
738.547	324.508
738.675	324.966
738.803	319.873
738.931	319.203
739.060	322.288
739.188	317.797
739.316	316.746
739.444	318.144
739.572	316.186
739.700	314.000
739.828	310.949
739.956	312.695
740.085	309.568
740.213	308.873
740.341	306.110
740.469	309.534
740.597	304.042
740.725	303.127
740.853	303.093
740.981	301.280
741.110	302.364
741.238	304.339
741.366	301.873
741.494	298.246
741.622	296.720
741.750	299.932
741.878	299.229
742.006	297.331
742.135	291.475
742.263	296.602
742.391	291.110
742.519	295.093
742.647	288.958
742.775	294.237
742.903	288.797
743.031	288.941
743.160	288.593
743.288	288.568
743.416	285.619
743.544	282.373
743.672	286.593
743.800	283.797
743.928	284.966
744.056	279.720
744.185	284.237
744.313	281.771
744.441	282.983
744.569	276.720
744.697	277.441
744.825	276.034
744.953	275.017
745.081	273.051
745.210	276.466
745.338	273.890
745.466	273.186
745.594	268.839
745.722	272.280
745.850	265.398
745.978	269.644
746.106	267.678
746.235	266.339
746.363	266.653
746.491	264.780
746.619	263.229
746.747	259.127
746.875	259.237
747.003	264.712
747.131	260.178
747.260	258.398
747.388	260.432
747.516	260.085
747.644	258.737
747.772	258.720
747.900	254.449
748.028	254.636
748.156	251.873
748.285	254.873
748.413	251.720
748.541	252.864
748.669	248.525
748.797	251.602
748.925	247.017
749.053	249.805
749.181	246.381
749.310	247.941
749.438	244.703
749.566	246.788
749.694	242.627
749.822	246.025
749.950	244.542
750.078	243.314
750.206	239.542
750.335	240.788
750.463	242.695
750.591	240.881
750.719	241.898
750.847	234.144
750.975	236.288
751.103	239.568
751.231	236.203
751.360	237.076
751.488	233.958
751.616	235.237
751.744	232.398
751.872	231.856
752.000	232.949
752.128	231.068
752.256	229.381
752.385	230.500
752.513	230.076
752.641	226.729
752.769	228.975
752.897	226.712
753.025	218.017
753.153	223.797
753.281	223.508
753.410	223.466
753.538	224.898
753.666	224.788
753.794	224.466
753.922	221.585
754.050	223.314
754.178	220.339
754.306	213.619
754.435	217.814
754.563	221.475
754.691	216.856
754.819	216.017
754.947	215.627
755.075	218.322
755.203	216.415
755.331	214.483
755.460	216.737
755.588	212.602
755.716	212.898
755.844	209.627
755.972	212.983
756.100	214.653
756.228	209.958
756.356	209.441
756.485	209.915
756.613	209.712
756.741	210.271
756.869	209.610
756.997	210.585
757.125	209.780
757.253	206.992
757.381	206.373
757.510	209.110
757.638	204.246
757.766	205.246
757.894	203.517
758.022	203.669
758.150	204.729
758.278	203.220
758.406	201.636
758.535	201.576
758.663	202.602
758.791	201.432
758.919	201.102
759.047	201.119
759.175	200.246
759.303	197.585
759.431	199.161
759.560	197.203
759.688	197.492
759.816	200.059
759.944	196.585
760.072	194.220
760.200	194.466
760.328	194.661
760.456	195.975
760.585	194.602
760.713	193.669
760.841	191.212
760.969	193.610
761.097	190.966
761.225	192.669
761.353	190.008
761.481	189.814
761.610	191.458
761.738	189.475
761.866	189.568
761.994	191.059
762.122	188.653
762.250	187.212
762.378	186.297
762.506	188.763
762.635	187.949
762.763	187.297
762.891	188.483
763.019	186.220
763.147	185.347
763.275	184.119
763.403	182.339
763.531	181.432
763.660	183.636
763.788	182.992
763.916	184.161
764.044	182.483
764.172	182.203
764.300	184.085
764.428	181.110
764.556	181.322
764.685	180.449
764.813	178.992
764.941	178.636
765.069	178.814
765.197	175.890
765.325	174.034
765.453	177.102
765.581	178.508
765.710	177.593
765.838	175.737
765.966	175.949
766.094	175.076
766.222	173.881
766.350	174.720
766.478	173.924
766.606	177.415
766.735	172.178
766.863	172.364
766.991	173.966
767.119	169.992
767.247	169.661
767.375	170.941
767.503	168.822
767.631	170.695
767.760	171.720
767.888	169.508
768.016	170.314
768.144	168.034
768.272	167.593
768.400	169.093
768.528	168.508
768.656	165.322
768.785	166.847
768.913	168.093
769.041	166.669
769.169	165.220
769.297	166.551
769.425	164.890
769.553	165.949
769.681	163.771
769.810	164.780
769.938	163.678
770.066	164.169
770.194	162.941
770.322	164.585
770.450	165.314
770.578	162.517
770.706	163.119
770.835	161.602
770.963	163.186
771.091	160.475
771.219	160.898
771.347	160.263
771.475	162.220
771.603	160.890
771.731	159.890
771.860	160.602
771.988	160.975
772.116	159.517
772.244	156.619
772.372	158.280
772.500	159.322
772.628	159.246
772.756	158.237
772.885	160.398
773.013	157.890
773.141	156.119
773.269	158.483
773.397	156.780
773.525	155.737
773.653	155.890
773.781	154.280
773.910	153.992
774.038	155.619
774.166	154.958
774.294	155.169
774.422	153.720
774.550	153.424
774.678	152.669
774.806	153.602
774.935	154.712
775.063	152.805
775.191	155.746
775.319	152.356
775.447	152.780
775.575	153.246
775.703	151.263
775.831	152.169
775.960	149.042
776.088	148.517
776.216	151.907
776.344	148.068
776.472	152.983
776.600	151.500
776.728	148.856
776.856	148.661
776.985	146.644
777.113	150.788
777.241	147.941
777.369	148.686
777.497	146.449
777.625	148.347
777.753	145.890
777.881	146.525
778.010	147.025
778.138	146.949
778.266	143.695
778.394	146.169
778.522	147.822
778.650	147.263
778.778	144.500
778.906	145.288
779.035	146.322
779.163	144.356
779.291	143.203
779.419	143.864
779.547	145.093
779.675	145.246
779.803	142.186
779.931	142.153
780.060	143.483
780.188	143.627
780.316	143.068
780.444	144.449
780.572	140.669
780.700	143.008
780.828	143.161
780.956	143.195
781.085	143.839
781.213	140.314
781.341	143.780
781.469	142.805
781.597	142.153
781.725	141.220
781.853	140.780
781.981	141.161
782.110	140.314
782.238	140.297
782.366	138.568
782.494	139.822
782.622	140.873
782.750	140.102
782.878	141.051
783.006	138.424
783.135	138.288
783.263	137.466
783.391	137.356
783.519	138.076
783.647	136.593
783.775	138.941
783.903	136.593
784.031	134.364
784.160	135.314
784.288	138.110
784.416	136.339
784.544	135.890
784.672	135.517
784.800	137.127
784.928	133.847
785.056	134.805
785.185	134.856
785.313	132.746
785.441	134.483
785.569	134.958
785.697	135.068
785.825	132.949
785.953	132.695
786.081	134.008
786.210	134.220
786.338	134.331
786.466	133.678
786.594	133.322
786.722	131.831
786.850	131.881
786.978	132.661
787.106	133.127
787.235	132.017
787.363	133.229
787.491	131.636
787.619	131.119
787.747	131.619
787.875	132.771
788.003	129.686
788.131	129.356
788.260	130.415
788.388	131.593
788.516	129.212
788.644	129.619
788.772	130.119
788.900	131.203
789.028	129.542
789.156	129.847
789.285	129.144
789.413	130.237
789.541	130.127
789.669	128.695
789.797	127.941
789.925	129.144
790.053	128.754
790.181	128.576
790.310	127.314
790.438	127.517
790.566	128.932
790.694	129.169
790.822	127.042
790.950	126.576
791.078	127.653
791.206	126.271
791.335	127.008
791.463	127.008
791.591	127.102
791.719	126.703
791.847	126.119
791.975	123.763
792.103	125.280
792.231	126.610
792.360	127.042
792.488	125.305
792.616	127.593
792.744	124.941
792.872	123.941
793.000	125.449
793.128	124.890
793.256	125.093
793.385	124.525
793.513	123.644
793.641	126.093
793.769	124.339
793.897	125.864
794.025	124.576
794.153	125.898
794.281	124.686
794.410	123.025
794.538	123.331
794.666	124.297
794.794	123.525
794.922	123.161
795.050	121.737
795.178	122.661
795.306	120.551
795.435	123.712
795.563	124.424
795.691	122.627
795.819	121.339
795.947	121.347
796.075	121.915
796.203	123.288
796.331	122.398
796.460	121.771
796.588	120.432
796.716	120.754
796.844	121.551
796.972	121.347
797.100	121.000
797.228	123.008
797.356	123.025
797.485	121.364
797.613	120.551
797.741	122.220
797.869	121.220
797.997	119.763
798.125	120.305
798.253	121.102
798.381	120.381
798.510	120.407
798.638	119.500
798.766	120.051
798.894	118.534
799.022	118.229
799.150	119.110
799.278	120.068
799.406	120.653
799.535	120.195
799.663	119.839
799.791	117.864
799.919	119.000
800.047	119.856
800.175	118.356
800.303	119.492
800.431	118.297
800.560	118.305
800.688	118.636
800.816	118.466
800.944	117.492
801.072	118.958
801.200	120.508
801.328	118.136
801.456	118.992
801.585	118.602
801.713	119.068
801.841	119.839
801.969	119.814
802.097	118.025
802.225	119.703
802.353	118.195
802.481	117.059
802.610	117.356
802.738	117.924
802.866	118.220
802.994	116.737
803.122	117.263
803.250	117.746
803.378	117.992
803.506	117.085
803.635	116.966
803.763	117.932
803.891	115.669
804.019	116.263
804.147	115.297
804.275	115.703
804.403	116.051
804.531	115.339
804.660	115.873
804.788	115.932
804.916	115.602
805.044	115.814
805.172	116.771
805.300	115.322
805.428	115.085
805.556	115.085
805.685	116.517
805.813	116.644
805.941	113.483
806.069	114.788
806.197	115.195
806.325	114.907
806.453	116.186
806.581	115.585
806.710	114.102
806.838	114.500
806.966	116.051
807.094	113.339
807.222	115.025
807.350	115.517
807.478	113.856
807.606	114.136
807.735	114.314
807.863	114.814
807.991	114.915
808.119	113.059
808.247	114.161
808.375	114.407
808.503	114.254
808.631	113.975
808.760	114.424
808.888	113.381
809.016	113.466
809.144	114.203
809.272	113.856
809.400	116.246
809.528	113.568
809.656	112.585
809.785	112.254
809.913	113.407
810.041	113.415
810.169	113.415
810.297	113.102
810.425	113.076
810.553	112.203
810.681	113.331
810.810	112.873
810.938	113.237
811.066	112.339
811.194	111.424
811.322	112.483
811.450	113.441
811.578	113.644
811.706	113.839
811.835	113.017
811.963	112.780
812.091	112.407
812.219	113.246
812.347	111.195
812.475	112.500
812.603	112.042
812.731	112.068
812.860	112.314
812.988	111.924
813.116	111.966
813.244	112.788
813.372	112.271
813.500	112.271
813.628	112.424
813.756	109.890
813.885	111.881
814.013	112.161
814.141	113.203
814.269	112.186
814.397	111.712
814.525	111.237
814.653	111.186
814.781	111.661
814.910	111.364
815.038	112.559
815.166	112.212
815.294	112.136
815.422	111.975
815.550	111.229
815.678	110.576
815.806	112.051
815.935	111.339
816.063	111.161
816.191	112.051
816.319	111.000
816.447	111.780
816.575	112.271
816.703	111.746
816.831	111.627
816.960	111.847
817.088	111.856
817.216	110.661
817.344	112.025
817.472	110.805
817.600	110.619
817.728	109.814
817.856	110.475
817.985	110.644
818.113	110.068
818.241	110.331
818.369	110.051
818.497	110.661
818.625	109.771
818.753	109.847
818.881	111.432
819.010	110.390
819.138	110.780
819.266	111.025
819.394	109.686
819.522	109.686
819.650	110.314
819.778	109.797
819.906	109.525
820.035	109.042
820.163	109.432
820.291	108.568
820.419	108.780
820.547	110.059
820.675	109.136
820.803	110.186
820.931	109.339
821.060	108.093
821.188	109.576
821.316	109.263
821.444	109.407
821.572	109.822
821.700	109.805
821.828	109.610
821.956	109.407
822.085	109.153
822.213	109.356
822.341	109.297
822.469	108.669
822.597	108.542
822.725	109.941
822.853	109.068
822.981	108.610
823.110	108.746
823.238	107.314
823.366	110.203
823.494	107.627
823.622	107.542
823.750	108.254
823.878	106.856
824.006	109.924
824.135	108.381
824.263	108.983
824.391	108.203
824.519	109.153
824.647	108.890
824.775	110.212
824.903	110.085
825.031	109.432
825.160	109.102
825.288	108.432
825.416	108.720
825.544	108.653
825.672	108.975
825.800	108.551
825.928	108.720
826.056	108.415
826.185	108.093
826.313	108.619
826.441	107.805
826.569	107.873
826.697	107.441
826.825	108.780
826.953	107.890
827.081	107.195
827.210	107.576
827.338	107.042
827.466	108.178
827.594	108.686
827.722	108.508
827.850	107.771
827.978	107.186
828.106	107.907
828.235	109.568
828.363	108.432
828.491	107.949
828.619	107.381
828.747	107.856
828.875	108.195
829.003	108.831
829.131	108.754
829.260	108.220
829.388	107.898
829.516	107.754
829.644	107.619
829.772	108.246
829.900	107.585
830.028	108.246
830.156	108.263
830.285	107.534
830.413	107.831
830.541	107.169
830.669	107.373
830.797	107.042
830.925	106.559
831.053	107.000
831.181	106.797
831.310	108.492
831.438	108.093
831.566	107.381
831.694	106.890
831.822	107.271
831.950	106.695
832.078	107.119
832.206	106.949
832.335	106.424
832.463	108.025
832.591	107.432
832.719	106.627
832.847	107.280
832.975	106.839
833.103	107.212
833.231	107.466
833.360	107.517
833.488	107.619
833.616	107.254
833.744	105.847
833.872	106.263
834.000	107.932
834.128	107.110
834.256	107.127
834.385	107.051
834.513	107.229
834.641	105.636
834.769	106.220
834.897	106.593
835.025	106.008
835.153	106.203
835.281	106.703
835.410	107.492
835.538	107.203
835.666	106.831
835.794	106.619
835.922	107.585
836.050	106.475
836.178	107.076
836.306	106.331
836.435	106.322
836.563	106.051
836.691	107.025
836.819	107.559
836.947	106.178
837.075	106.669
837.203	105.788
837.331	106.093
837.460	106.831
837.588	106.398
837.716	106.364
837.844	106.076
837.972	106.390
838.100	106.992
838.228	105.780
838.356	105.280
838.485	104.339
838.613	106.076
838.741	106.585
838.869	106.000
838.997	105.839
839.125	104.763
839.253	104.797
839.381	106.331
839.510	105.110
839.638	105.373
839.766	104.780
839.894	106.068
840.022	106.466
840.150	106.407
840.278	105.627
840.406	106.619
840.535	106.229
840.663	105.195
840.791	104.695
840.919	106.042
841.047	105.746
841.175	105.559
841.303	105.458
841.431	105.805
841.560	106.017
841.688	106.000
841.816	106.847
841.944	105.915
842.072	105.797
842.200	105.025
842.328	106.500
842.456	105.119
842.585	106.339
842.713	105.517
842.841	106.347
842.969	105.025
843.097	105.517
843.225	104.407
843.353	105.576
843.481	105.466
843.610	105.364
843.738	105.025
843.866	104.449
