300,0.0492
301,0.0489
302,0.0485
303,0.0481
304,0.0479
305,0.0476
306,0.0473
307,0.0469
308,0.0468
309,0.0466
310,0.0464
311,0.0462
312,0.0460
313,0.0458
314,0.0457
315,0.0456
316,0.0454
317,0.0453
318,0.0452
319,0.0451
320,0.0449
321,0.0449
322,0.0448
323,0.0447
324,0.0447
325,0.0446
326,0.0445
327,0.0445
328,0.0444
329,0.0444
330,0.0444
331,0.0443
332,0.0442
333,0.0443
334,0.0443
335,0.0442
336,0.0442
337,0.0441
338,0.0441
339,0.0441
340,0.0441
341,0.0441
342,0.0441
343,0.0441
344,0.0441
345,0.0441
346,0.0441
347,0.0441
348,0.0441
349,0.0440
350,0.0441
351,0.0440
352,0.0441
353,0.0442
354,0.0441
355,0.0442
356,0.0442
357,0.0441
358,0.0442
359,0.0442
360,0.0442
361,0.0442
362,0.0443
363,0.0443
364,0.0443
365,0.0443
366,0.0443
367,0.0444
368,0.0444
369,0.0444
370,0.0444
371,0.0445
372,0.0445
373,0.0445
374,0.0445
375,0.0446
376,0.0446
377,0.0445
378,0.0446
379,0.0446
380,0.0447
381,0.0447
382,0.0447
383,0.0447
384,0.0448
385,0.0448
386,0.0449
387,0.0449
388,0.0449
389,0.0449
390,0.0450
391,0.0449
392,0.0450
393,0.0451
394,0.0451
395,0.0451
396,0.0451
397,0.0452
398,0.0452
399,0.0452
400,0.0452
401,0.0453
402,0.0453
403,0.0454
404,0.0454
405,0.0454
406,0.0454
407,0.0455
408,0.0455
409,0.0455
410,0.0455
411,0.0456
412,0.0456
413,0.0456
414,0.0457
415,0.0457
416,0.0457
417,0.0457
418,0.0458
419,0.0458
420,0.0458
421,0.0458
422,0.0459
423,0.0459
424,0.0459
425,0.0460
426,0.0460
427,0.0461
428,0.0461
429,0.0461
430,0.0461
431,0.0462
432,0.0462
433,0.0462
434,0.0462
435,0.0462
436,0.0463
437,0.0463
438,0.0463
439,0.0463
440,0.0463
441,0.0463
442,0.0464
443,0.0465
444,0.0464
445,0.0464
446,0.0465
447,0.0465
448,0.0466
449,0.0466
450,0.0466
451,0.0466
452,0.0466
453,0.0467
454,0.0467
455,0.0468
456,0.0467
457,0.0468
458,0.0467
459,0.0467
460,0.0468
461,0.0467
462,0.0468
463,0.0469
464,0.0469
465,0.0469
466,0.0469
467,0.0470
468,0.0469
469,0.0470
470,0.0470
471,0.0471
