402,0.0448
403,0.0448
404,0.0449
405,0.0451
406,0.0453
407,0.0456
408,0.0462
409,0.0466
410,0.0470
411,0.0473
412,0.0480
413,0.0482
414,0.0484
415,0.0486
416,0.0487
417,0.0486
418,0.0485
419,0.0483
420,0.0480
421,0.0477
422,0.0473
423,0.0467
424,0.0463
425,0.0458
426,0.0452
427,0.0449
428,0.0447
429,0.0445
430,0.0442
431,0.0442
432,0.0441
433,0.0443
434,0.0445
435,0.0447
436,0.0450
437,0.0454
438,0.0458
439,0.0462
440,0.0467
441,0.0471
442,0.0474
443,0.0478
444,0.0480
445,0.0482
446,0.0484
447,0.0484
448,0.0485
449,0.0483
450,0.0481
451,0.0479
452,0.0475
453,0.0473
454,0.0468
455,0.0463
456,0.0460
457,0.0455
458,0.0452
459,0.0447
460,0.0443
461,0.0441
462,0.0439
463,0.0438
464,0.0436
465,0.0436
466,0.0436
467,0.0438
468,0.0440
469,0.0441
470,0.0446
471,0.0448
472,0.0450
473,0.0455
474,0.0459
475,0.0462
476,0.0465
477,0.0471
478,0.0473
479,0.0476
480,0.0479
481,0.0479
482,0.0481
483,0.0483
484,0.0483
485,0.0484
486,0.0483
487,0.0481
488,0.0478
489,0.0473
490,0.0470
491,0.0468
492,0.0465
493,0.0460
494,0.0457
495,0.0454
496,0.0449
497,0.0446
498,0.0444
499,0.0439
500,0.0437
501,0.0435
502,0.0433
503,0.0431
504,0.0432
505,0.0431
506,0.0432
507,0.0432
508,0.0434
509,0.0435
510,0.0436
511,0.0440
512,0.0443
513,0.0446
514,0.0449
515,0.0453
516,0.0455
517,0.0459
518,0.0462
519,0.0465
520,0.0469
521,0.0472
522,0.0474
523,0.0477
524,0.0478
525,0.0478
526,0.0479
527,0.0480
528,0.0480
529,0.0479
530,0.0479
531,0.0478
532,0.0476
533,0.0474
534,0.0472
535,0.0469
536,0.0467
537,0.0465
538,0.0460
539,0.0457
540,0.0453
541,0.0450
542,0.0448
543,0.0444
544,0.0442
545,0.0440
546,0.0436
547,0.0433
548,0.0431
549,0.0430
550,0.0429
551,0.0427
552,0.0427
553,0.0427
554,0.0427
555,0.0429
556,0.0429
557,0.0430
558,0.0431
559,0.0433
560,0.0434
561,0.0437
562,0.0439
563,0.0444
564,0.0446
565,0.0448
566,0.0452
567,0.0454
568,0.0458
569,0.0460
570,0.0464
571,0.0467
572,0.0470
573,0.0472
574,0.0474
575,0.0476
576,0.0477
577,0.0478
578,0.0478
579,0.0479
580,0.0481
581,0.0481
582,0.0481
583,0.0480
584,0.0479
585,0.0478
586,0.0477
587,0.0476
588,0.0475
589,0.0473
590,0.0470
591,0.0468
592,0.0463
593,0.0460
594,0.0458
595,0.0455
596,0.0454
597,0.0451
598,0.0447
599,0.0445
600,0.0442
601,0.0440
602,0.0438
603,0.0435
604,0.0432
605,0.0430
606,0.0429
607,0.0428
608,0.0427
609,0.0426
610,0.0424
611,0.0424
612,0.0423
613,0.0422
614,0.0423
615,0.0425
616,0.0426
617,0.0426
618,0.0428
619,0.0428
620,0.0430
621,0.0431
622,0.0433
623,0.0435
624,0.0437
625,0.0440
626,0.0443
627,0.0445
628,0.0449
629,0.0451
630,0.0454
631,0.0456
632,0.0458
633,0.0461
634,0.0462
635,0.0464
636,0.0467
637,0.0469
638,0.0472
639,0.0474
640,0.0475
641,0.0477
642,0.0478
643,0.0479
644,0.0481
645,0.0481
646,0.0482
647,0.0481
648,0.0482
649,0.0481
650,0.0480
651,0.0477
652,0.0477
653,0.0478
654,0.0474
655,0.0471
656,0.0470
657,0.0469
658,0.0470
659,0.0467
660,0.0466
661,0.0464
662,0.0463
663,0.0460
664,0.0458
665,0.0456
666,0.0452
667,0.0450
668,0.0447
669,0.0444
670,0.0444
671,0.0442
672,0.0440
673,0.0436
674,0.0436
675,0.0432
676,0.0431
677,0.0430
678,0.0428
679,0.0428
680,0.0425
681,0.0423
682,0.0421
683,0.0421
684,0.0422
685,0.0423
686,0.0421
687,0.0420
688,0.0421
689,0.0421
690,0.0420
691,0.0419
692,0.0421
693,0.0421
694,0.0423
695,0.0424
696,0.0428
697,0.0429
698,0.0430
699,0.0431
700,0.0433
701,0.0434
702,0.0437
703,0.0438
704,0.0439
705,0.0441
706,0.0446
707,0.0448
708,0.0449
709,0.0451
710,0.0453
711,0.0455
712,0.0458
713,0.0459
714,0.0462
715,0.0464
716,0.0464
717,0.0467
718,0.0469
719,0.0470
720,0.0473
721,0.0472
722,0.0474
723,0.0477
724,0.0479
725,0.0479
726,0.0479
727,0.0479
728,0.0481
729,0.0479
730,0.0479
731,0.0478
732,0.0479
733,0.0482
734,0.0483
735,0.0480
736,0.0480
737,0.0478
738,0.0479
739,0.0478
740,0.0477
741,0.0477
742,0.0477
743,0.0475
744,0.0475
745,0.0471
746,0.0472
747,0.0468
748,0.0468
749,0.0465
750,0.0463
751,0.0463
752,0.0461
753,0.0456
754,0.0455
755,0.0455
756,0.0451
757,0.0449
758,0.0447
759,0.0444
760,0.0442
761,0.0441
762,0.0438
763,0.0437
764,0.0436
765,0.0436
766,0.0435
767,0.0432
768,0.0428
769,0.0426
770,0.0427
771,0.0428
772,0.0426
773,0.0424
774,0.0421
775,0.0422
776,0.0424
777,0.0422
778,0.0419
779,0.0416
780,0.0416
781,0.0417
782,0.0415
783,0.0417
784,0.0419
785,0.0417
786,0.0417
787,0.0418
788,0.0416
789,0.0419
790,0.0419
791,0.0423
792,0.0422
793,0.0424
794,0.0424
795,0.0423
796,0.0424
797,0.0424
798,0.0426
799,0.0426
800,0.0429
801,0.0433
802,0.0435
803,0.0436
804,0.0437
805,0.0438
806,0.0441
807,0.0441
808,0.0443
809,0.0443
810,0.0444
811,0.0445
812,0.0449
813,0.0456
814,0.0457
815,0.0455
816,0.0455
817,0.0461
818,0.0463
819,0.0466
820,0.0465
821,0.0466
822,0.0464
823,0.0468
824,0.0471
825,0.0474
826,0.0476
827,0.0475
828,0.0472
829,0.0475
830,0.0477
831,0.0475
832,0.0475
833,0.0476
834,0.0480
835,0.0478
836,0.0479
837,0.0480
838,0.0485
839,0.0483
840,0.0485
841,0.0481
842,0.0487
843,0.0483
844,0.0484
845,0.0480
846,0.0484
847,0.0479
848,0.0481
849,0.0481
850,0.0478
851,0.0476
852,0.0476
853,0.0475
854,0.0472
855,0.0477
856,0.0477
857,0.0473
858,0.0472
859,0.0475
860,0.0471
861,0.0474
862,0.0473
863,0.0470
864,0.0468
865,0.0458
866,0.0466
867,0.0466
868,0.0458
869,0.0460
870,0.0458
871,0.0458
872,0.0453
873,0.0453
874,0.0451
875,0.0452
876,0.0454
877,0.0445
878,0.0444
879,0.0446
880,0.0441
881,0.0444
882,0.0446
883,0.0446
884,0.0438
885,0.0437
886,0.0434
887,0.0434
888,0.0431
889,0.0435
890,0.0428
891,0.0431
892,0.0429
893,0.0429
894,0.0430
895,0.0433
896,0.0430
897,0.0422
898,0.0425
