402,0.0488
403,0.0485
404,0.0475
405,0.0468
406,0.0461
407,0.0454
408,0.0446
409,0.0444
410,0.0443
411,0.0444
412,0.0452
413,0.0458
414,0.0464
415,0.0475
416,0.0481
417,0.0486
418,0.0487
419,0.0486
420,0.0483
421,0.0478
422,0.0472
423,0.0463
424,0.0455
425,0.0448
426,0.0442
427,0.0440
428,0.0439
429,0.0441
430,0.0446
431,0.0452
432,0.0458
433,0.0468
434,0.0475
435,0.0480
436,0.0484
437,0.0486
438,0.0485
439,0.0482
440,0.0476
441,0.0470
442,0.0463
443,0.0453
444,0.0448
445,0.0443
446,0.0439
447,0.0436
448,0.0436
449,0.0438
450,0.0444
451,0.0449
452,0.0454
453,0.0460
454,0.0470
455,0.0475
456,0.0479
457,0.0483
458,0.0485
459,0.0484
460,0.0480
461,0.0476
462,0.0472
463,0.0465
464,0.0455
465,0.0449
466,0.0444
467,0.0439
468,0.0435
469,0.0433
470,0.0433
471,0.0434
472,0.0437
473,0.0444
474,0.0449
475,0.0454
476,0.0459
477,0.0469
478,0.0474
479,0.0477
480,0.0481
481,0.0483
482,0.0483
483,0.0480
484,0.0476
485,0.0469
486,0.0465
487,0.0463
488,0.0459
489,0.0447
490,0.0442
491,0.0437
492,0.0434
493,0.0430
494,0.0430
495,0.0430
496,0.0431
497,0.0434
498,0.0438
499,0.0445
500,0.0450
501,0.0455
502,0.0463
503,0.0469
504,0.0472
505,0.0478
506,0.0481
507,0.0482
508,0.0482
509,0.0480
510,0.0478
511,0.0473
512,0.0469
513,0.0465
514,0.0456
515,0.0452
516,0.0446
517,0.0439
518,0.0435
519,0.0432
520,0.0429
521,0.0428
522,0.0427
523,0.0427
524,0.0428
525,0.0432
526,0.0437
527,0.0441
528,0.0445
529,0.0453
530,0.0457
531,0.0461
532,0.0467
533,0.0471
534,0.0475
535,0.0480
536,0.0481
537,0.0481
538,0.0481
539,0.0478
540,0.0476
541,0.0472
542,0.0468
543,0.0462
544,0.0457
545,0.0453
546,0.0447
547,0.0442
548,0.0437
549,0.0432
550,0.0430
551,0.0428
552,0.0425
553,0.0424
554,0.0425
555,0.0427
556,0.0428
557,0.0432
558,0.0435
559,0.0439
560,0.0445
561,0.0449
562,0.0454
563,0.0460
564,0.0464
565,0.0469
566,0.0473
567,0.0476
568,0.0480
569,0.0481
570,0.0482
571,0.0482
572,0.0480
573,0.0478
574,0.0475
575,0.0473
576,0.0469
577,0.0463
578,0.0459
579,0.0454
580,0.0448
581,0.0442
582,0.0439
583,0.0437
584,0.0433
585,0.0428
586,0.0426
587,0.0424
588,0.0423
589,0.0423
590,0.0424
591,0.0425
592,0.0425
593,0.0427
594,0.0431
595,0.0437
596,0.0441
597,0.0446
598,0.0452
599,0.0456
600,0.0461
601,0.0464
602,0.0467
603,0.0471
604,0.0473
605,0.0476
606,0.0478
607,0.0479
608,0.0481
609,0.0481
610,0.0480
611,0.0479
612,0.0477
613,0.0472
614,0.0470
615,0.0466
616,0.0464
617,0.0460
618,0.0454
619,0.0450
620,0.0446
621,0.0443
622,0.0439
623,0.0434
624,0.0429
625,0.0427
626,0.0425
627,0.0423
628,0.0422
629,0.0421
630,0.0421
631,0.0422
632,0.0423
633,0.0425
634,0.0426
635,0.0430
636,0.0431
637,0.0434
638,0.0440
639,0.0443
640,0.0449
641,0.0452
642,0.0456
643,0.0462
644,0.0465
645,0.0469
646,0.0471
647,0.0475
648,0.0477
649,0.0480
650,0.0480
651,0.0479
652,0.0479
653,0.0479
654,0.0475
655,0.0472
656,0.0473
657,0.0477
658,0.0482
659,0.0480
660,0.0470
661,0.0462
662,0.0458
663,0.0455
664,0.0450
665,0.0446
666,0.0442
667,0.0439
668,0.0434
669,0.0432
670,0.0428
671,0.0425
672,0.0422
673,0.0421
674,0.0422
675,0.0421
676,0.0421
677,0.0420
678,0.0418
679,0.0418
680,0.0420
681,0.0421
682,0.0426
683,0.0428
