402,0.0444
403,0.0438
404,0.0437
405,0.0443
406,0.0452
407,0.0461
408,0.0472
409,0.0474
410,0.0474
411,0.0470
412,0.0456
413,0.0447
414,0.0440
415,0.0435
416,0.0435
417,0.0440
418,0.0447
419,0.0459
420,0.0466
421,0.0471
422,0.0473
423,0.0470
424,0.0463
425,0.0454
426,0.0440
427,0.0434
428,0.0431
429,0.0431
430,0.0439
431,0.0448
432,0.0457
433,0.0466
434,0.0470
435,0.0473
436,0.0471
437,0.0462
438,0.0454
439,0.0445
440,0.0434
441,0.0429
442,0.0428
443,0.0432
444,0.0437
445,0.0446
446,0.0454
447,0.0465
448,0.0470
449,0.0472
450,0.0470
451,0.0465
452,0.0458
453,0.0450
454,0.0437
455,0.0431
456,0.0426
457,0.0425
458,0.0429
459,0.0434
460,0.0447
461,0.0454
462,0.0460
463,0.0465
464,0.0469
465,0.0469
466,0.0467
467,0.0460
468,0.0452
469,0.0444
470,0.0433
471,0.0426
472,0.0423
473,0.0424
474,0.0427
475,0.0433
476,0.0439
477,0.0451
478,0.0458
479,0.0463
480,0.0468
481,0.0468
482,0.0468
483,0.0460
484,0.0448
485,0.0434
486,0.0436
487,0.0440
488,0.0439
489,0.0424
490,0.0422
491,0.0425
492,0.0428
493,0.0438
494,0.0445
495,0.0451
496,0.0461
497,0.0466
498,0.0469
499,0.0470
500,0.0468
501,0.0464
502,0.0455
503,0.0449
504,0.0442
505,0.0432
506,0.0426
507,0.0422
508,0.0421
509,0.0421
510,0.0424
511,0.0430
512,0.0436
513,0.0443
514,0.0454
515,0.0459
516,0.0464
517,0.0468
518,0.0469
519,0.0469
520,0.0465
521,0.0460
522,0.0453
523,0.0442
524,0.0437
525,0.0431
526,0.0423
527,0.0420
528,0.0419
529,0.0418
530,0.0421
531,0.0425
532,0.0431
533,0.0437
534,0.0445
535,0.0454
536,0.0460
537,0.0464
538,0.0467
539,0.0470
540,0.0470
541,0.0466
542,0.0462
543,0.0454
544,0.0449
545,0.0443
546,0.0434
547,0.0427
548,0.0422
549,0.0420
550,0.0418
551,0.0417
552,0.0420
553,0.0424
554,0.0428
555,0.0436
556,0.0442
557,0.0450
558,0.0456
559,0.0459
560,0.0465
