402,0.0479
403,0.0474
404,0.0466
405,0.0461
406,0.0457
407,0.0452
408,0.0447
409,0.0445
410,0.0442
411,0.0442
412,0.0444
413,0.0447
414,0.0449
415,0.0455
416,0.0458
417,0.0463
418,0.0468
419,0.0474
420,0.0478
421,0.0482
422,0.0486
423,0.0488
424,0.0489
425,0.0489
426,0.0487
427,0.0485
428,0.0483
429,0.0479
430,0.0473
431,0.0469
432,0.0464
433,0.0457
434,0.0452
435,0.0449
436,0.0445
437,0.0440
438,0.0439
439,0.0437
440,0.0436
441,0.0438
442,0.0439
443,0.0442
444,0.0445
445,0.0449
446,0.0453
447,0.0458
448,0.0463
449,0.0467
450,0.0473
451,0.0477
452,0.0479
453,0.0482
454,0.0484
455,0.0485
456,0.0487
457,0.0486
458,0.0485
459,0.0483
460,0.0479
461,0.0477
462,0.0473
463,0.0469
464,0.0463
465,0.0459
466,0.0455
467,0.0450
468,0.0447
469,0.0442
470,0.0440
471,0.0436
472,0.0434
473,0.0431
474,0.0431
475,0.0432
476,0.0432
477,0.0436
478,0.0437
479,0.0440
480,0.0444
481,0.0447
482,0.0450
483,0.0457
484,0.0461
485,0.0467
486,0.0470
487,0.0472
488,0.0474
489,0.0478
490,0.0479
491,0.0480
492,0.0482
493,0.0484
494,0.0485
495,0.0484
496,0.0482
497,0.0480
498,0.0478
499,0.0474
500,0.0472
501,0.0469
502,0.0465
503,0.0460
504,0.0457
505,0.0452
506,0.0449
507,0.0445
508,0.0440
509,0.0437
510,0.0435
511,0.0432
512,0.0431
513,0.0429
514,0.0429
515,0.0428
516,0.0427
517,0.0428
518,0.0430
519,0.0432
520,0.0435
521,0.0437
522,0.0440
523,0.0444
524,0.0446
525,0.0449
526,0.0454
527,0.0458
528,0.0460
529,0.0463
530,0.0467
531,0.0470
532,0.0474
533,0.0475
534,0.0477
535,0.0481
536,0.0481
537,0.0482
538,0.0482
539,0.0482
540,0.0482
541,0.0481
542,0.0480
543,0.0478
544,0.0476
545,0.0474
546,0.0470
547,0.0467
548,0.0464
549,0.0460
550,0.0457
551,0.0454
552,0.0449
553,0.0447
554,0.0444
555,0.0441
556,0.0438
557,0.0435
558,0.0433
559,0.0430
560,0.0426
561,0.0426
562,0.0426
563,0.0425
564,0.0425
565,0.0425
566,0.0424
567,0.0425
568,0.0427
569,0.0428
570,0.0430
571,0.0433
572,0.0435
573,0.0437
574,0.0440
575,0.0443
576,0.0445
577,0.0449
578,0.0451
579,0.0455
580,0.0459
581,0.0462
