402,0.0481
403,0.0486
404,0.0492
405,0.0495
406,0.0497
407,0.0499
408,0.0501
409,0.0502
410,0.0502
411,0.0502
412,0.0500
413,0.0498
414,0.0495
415,0.0492
416,0.0489
417,0.0484
418,0.0480
419,0.0474
420,0.0469
421,0.0465
422,0.0461
423,0.0454
424,0.0451
425,0.0446
426,0.0440
427,0.0437
428,0.0434
429,0.0432
430,0.0428
431,0.0426
432,0.0425
433,0.0425
434,0.0425
435,0.0425
436,0.0426
437,0.0427
438,0.0429
439,0.0431
440,0.0436
441,0.0438
442,0.0441
443,0.0446
444,0.0450
445,0.0452
446,0.0455
447,0.0461
448,0.0465
449,0.0468
450,0.0474
451,0.0477
452,0.0479
453,0.0483
454,0.0485
455,0.0488
456,0.0489
457,0.0491
458,0.0492
459,0.0494
460,0.0494
461,0.0494
462,0.0493
463,0.0493
464,0.0492
465,0.0491
466,0.0488
467,0.0486
468,0.0483
469,0.0480
470,0.0476
471,0.0474
472,0.0472
473,0.0467
474,0.0463
475,0.0460
476,0.0457
477,0.0452
478,0.0449
479,0.0446
480,0.0441
481,0.0438
482,0.0435
483,0.0432
484,0.0429
485,0.0427
486,0.0424
487,0.0423
488,0.0422
489,0.0421
490,0.0420
491,0.0419
492,0.0419
493,0.0419
494,0.0419
495,0.0421
496,0.0423
497,0.0423
498,0.0424
499,0.0427
500,0.0428
501,0.0430
502,0.0434
503,0.0436
504,0.0438
505,0.0442
506,0.0444
507,0.0446
508,0.0450
509,0.0453
510,0.0455
511,0.0458
512,0.0462
513,0.0465
514,0.0467
515,0.0470
516,0.0472
517,0.0475
518,0.0477
519,0.0479
520,0.0481
521,0.0483
522,0.0484
523,0.0486
524,0.0486
525,0.0487
526,0.0487
527,0.0488
528,0.0489
529,0.0488
530,0.0488
531,0.0487
532,0.0486
533,0.0485
534,0.0485
535,0.0484
536,0.0481
537,0.0481
538,0.0478
539,0.0476
540,0.0474
541,0.0472
542,0.0471
543,0.0467
544,0.0465
545,0.0462
546,0.0460
547,0.0456
548,0.0454
549,0.0452
550,0.0449
551,0.0446
552,0.0442
553,0.0441
554,0.0439
555,0.0435
556,0.0434
557,0.0432
558,0.0429
559,0.0427
560,0.0425
561,0.0423
562,0.0423
563,0.0421
564,0.0421
565,0.0419
566,0.0418
567,0.0417
568,0.0417
569,0.0417
570,0.0417
571,0.0416
572,0.0416
573,0.0415
574,0.0416
575,0.0417
576,0.0418
577,0.0420
578,0.0421
579,0.0421
580,0.0422
581,0.0423
582,0.0424
583,0.0424
584,0.0427
585,0.0431
586,0.0432
587,0.0434
588,0.0435
589,0.0437
590,0.0440
591,0.0442
592,0.0447
593,0.0448
594,0.0450
595,0.0451
596,0.0452
597,0.0454
