402,0.0439
403,0.0440
404,0.0444
405,0.0449
406,0.0454
407,0.0458
408,0.0467
409,0.0473
410,0.0477
411,0.0481
412,0.0489
413,0.0492
414,0.0492
415,0.0493
416,0.0492
417,0.0489
418,0.0485
419,0.0480
420,0.0475
421,0.0470
422,0.0465
423,0.0458
424,0.0453
425,0.0447
426,0.0440
427,0.0437
428,0.0435
429,0.0434
430,0.0433
431,0.0433
432,0.0435
433,0.0440
434,0.0444
435,0.0448
436,0.0452
437,0.0459
438,0.0464
439,0.0469
440,0.0475
441,0.0479
442,0.0482
443,0.0486
444,0.0488
445,0.0489
446,0.0489
447,0.0488
448,0.0487
449,0.0484
450,0.0479
451,0.0476
452,0.0471
453,0.0466
454,0.0460
455,0.0454
456,0.0450
457,0.0443
458,0.0440
459,0.0435
460,0.0432
461,0.0430
462,0.0429
463,0.0429
464,0.0429
465,0.0430
466,0.0431
467,0.0435
468,0.0439
469,0.0442
470,0.0447
471,0.0451
472,0.0455
473,0.0461
474,0.0465
475,0.0469
476,0.0472
477,0.0478
478,0.0480
479,0.0483
480,0.0485
481,0.0485
482,0.0486
483,0.0486
484,0.0485
485,0.0483
486,0.0481
487,0.0479
488,0.0476
489,0.0469
490,0.0465
491,0.0461
492,0.0457
493,0.0452
494,0.0448
495,0.0445
496,0.0439
497,0.0436
498,0.0433
499,0.0429
500,0.0427
501,0.0425
502,0.0425
503,0.0424
504,0.0425
505,0.0426
506,0.0427
507,0.0429
508,0.0431
509,0.0434
510,0.0437
511,0.0442
512,0.0446
513,0.0450
514,0.0454
515,0.0458
516,0.0462
517,0.0466
518,0.0469
519,0.0472
520,0.0477
521,0.0478
522,0.0481
523,0.0484
524,0.0484
525,0.0483
526,0.0483
527,0.0483
528,0.0482
529,0.0480
530,0.0479
531,0.0477
532,0.0474
533,0.0471
534,0.0468
535,0.0465
536,0.0461
537,0.0458
538,0.0453
539,0.0448
540,0.0444
541,0.0441
542,0.0439
543,0.0435
544,0.0432
545,0.0430
546,0.0427
547,0.0425
548,0.0423
549,0.0421
550,0.0422
551,0.0421
552,0.0422
553,0.0423
554,0.0424
555,0.0425
556,0.0427
557,0.0429
558,0.0430
559,0.0432
560,0.0436
561,0.0439
562,0.0441
563,0.0447
564,0.0450
565,0.0452
566,0.0457
567,0.0460
568,0.0464
569,0.0467
570,0.0470
571,0.0473
572,0.0476
573,0.0479
574,0.0480
575,0.0481
576,0.0482
577,0.0482
578,0.0481
579,0.0482
580,0.0482
581,0.0482
582,0.0481
583,0.0481
584,0.0479
585,0.0476
586,0.0475
587,0.0473
588,0.0471
589,0.0469
590,0.0465
591,0.0462
592,0.0456
593,0.0453
594,0.0451
595,0.0449
596,0.0446
597,0.0443
598,0.0438
599,0.0435
600,0.0433
601,0.0431
602,0.0429
603,0.0426
604,0.0424
605,0.0423
606,0.0423
607,0.0421
608,0.0420
609,0.0419
610,0.0418
611,0.0418
612,0.0418
613,0.0420
614,0.0421
615,0.0422
616,0.0423
617,0.0424
618,0.0427
619,0.0428
620,0.0431
621,0.0433
622,0.0435
623,0.0439
624,0.0441
625,0.0444
626,0.0447
627,0.0449
628,0.0453
629,0.0455
630,0.0459
631,0.0462
632,0.0465
633,0.0467
634,0.0469
635,0.0470
636,0.0472
637,0.0474
638,0.0477
639,0.0479
640,0.0480
641,0.0482
642,0.0482
643,0.0483
644,0.0484
645,0.0483
646,0.0484
647,0.0482
648,0.0482
649,0.0481
650,0.0479
651,0.0476
652,0.0476
653,0.0475
654,0.0471
655,0.0467
656,0.0467
657,0.0467
658,0.0470
659,0.0467
660,0.0463
661,0.0459
662,0.0455
663,0.0453
664,0.0450
665,0.0449
666,0.0446
667,0.0442
668,0.0439
669,0.0436
670,0.0436
671,0.0433
672,0.0431
673,0.0428
674,0.0428
675,0.0425
676,0.0423
677,0.0422
678,0.0420
679,0.0422
680,0.0419
681,0.0416
682,0.0417
683,0.0415
684,0.0416
685,0.0416
686,0.0415
687,0.0415
688,0.0418
689,0.0417
690,0.0417
691,0.0419
692,0.0420
693,0.0422
694,0.0424
695,0.0425
696,0.0427
697,0.0429
698,0.0430
699,0.0433
700,0.0434
701,0.0437
702,0.0441
703,0.0443
704,0.0445
705,0.0447
706,0.0450
707,0.0452
708,0.0455
709,0.0457
710,0.0458
711,0.0458
712,0.0463
713,0.0464
714,0.0468
715,0.0468
716,0.0470
717,0.0472
718,0.0473
719,0.0474
720,0.0475
721,0.0478
722,0.0477
723,0.0479
724,0.0481
725,0.0483
726,0.0482
727,0.0481
728,0.0484
729,0.0482
730,0.0483
731,0.0480
732,0.0480
733,0.0482
734,0.0481
735,0.0480
736,0.0479
737,0.0476
738,0.0477
739,0.0475
740,0.0475
741,0.0475
742,0.0473
743,0.0469
744,0.0470
745,0.0467
746,0.0465
747,0.0463
748,0.0462
749,0.0459
750,0.0458
751,0.0457
752,0.0455
753,0.0449
754,0.0449
755,0.0445
756,0.0443
757,0.0441
758,0.0437
759,0.0436
760,0.0435
761,0.0435
762,0.0432
763,0.0429
764,0.0428
765,0.0428
766,0.0428
767,0.0426
768,0.0421
769,0.0418
770,0.0419
771,0.0421
772,0.0421
773,0.0418
774,0.0417
775,0.0417
776,0.0418
777,0.0416
778,0.0415
779,0.0412
780,0.0412
781,0.0413
782,0.0415
783,0.0417
784,0.0416
785,0.0414
786,0.0414
787,0.0415
788,0.0416
789,0.0417
790,0.0419
791,0.0421
792,0.0422
793,0.0423
794,0.0423
795,0.0425
796,0.0427
797,0.0427
798,0.0429
799,0.0431
800,0.0432
801,0.0435
802,0.0436
803,0.0437
804,0.0439
805,0.0438
806,0.0441
807,0.0446
808,0.0447
809,0.0447
810,0.0449
811,0.0450
812,0.0453
813,0.0459
814,0.0460
815,0.0460
816,0.0459
817,0.0464
818,0.0466
819,0.0470
820,0.0467
821,0.0469
822,0.0467
823,0.0469
824,0.0474
825,0.0478
826,0.0479
827,0.0477
828,0.0477
829,0.0478
830,0.0480
831,0.0480
832,0.0479
833,0.0478
834,0.0482
835,0.0484
836,0.0483
837,0.0483
838,0.0487
839,0.0484
840,0.0484
841,0.0481
842,0.0488
843,0.0481
844,0.0483
845,0.0480
846,0.0483
847,0.0484
848,0.0482
849,0.0478
850,0.0475
851,0.0478
852,0.0476
853,0.0473
854,0.0471
855,0.0472
856,0.0476
857,0.0474
858,0.0473
859,0.0472
860,0.0469
861,0.0469
862,0.0467
863,0.0464
864,0.0460
865,0.0455
866,0.0456
867,0.0461
868,0.0454
869,0.0455
870,0.0450
871,0.0446
872,0.0442
873,0.0451
874,0.0446
875,0.0445
876,0.0438
877,0.0435
878,0.0433
879,0.0439
880,0.0432
881,0.0441
882,0.0437
883,0.0439
884,0.0428
885,0.0427
886,0.0431
887,0.0428
888,0.0427
889,0.0426
890,0.0422
891,0.0424
892,0.0418
893,0.0421
894,0.0421
895,0.0424
896,0.0420
897,0.0410
898,0.0422
