402,0.0463
403,0.0470
404,0.0479
405,0.0484
406,0.0487
407,0.0487
408,0.0482
409,0.0478
410,0.0471
411,0.0464
412,0.0455
413,0.0449
414,0.0445
415,0.0443
416,0.0445
417,0.0448
418,0.0453
419,0.0462
420,0.0469
421,0.0476
422,0.0481
423,0.0485
424,0.0486
425,0.0484
426,0.0478
427,0.0473
428,0.0467
429,0.0460
430,0.0450
431,0.0445
432,0.0442
433,0.0439
434,0.0439
435,0.0443
436,0.0447
437,0.0455
438,0.0461
439,0.0467
440,0.0476
441,0.0479
442,0.0482
443,0.0484
444,0.0482
445,0.0479
446,0.0475
447,0.0467
448,0.0462
449,0.0455
450,0.0447
451,0.0442
452,0.0439
453,0.0437
454,0.0437
455,0.0439
456,0.0442
457,0.0448
458,0.0454
459,0.0460
460,0.0468
461,0.0473
462,0.0478
463,0.0481
464,0.0482
465,0.0481
466,0.0479
467,0.0475
468,0.0470
469,0.0466
470,0.0457
471,0.0450
472,0.0445
473,0.0438
474,0.0435
475,0.0433
476,0.0433
477,0.0435
478,0.0437
479,0.0440
480,0.0447
481,0.0452
482,0.0458
483,0.0467
484,0.0470
485,0.0477
486,0.0482
487,0.0483
488,0.0483
489,0.0479
490,0.0477
491,0.0474
492,0.0469
493,0.0463
494,0.0457
495,0.0452
496,0.0444
497,0.0440
498,0.0436
499,0.0432
500,0.0430
501,0.0429
502,0.0430
503,0.0433
504,0.0436
505,0.0442
506,0.0446
507,0.0451
508,0.0458
509,0.0463
510,0.0468
511,0.0473
512,0.0476
513,0.0479
514,0.0480
515,0.0480
516,0.0478
517,0.0475
518,0.0472
519,0.0468
520,0.0462
521,0.0457
522,0.0452
523,0.0444
524,0.0439
525,0.0436
526,0.0431
527,0.0429
528,0.0428
529,0.0426
530,0.0427
531,0.0429
532,0.0432
533,0.0436
534,0.0440
535,0.0447
536,0.0450
537,0.0455
538,0.0463
539,0.0466
540,0.0473
541,0.0475
542,0.0477
543,0.0479
544,0.0480
545,0.0480
546,0.0478
547,0.0476
548,0.0473
549,0.0468
550,0.0464
551,0.0460
552,0.0451
553,0.0448
554,0.0445
555,0.0438
556,0.0435
557,0.0431
558,0.0428
559,0.0427
560,0.0425
561,0.0425
562,0.0425
563,0.0428
564,0.0431
565,0.0434
566,0.0438
567,0.0442
568,0.0449
569,0.0453
570,0.0457
571,0.0462
572,0.0467
573,0.0470
574,0.0475
575,0.0477
576,0.0479
577,0.0479
578,0.0478
579,0.0478
580,0.0477
581,0.0474
582,0.0472
583,0.0470
584,0.0467
585,0.0461
586,0.0458
587,0.0452
588,0.0448
589,0.0444
590,0.0438
591,0.0435
592,0.0428
593,0.0426
594,0.0425
595,0.0424
596,0.0423
597,0.0424
598,0.0426
599,0.0427
600,0.0429
601,0.0430
602,0.0432
603,0.0437
604,0.0439
605,0.0445
606,0.0449
607,0.0453
608,0.0459
609,0.0462
610,0.0467
611,0.0470
612,0.0474
613,0.0476
614,0.0478
615,0.0479
616,0.0480
617,0.0479
618,0.0479
619,0.0477
620,0.0476
621,0.0475
622,0.0472
623,0.0469
624,0.0465
625,0.0460
626,0.0456
627,0.0451
628,0.0445
629,0.0441
630,0.0438
631,0.0435
632,0.0431
633,0.0428
634,0.0426
635,0.0423
636,0.0422
637,0.0421
638,0.0421
639,0.0421
640,0.0423
641,0.0424
642,0.0425
643,0.0428
644,0.0431
645,0.0434
646,0.0437
647,0.0443
648,0.0445
649,0.0450
650,0.0455
651,0.0456
652,0.0460
653,0.0463
654,0.0466
655,0.0466
656,0.0468
657,0.0470
658,0.0475
659,0.0478
660,0.0478
661,0.0479
662,0.0480
663,0.0479
664,0.0476
665,0.0475
666,0.0473
667,0.0472
668,0.0469
669,0.0464
670,0.0461
671,0.0456
672,0.0453
673,0.0449
674,0.0446
675,0.0442
676,0.0440
677,0.0435
678,0.0431
679,0.0430
680,0.0428
681,0.0424
682,0.0422
683,0.0421
684,0.0418
685,0.0419
686,0.0420
687,0.0421
688,0.0423
689,0.0422
690,0.0423
691,0.0424
692,0.0426
693,0.0429
694,0.0432
695,0.0435
696,0.0437
697,0.0443
698,0.0445
699,0.0450
700,0.0452
701,0.0455
702,0.0460
703,0.0463
704,0.0466
705,0.0469
706,0.0474
707,0.0477
708,0.0479
709,0.0477
710,0.0479
711,0.0480
712,0.0480
713,0.0479
714,0.0477
715,0.0477
716,0.0476
717,0.0475
718,0.0472
719,0.0471
720,0.0470
721,0.0467
722,0.0464
723,0.0461
724,0.0460
725,0.0456
726,0.0454
727,0.0448
728,0.0446
729,0.0441
730,0.0438
731,0.0434
732,0.0431
733,0.0428
734,0.0426
735,0.0422
736,0.0421
737,0.0421
738,0.0419
739,0.0417
740,0.0418
741,0.0418
742,0.0420
743,0.0420
744,0.0418
745,0.0420
746,0.0420
747,0.0420
748,0.0422
749,0.0427
750,0.0427
751,0.0429
752,0.0433
753,0.0436
754,0.0438
755,0.0443
756,0.0444
757,0.0450
758,0.0454
759,0.0456
760,0.0458
761,0.0462
762,0.0465
763,0.0467
764,0.0469
765,0.0472
766,0.0475
767,0.0475
768,0.0475
769,0.0478
770,0.0479
771,0.0479
772,0.0481
773,0.0481
774,0.0482
775,0.0480
776,0.0479
777,0.0479
778,0.0477
779,0.0478
780,0.0475
781,0.0473
782,0.0469
783,0.0468
784,0.0465
785,0.0462
786,0.0457
787,0.0454
788,0.0453
789,0.0451
790,0.0448
791,0.0445
792,0.0444
793,0.0439
794,0.0436
795,0.0438
796,0.0434
797,0.0430
798,0.0430
799,0.0425
800,0.0424
801,0.0423
802,0.0423
803,0.0420
804,0.0417
805,0.0417
806,0.0416
807,0.0414
808,0.0416
809,0.0415
810,0.0417
811,0.0414
812,0.0418
813,0.0420
814,0.0421
815,0.0424
816,0.0425
817,0.0425
818,0.0428
819,0.0431
820,0.0433
821,0.0435
822,0.0438
823,0.0439
824,0.0442
825,0.0448
826,0.0452
827,0.0452
828,0.0455
829,0.0454
830,0.0460
831,0.0464
832,0.0463
833,0.0464
834,0.0468
835,0.0471
836,0.0474
837,0.0477
838,0.0479
839,0.0481
840,0.0480
841,0.0478
842,0.0480
843,0.0483
844,0.0481
845,0.0481
846,0.0479
847,0.0481
848,0.0483
849,0.0482
850,0.0479
851,0.0474
852,0.0476
853,0.0475
854,0.0471
855,0.0473
856,0.0462
857,0.0463
858,0.0468
859,0.0467
860,0.0465
861,0.0464
862,0.0463
863,0.0452
864,0.0451
865,0.0453
866,0.0444
867,0.0445
868,0.0448
869,0.0442
870,0.0438
871,0.0440
872,0.0433
873,0.0433
874,0.0431
875,0.0427
876,0.0426
877,0.0419
878,0.0423
879,0.0421
880,0.0423
881,0.0417
882,0.0417
883,0.0412
884,0.0424
885,0.0413
886,0.0413
887,0.0418
888,0.0417
889,0.0417
890,0.0424
891,0.0419
892,0.0417
893,0.0418
894,0.0412
895,0.0418
896,0.0426
897,0.0426
898,0.0419
